# 1:time	2:2-2	3:2-1	4:20	5:21	6:22	7:3-3	8:3-2	9:3-1	10:30	11:31	12:32	13:33	14:4-4	15:4-3	16:4-2	17:4-1	18:40	19:41	20:42	21:43	22:44	23:5-5	24:5-4	25:5-3	26:5-2	27:5-1	28:50	29:51	30:52	31:53	32:54	33:55	34:6-6	35:6-5	36:6-4	37:6-3	38:6-2	39:6-1	40:60	41:61	42:62	43:63	44:64	45:65	46:66	47:7-7	48:7-6	49:7-5	50:7-4	51:7-3	52:7-2	53:7-1	54:70	55:71	56:72	57:73	58:74	59:75	60:76	61:77	62:8-8	63:8-7	64:8-6	65:8-5	66:8-4	67:8-3	68:8-2	69:8-1	70:80	71:81	72:82	73:83	74:84	75:85	76:86	77:87	78:88	
15.125	1.66448908270953e-06	-5.98725034003988e-06	0.00132958620476781	5.9872503647406e-06	1.66448904735423e-06	-2.39967849878446e-06	2.45108275696306e-06	-4.54889456441205e-06	3.46492040788349e-15	-4.54889467030439e-06	-2.45108279819968e-06	-2.39967846507015e-06	-0.00146803466244035	-4.44950896442082e-06	1.40735848160076e-06	-3.62221683356303e-06	-0.00221442124661258	3.6222167895546e-06	1.40735843662267e-06	4.44950899229036e-06	-0.00146803466234299	-3.56274679718558e-06	-0.000207311967390824	-2.8695004650693e-06	-4.00012538598017e-07	-3.19739492686478e-07	-1.22219942499946e-14	-3.19739447504745e-07	4.00012417156962e-07	-2.86950042487956e-06	0.000207311967407103	-3.56274684921359e-06	-1.10592888784659e-06	-6.97057355607835e-06	0.00129300296845408	-3.3773417639194e-07	-2.09861719455101e-06	7.09324312237608e-06	0.00118012105984065	-7.09324308917085e-06	-2.09861726919664e-06	3.3773410472333e-07	0.00129300296845968	6.97057359731993e-06	-1.10592895343511e-06	-8.43773455459036e-06	-2.72680558303804e-07	2.81423180717775e-07	0.000294807315190937	2.38308191224008e-06	-5.42960832017572e-09	3.96727894208785e-06	-1.99035124319458e-14	3.96727882123544e-06	5.4295716026866e-09	2.38308198995998e-06	-0.000294807315128721	2.81423161156082e-07	2.72680581802049e-07	-8.43773449245644e-06	-0.00030779602387192	-5.88576215596651e-06	1.6515229646273e-07	2.61783005860924e-07	-0.000584349193051062	2.04975676351065e-06	2.50742596318505e-06	-5.41214192672456e-06	-0.000326822760985254	5.41214194652459e-06	2.50742587201957e-06	-2.04975671552172e-06	-0.000584349193051556	-2.61783078426752e-07	1.65152332230079e-07	5.88576207623957e-06	-0.000307796023888781	
15.375	3.72147947957066e-06	1.08588199806111e-05	-0.00211845195144478	-1.08588199333291e-05	3.72147948160505e-06	-3.99926666048194e-06	7.17016873955125e-06	1.33874033575456e-05	6.28123041860468e-15	1.33874034368552e-05	-7.17016871581384e-06	-3.99926683376566e-06	0.00382375314559901	-1.02812514790227e-06	5.08792761146821e-06	5.93757528342794e-06	0.00325348133721608	-5.93757528367012e-06	5.08792767086287e-06	1.02812509341923e-06	0.00382375314561807	6.05535910454337e-07	0.000826547649058551	5.97857386922817e-06	8.38591305235688e-07	-2.25176535399949e-06	-3.10819078808144e-15	-2.25176538659189e-06	-8.38591286719285e-07	5.97857384997966e-06	-0.00082654764903857	6.05535965923171e-07	-1.24412362846657e-05	5.45188877780097e-06	-0.00206585533479978	1.30343956390867e-06	-3.81380897275657e-06	-6.47125806602979e-06	-0.0017538922647599	6.47125804295923e-06	-3.81380889941457e-06	-1.30343963450574e-06	-0.00206585533480583	-5.45188878146052e-06	-1.24412363027528e-05	5.80926072812316e-06	-1.35639432184004e-05	-3.00288951387186e-06	-0.000408216471354229	-5.5976969337224e-06	-2.03178641269212e-06	-4.13503927891189e-06	1.50107790780618e-15	-4.13503924810506e-06	2.03178638875728e-06	-5.59769694987889e-06	0.000408216471352665	-3.00288954325376e-06	1.35639431825204e-05	5.80926062143794e-06	0.000498583430750953	4.46754413226595e-06	5.28963088887943e-06	-4.02409405110982e-06	0.000651634930879713	1.62601367587976e-06	4.67267784677446e-06	2.9692348017789e-06	0.000429794980087476	-2.96923469544656e-06	4.67267780888104e-06	-1.62601373831983e-06	0.000651634930894846	4.02409402001795e-06	5.28963094534533e-06	-4.4675440719137e-06	0.000498583430744802	
15.625	1.00005335717196e-06	1.81015307379325e-05	-0.00398111437860247	-1.81015307101289e-05	1.00005342969673e-06	-2.72542629467563e-06	3.3299044940602e-06	2.00875993221213e-05	2.00406097966566e-14	2.00875993499135e-05	-3.32990442089234e-06	-2.72542634256931e-06	0.006308152592795	1.63882326054569e-06	2.71243500392847e-06	1.25085952294712e-05	0.00627691059318999	-1.25085951830226e-05	2.71243507176716e-06	-1.63882330525787e-06	0.00630815259270434	2.37095032405077e-06	0.00129950442431881	8.13173772062193e-06	2.23045521140066e-07	-2.00135689546903e-06	2.32870363617299e-14	-2.00135691985211e-06	-2.23045478075266e-07	8.1317376992943e-06	-0.00129950442432256	2.37095028246924e-06	-1.24195278318329e-05	1.16520172348694e-05	-0.00386254528340324	1.89123379672833e-06	-1.334329946974e-06	-1.73075113750783e-05	-0.00335625045058836	1.7307511307469e-05	-1.33432988753935e-06	-1.89123364279109e-06	-0.00386254528344807	-1.16520171889727e-05	-1.24195278115623e-05	1.17577284600761e-05	-1.37914463093567e-05	-4.55359298219693e-06	-0.000850094553200788	-7.46364046670982e-06	-1.29976940153356e-06	-8.9425601510075e-06	2.28254914969028e-14	-8.94256006519817e-06	1.29976946003991e-06	-7.4636405311079e-06	0.000850094553145594	-4.55359294577332e-06	1.37914462905067e-05	1.17577283901342e-05	0.000795005111885212	1.03166578668108e-05	4.6243170367914e-06	-5.65336585425967e-06	0.00132982618792867	6.80382750788448e-07	1.46428847776296e-06	1.08667013115281e-05	0.000783903596159936	-1.08667013543961e-05	1.46428854614673e-06	-6.80382728621609e-07	0.00132982618802523	5.65336588006025e-06	4.62431704201581e-06	-1.03166578159122e-05	0.000795005111886772	
15.875	-2.69310798745145e-06	1.18104325055834e-05	-0.00277313038875956	-1.1810432512954e-05	-2.69310799848817e-06	8.85391966305038e-08	-3.64034658193936e-06	1.09081513176083e-05	-2.90376040270116e-14	1.09081512624708e-05	3.64034659705345e-06	8.85393783577431e-08	0.00354526795560547	9.75726875317623e-07	-2.85794012166145e-06	7.90915602529885e-06	0.00415949603767871	-7.90915596177774e-06	-2.85794015377239e-06	-9.75726849770486e-07	0.00354526795558236	2.12992297326094e-06	0.000640093237392513	2.41424216797497e-06	-1.52551561540491e-06	-6.78804519317257e-07	-9.50520044618042e-16	-6.78804505814285e-07	1.5255156634449e-06	2.41424221272689e-06	-0.000640093237419731	2.12992286967763e-06	-9.14476271152499e-07	5.1518739405302e-06	-0.00258921460836905	9.26882321575872e-07	2.78075980618435e-06	-1.3766293167353e-05	-0.00235995616637773	1.37662932012756e-05	2.78075984015539e-06	-9.26882242175377e-07	-0.00258921460834121	-5.15187393886573e-06	-9.14476162871114e-07	6.30008266255081e-06	-1.01124486870674e-06	-4.4553822027964e-06	-0.000619669292028294	-3.67944625346641e-06	1.36609391990344e-06	-6.6923298219582e-06	-2.12112228822892e-14	-6.69232984816272e-06	-1.36609386391154e-06	-3.67944624540411e-06	0.000619669292024676	-4.4553821723621e-06	1.01124493813317e-06	6.30008279467406e-06	0.000615531125833447	5.44736546708563e-06	5.24828588107158e-08	-2.20108137515298e-06	0.00100487634904971	-1.01013830185626e-06	-3.43748038667371e-06	9.86948353571581e-06	0.000631854715291114	-9.86948366314512e-06	-3.43748035309971e-06	1.01013835004102e-06	0.00100487634897089	2.2010814254652e-06	5.24827954103331e-08	-5.44736558215709e-06	0.000615531125872954	
16.125	-2.64215108440445e-06	-2.52424335837989e-06	0.000350927804445444	2.52424326799843e-06	-2.6421511363339e-06	2.01930068918102e-06	-5.47453231215213e-06	-5.76746641891505e-06	1.53016705209397e-14	-5.76746638645764e-06	5.47453224238452e-06	2.0193007221731e-06	-0.00227971479297592	2.20250048037046e-07	-4.35591826688956e-06	-4.70766083135979e-06	-0.00129794698055101	4.70766084743032e-06	-4.35591838439492e-06	-2.20249962211785e-07	-0.00227971479294042	1.75927886250323e-06	-0.000674084462282611	-2.95635110277513e-06	-5.69994818989078e-07	1.4892200278787e-07	1.76137045487107e-14	1.48922024322532e-07	5.69994851527711e-07	-2.95635109479179e-06	0.000674084462313518	1.7592789254091e-06	9.2525901475237e-06	-4.77054046027054e-06	0.000672282746992511	-7.97496340910466e-07	3.56076194753865e-06	2.722989497461e-06	0.000330276114370451	-2.7229893903361e-06	3.56076195741232e-06	7.97496202628512e-07	0.00067228274699594	4.77054036681798e-06	9.25259013830771e-06	-2.0159112647799e-06	1.02905236955822e-05	-1.41096068805825e-06	0.00011525322468122	1.21149118223934e-06	1.53927221568065e-06	1.18813122243267e-06	-1.82208306602483e-15	1.18813117300268e-06	-1.53927225388791e-06	1.21149123863198e-06	-0.000115253224570118	-1.41096069308222e-06	-1.02905236734959e-05	-2.01591120261061e-06	0.000241935703484737	-3.79986753299428e-06	-3.26673368711229e-06	2.45308406182243e-06	5.25982658869015e-05	-2.0482592444585e-06	-4.17289534310818e-06	-3.04289064536852e-07	0.000206827450644494	3.04289145176045e-07	-4.17289541860241e-06	2.04825915951845e-06	5.25982657384016e-05	-2.45308405619277e-06	-3.26673367521984e-06	3.79986753542554e-06	0.000241935703481273	
16.375	-2.2124189651304e-07	-1.51466698081454e-05	0.00274446159782336	1.51466697972185e-05	-2.21241808541693e-07	2.32245407439384e-06	-2.52373261184406e-06	-1.79970218396929e-05	2.57055661478933e-14	-1.79970217873552e-05	2.5237325722962e-06	2.32245393760392e-06	-0.00630013107247905	5.58853886694252e-07	-1.54267147766218e-06	-1.34588601434898e-05	-0.00543198342997268	1.34588600465871e-05	-1.54267147288022e-06	-5.58853919953916e-07	-0.00630013107246667	9.10877721094528e-07	-0.00155954106512849	-4.39693914822079e-06	1.81654871309385e-06	1.17457308032776e-06	-8.84177713683654e-15	1.17457311419298e-06	-1.8165487715499e-06	-4.39693921531621e-06	0.00155954106516683	9.10877783405127e-07	1.01851194425591e-05	-8.73870170420877e-06	0.00329073609703665	-1.55279712655042e-06	1.11501161612323e-06	1.75026141394459e-05	0.00256973661618839	-1.75026141438446e-05	1.11501155168874e-06	1.55279708683584e-06	0.00329073609701885	8.7387017397766e-06	1.01851192926368e-05	-7.39627050468806e-06	1.14461108618414e-05	3.08080904277721e-06	0.000763876110554008	5.29111786525831e-06	-3.80518695078266e-07	8.22279964192751e-06	2.78487085822454e-14	8.22279957029444e-06	3.80518612994352e-07	5.29111787004912e-06	-0.000763876110582917	3.08080902232345e-06	-1.14461109058904e-05	-7.39627060952873e-06	-0.000313065583026942	-7.83725111945891e-06	-3.8257140522726e-06	4.038922619478e-06	-0.000879482859183213	-1.09621091692211e-06	-1.11927256016218e-06	-1.06473977063076e-05	-0.000359294919890478	1.06473977657691e-05	-1.11927254044018e-06	1.09621088652785e-06	-0.000879482859109789	-4.03892266219461e-06	-3.82571403081171e-06	7.83725121686883e-06	-0.00031306558303385	
16.625	1.00739283853661e-06	-1.66387195752828e-05	0.00265459810846493	1.66387196517923e-05	1.00739282441191e-06	1.24284838152651e-06	7.19764628307327e-07	-1.70366007181606e-05	-3.59601671356957e-14	-1.70366007598089e-05	-7.1976462652018e-07	1.24284837529101e-06	-0.0053153151941039	-1.21248622570618e-09	1.36357061418282e-06	-1.09370054476899e-05	-0.00493865053810175	1.09370053808244e-05	1.36357070951481e-06	1.21240714126211e-09	-0.00531531519407002	-1.25854212585341e-06	-0.00132194510700833	-4.01877428089715e-06	1.84136538321706e-06	2.40302049644064e-06	-3.88826340916304e-14	2.40302046086624e-06	-1.84136546332656e-06	-4.01877427100726e-06	0.00132194510697885	-1.25854215463473e-06	4.52315116726945e-06	-6.72911689843893e-06	0.00327533637481269	-1.26195364955138e-06	-1.46311213601667e-06	1.82181939710681e-05	0.0027189886028784	-1.82181940700562e-05	-1.46311218810153e-06	1.26195370359464e-06	0.00327533637480947	6.72911694374667e-06	4.52315120640001e-06	-8.22371071052283e-06	5.40976042277136e-06	3.95363299141219e-06	0.000835253849535686	6.14871871296091e-06	-1.26696660315876e-06	7.970859004986e-06	1.67370457770932e-14	7.97085904852781e-06	1.26696665289079e-06	6.14871864455066e-06	-0.000835253849616759	3.95363298311378e-06	-5.40976046345008e-06	-8.22371071880096e-06	-0.000889007618660052	-5.20457374298815e-06	-2.38590803474632e-06	1.81480202297583e-06	-0.00123217872098489	5.42589766770599e-07	1.66011297617668e-06	-1.25745725837163e-05	-0.000850566798975801	1.25745725284495e-05	1.66011302554759e-06	-5.42589698750181e-07	-0.00123217872080633	-1.8148020753352e-06	-2.38590805518913e-06	5.20457370758841e-06	-0.000889007618657519	
16.875	1.28332977744515e-06	-4.45112450554721e-06	0.000535168523173537	4.45112455401864e-06	1.2833296674753e-06	-3.12790972196316e-07	2.94442814548973e-06	-4.51971371878579e-06	-4.64198449644238e-15	-4.51971374596727e-06	-2.94442808811675e-06	-3.12790959012135e-07	-0.000436269166967822	-1.06364166198883e-06	2.1249170769676e-06	-1.27170492933838e-06	-0.00063609236507479	1.2717050411393e-06	2.12491709284091e-06	1.06364175675457e-06	-0.000436269167021452	-2.82337703106472e-06	-0.000197038262693585	-1.99556732302071e-06	-4.72667579616508e-07	2.78501313812508e-06	1.84450351991888e-14	2.78501308445459e-06	4.726676113586e-07	-1.99556725864191e-06	0.000197038262648749	-2.82337705165476e-06	-2.11961360224944e-06	-1.17195614830461e-06	0.000833773321929815	-2.73523369330883e-07	-2.54256104567837e-06	5.18586632506443e-06	0.00084956914768992	-5.18586632489375e-06	-2.54256107184482e-06	2.73523338705609e-07	0.000833773321970845	1.17195613301226e-06	-2.11961351009069e-06	-2.64879388875689e-06	-2.32661201842648e-06	5.42180724382205e-07	0.000320388015377538	2.57119048712835e-06	-3.98527137210614e-07	8.23281723072517e-07	-5.39286090827165e-14	8.23281831782447e-07	3.98527220949036e-07	2.57119049273901e-06	-0.000320388015312944	5.42180735571562e-07	2.3266120307757e-06	-2.64879383590238e-06	-0.000960312463779353	-1.18812789105854e-06	7.07520373479595e-07	-1.10903435531308e-06	-0.000759696240011296	1.2701978330991e-06	3.07538454422591e-06	-4.75849162613489e-06	-0.000841498748118013	4.75849157312617e-06	3.07538448039553e-06	-1.27019783944282e-06	-0.000759696240003947	1.10903435113334e-06	7.07520363849729e-07	1.18812784007978e-06	-0.000960312463789959	
17.125	1.31510982239619e-06	1.05144662601485e-05	-0.0016558056852985	-1.05144662496018e-05	1.31510992977702e-06	-2.93109042353697e-07	3.87692932754349e-06	9.86893037131771e-06	4.23519184132581e-14	9.86893038006102e-06	-3.87692932035342e-06	-2.93109044906804e-07	0.00419952129305209	-6.56182182432235e-07	1.78714470748522e-06	8.04406948053858e-06	0.00361898954856178	-8.04406946308059e-06	1.78714470498731e-06	6.56182219673454e-07	0.00419952129301363	-2.41535535213737e-07	0.000941712865745726	7.60742522995956e-07	-2.18677955713705e-06	1.05320156085527e-06	2.9207756005456e-14	1.0532015986351e-06	2.18677962262902e-06	7.60742549894087e-07	-0.00094171286572218	-2.41535479939466e-07	-6.45161173390834e-06	5.10591778496282e-06	-0.00193972988194154	9.5735324144417e-07	-1.8199469779951e-06	-1.08182570700869e-05	-0.00141711007403542	1.08182571081018e-05	-1.81994690392307e-06	-9.57353186249464e-07	-0.00193972988193392	-5.10591780675654e-06	-6.45161182721162e-06	5.5823205435444e-06	-7.81952218765859e-06	-3.44719799131906e-06	-0.000349447475094021	-1.70745770636269e-06	9.20362796069695e-07	-6.12972720740945e-06	-1.69088918214322e-14	-6.12972721857263e-06	-9.20362919879885e-07	-1.70745766267316e-06	0.000349447475066036	-3.44719802287424e-06	7.81952220304198e-06	5.58232053122517e-06	-0.000260632409255832	4.13168782811102e-06	4.02436933686927e-06	-1.70241318661004e-06	0.000239918023540837	1.48902895060008e-06	2.75806492801562e-06	6.08966934907165e-06	-0.000169945188888928	-6.08966931534236e-06	2.75806487653954e-06	-1.48902892483084e-06	0.000239918023344015	1.70241323174012e-06	4.02436933631654e-06	-4.13168777239147e-06	-0.000260632409245419	
17.375	-5.8025285487992e-08	1.44640024594852e-05	-0.00225044144419757	-1.44640025870188e-05	-5.8025259136249e-08	5.17961175351599e-08	1.65647167353253e-06	1.65360792501389e-05	1.59292067383743e-14	1.65360792499618e-05	-1.65647170419876e-06	5.17962125791955e-08	0.00515328608710023	1.13721647431281e-06	8.66060413203491e-07	1.09837609806035e-05	0.00453238205535582	-1.09837610800407e-05	8.66060376177082e-07	-1.13721659110548e-06	0.00515328608719799	3.25246899037375e-06	0.00133167938776366	3.20975775899597e-06	-1.92835761369882e-06	-2.51333555035963e-06	-2.65766141732682e-14	-2.51333554041167e-06	1.92835763769576e-06	3.20975768412629e-06	-0.00133167938773529	3.25246896061723e-06	-6.35700335288609e-06	7.68206379900544e-06	-0.00291588059489038	3.51688338275827e-07	-9.98557269799809e-08	-1.65573047355204e-05	-0.00230988717243712	1.65573047446031e-05	-9.98556051018306e-08	-3.51688260275836e-07	-0.00291588059501303	-7.68206379766811e-06	-6.35700335917275e-06	9.29802874249228e-06	-6.95442747031274e-06	-4.35047994340304e-06	-0.000690487058861037	-4.89171158910334e-06	1.06294705979195e-06	-7.02225324236348e-06	6.40384013178563e-14	-7.0222532886073e-06	-1.06294707158359e-06	-4.89171162785228e-06	0.000690487058836923	-4.35047993988024e-06	6.954427478897e-06	9.298028713696e-06	0.000705043963663963	8.28036309668536e-06	3.7840448906351e-06	-1.68633913340103e-06	0.00103117984502972	9.00386044830815e-07	-2.89566457780225e-07	1.08784875413658e-05	0.000694300529104561	-1.0878487435972e-05	-2.89566360186783e-07	-9.00386033331889e-07	0.00103117984500878	1.68633914681724e-06	3.78404493113315e-06	-8.28036309932546e-06	0.000705043963648983	
17.625	-1.41561915474913e-06	7.48530065863689e-06	-0.00110551227286725	-7.48530069071031e-06	-1.41561927524483e-06	-1.01891280250474e-06	-2.67301945323891e-06	1.03721326786571e-05	-5.90249827096476e-14	1.0372132711481e-05	2.67301942463174e-06	-1.01891281388913e-06	0.00234551123629203	2.03323879864096e-06	-1.8096434575052e-06	5.1514782771351e-06	0.00201425172323864	-5.15147820553276e-06	-1.80964345387653e-06	-2.03323881982752e-06	0.00234551123630201	1.77686621868793e-06	0.000850370676989688	5.25906699611507e-06	-4.48967591094968e-08	-4.01031454287684e-06	-2.78896372142567e-14	-4.01031452044526e-06	4.48967184766258e-08	5.25906688793224e-06	-0.000850370677003323	1.77686607663788e-06	-1.60135836577322e-06	4.80082877395385e-06	-0.0016411255237107	-3.777643151264e-07	2.10506177910829e-06	-9.47831416027506e-06	-0.00134674546341725	9.47831417595951e-06	2.10506168849656e-06	3.7776424113543e-07	-0.00164112552375463	-4.80082875633256e-06	-1.60135828146609e-06	5.85977457607232e-06	-1.7736024462089e-06	-6.8305180717693e-07	-0.000534217689856085	-5.88722919742358e-06	2.96746857597365e-07	-2.0434356192646e-06	4.42456943479386e-14	-2.04343565179055e-06	-2.96746729798288e-07	-5.887229225063e-06	0.000534217689951565	-6.83051764151849e-07	1.77360250183075e-06	5.85977460393322e-06	0.00111827012336363	3.54023324596051e-06	-1.15145761899716e-06	-1.4496979754025e-06	0.001023259742179	-8.96757111370935e-07	-3.38840683895114e-06	7.74550751876114e-06	0.00103685751001631	-7.74550760466725e-06	-3.3884067641406e-06	8.96757031218978e-07	0.00102325974235068	1.44969802162592e-06	-1.15145764398456e-06	-3.54023332682163e-06	0.00111827012336678	
17.875	-9.19805981552435e-07	-3.14120944067063e-06	0.000565829027148499	3.14120954139154e-06	-9.19805956968012e-07	-1.25306116103608e-06	-4.46260419751017e-06	-1.81125731175683e-06	-6.68713131743437e-14	-1.81125729279315e-06	4.4626042158569e-06	-1.25306128382327e-06	-0.00144597250436046	-3.90149894003335e-07	-3.77717493853127e-06	-2.19182577829885e-06	-0.00130205462663066	2.19182586713862e-06	-3.77717491152501e-06	3.90150007712841e-07	-0.0014459725044161	-1.21772337504169e-06	-2.18540187418748e-05	2.37309097321297e-06	2.21395073113836e-06	-2.25733814579909e-06	2.77019076080909e-14	-2.2573381489241e-06	-2.21395074471702e-06	2.37309102290489e-06	2.18540187429384e-05	-1.217723300636e-06	3.67846305910475e-06	-1.90208378793386e-06	0.000545356222086962	1.23173510129446e-06	3.89135944485207e-06	1.53307823990115e-06	0.000456782554135557	-1.53307827029768e-06	3.89135933524756e-06	-1.23173520423873e-06	0.000545356222216528	1.90208377382023e-06	3.67846301997902e-06	-3.90069364895768e-06	1.01688712434091e-06	2.83441548663791e-06	-7.89830882650659e-05	-1.41562884528482e-06	-1.04352271873717e-07	3.82031304848368e-06	-1.72625043599883e-14	3.82031305221295e-06	1.04352249103691e-07	-1.41562876637763e-06	7.89830882729684e-05	2.83441545743227e-06	-1.01688718090971e-06	-3.90069363511989e-06	0.000677099113983218	-3.03948802275965e-06	-5.46204137564532e-06	1.48976551418888e-06	0.000290520987799592	-2.00526640300527e-06	-3.68994215538565e-06	2.38488438229987e-07	0.00058177131194045	-2.38488531111976e-07	-3.68994222723319e-06	2.00526643185919e-06	0.000290520987813042	-1.48976549457133e-06	-5.46204146583994e-06	3.03948806912969e-06	0.000677099113999142	
18.125	-1.52158698097685e-07	-1.02947332793439e-05	0.00133160108444776	1.02947333013647e-05	-1.52158595698712e-07	-1.86098875761004e-06	-1.99401642058344e-06	-8.70976441898699e-06	6.46633083450227e-14	-8.70976445415992e-06	1.99401652214805e-06	-1.86098874072074e-06	-0.00328279387703513	-3.60001960267689e-06	-1.1456283091547e-06	-5.40986557466207e-06	-0.00270459857383169	5.40986549431093e-06	-1.14562834938622e-06	3.60001962392527e-06	-0.00328279387700781	-3.1380648226735e-06	-0.000640691015542907	-2.62339387984516e-06	2.60882411675951e-06	1.39030169814234e-07	1.4406932678096e-14	1.39030134564288e-07	-2.60882406605302e-06	-2.6233937564807e-06	0.000640691015601582	-3.13806463574334e-06	4.02945693714589e-06	-6.69589879769913e-06	0.00187385280724773	1.78576993905957e-06	1.66307094292148e-06	9.50738622123503e-06	0.00163519828199705	-9.50738628209922e-06	1.66307100485016e-06	-1.78576990036044e-06	0.00187385280733222	6.69589877045183e-06	4.02945688630238e-06	-1.10098981810252e-05	2.09573920801358e-06	2.49286322930975e-06	0.000320644128575641	3.59380562266329e-06	-1.28154324003883e-06	5.13373545965163e-06	-8.04987587005312e-14	5.13373549502438e-06	1.28154316145816e-06	3.59380570789008e-06	-0.000320644128698969	2.49286323623989e-06	-2.09573923446931e-06	-1.10098981820895e-05	-0.000202242222903299	-4.91050358982907e-06	-3.45895395763441e-06	3.67196187537908e-06	-0.000537510972784293	-1.58548637958355e-06	-1.37587074296118e-06	-6.7028130396407e-06	-0.000278391299777998	6.70281312432098e-06	-1.37587077968366e-06	1.58548648398701e-06	-0.000537510972908503	-3.67196198947094e-06	-3.45895384154441e-06	4.91050369989914e-06	-0.000202242222896901	
18.375	3.69802782587708e-07	-7.38293655812208e-06	0.000669786080862925	7.38293655157235e-06	3.69802782370212e-07	-2.21868313613345e-06	2.37604536221509e-06	-9.15487482160621e-06	6.91628828861091e-14	-9.15487480692128e-06	-2.37604538396045e-06	-2.21868301231933e-06	-0.00236868490246974	-2.90967046348024e-06	3.73431177041722e-06	-5.75993726570517e-06	-0.00156867972987041	5.75993718514314e-06	3.73431174839453e-06	2.90967034763499e-06	-0.00236868490249809	-4.07565908897348e-06	-0.000675149188294601	-2.85102415677309e-06	4.97121701897275e-07	2.85808364316864e-06	-4.67871184503532e-14	2.85808366968792e-06	-4.97121782041255e-07	-2.85102414537859e-06	0.00067514918826988	-4.07565916288611e-06	-1.07791922519908e-06	-5.05005488063218e-06	0.00159987206558437	3.97055611328534e-07	-4.32319111564107e-06	9.47684168693805e-06	0.00147538797315091	-9.47684162957653e-06	-4.32319112138809e-06	-3.97055539621967e-07	0.00159987206552751	5.05005489627208e-06	-1.07791918609068e-06	-7.34393162568314e-06	3.63349770012734e-06	-5.08886884032111e-07	0.00041557888476295	4.16395470744033e-06	-2.31649492108168e-06	2.06590309771609e-06	1.00527225432856e-15	2.06590314284353e-06	2.31649493015949e-06	4.16395460765441e-06	-0.000415578884804095	-5.08886857733558e-07	-3.63349764578905e-06	-7.3439316326796e-06	-0.000826734908073188	-7.18499910236135e-06	4.94478583010871e-06	2.32585795637639e-06	-0.000856668974544435	-1.32941752816792e-07	3.8823760299086e-06	-6.56263511373969e-06	-0.000847883668612882	6.56263520186952e-06	3.8823760649663e-06	1.32941690443534e-07	-0.000856668974552905	-2.32585802371216e-06	4.94478593788691e-06	7.18499903987247e-06	-0.000826734908086287	
18.625	1.25844430364414e-06	2.75082505892387e-07	-0.000768639220390132	-2.75082547478695e-07	1.25844423826504e-06	2.75663387602315e-06	5.39046751903028e-06	-4.73714167471073e-06	1.51215032249269e-15	-4.73714169581695e-06	-5.39046761854695e-06	2.75663389111812e-06	-0.000154336490678416	5.39961390902992e-07	5.81144007569115e-06	-2.08629567073858e-06	0.000653020791278377	2.08629571833079e-06	5.81144010026449e-06	-5.399614934761e-07	-0.000154336490746615	2.08937811046753e-06	-0.000282386267179362	-3.93111579184913e-06	-2.12177168856976e-06	3.97114080628221e-06	-1.50688381043984e-14	3.97114081463853e-06	2.12177164926257e-06	-3.93111591145423e-06	0.000282386267073784	2.08937796015579e-06	-5.61051020050595e-06	-1.50347432456776e-06	0.000330174972401831	-1.12109619503114e-06	-7.56369732800032e-06	1.90363783894481e-06	0.000386883965221803	-1.9036377805855e-06	-7.56369732798954e-06	1.12109620179434e-06	0.000330174972353662	1.50347433240095e-06	-5.61051021883266e-06	1.07152162163741e-06	2.86994447977455e-06	-6.56364969490792e-06	0.000218326467872288	3.68662412860041e-06	-4.88154892462412e-07	-1.48812096894459e-06	6.66300510859114e-14	-1.48812094925736e-06	4.88154908935391e-07	3.68662403905514e-06	-0.000218326467758668	-6.56364971456898e-06	-2.86994451354964e-06	1.07152159613397e-06	-0.00077441256196014	-2.36482031548009e-06	1.23088858658731e-05	4.8040149847988e-07	-0.000534962874764981	1.69206683401416e-06	8.34980219631637e-06	-1.44557589034411e-06	-0.000727937351264295	1.44557584778696e-06	8.34980215590679e-06	-1.69206692947503e-06	-0.000534962874743604	-4.80401379386899e-07	1.230888571094e-05	2.36482023362204e-06	-0.000774412561981339	
