# 1:time	2:2-2	3:2-1	4:20	5:21	6:22	7:3-3	8:3-2	9:3-1	10:30	11:31	12:32	13:33	14:4-4	15:4-3	16:4-2	17:4-1	18:40	19:41	20:42	21:43	22:44	23:5-5	24:5-4	25:5-3	26:5-2	27:5-1	28:50	29:51	30:52	31:53	32:54	33:55	34:6-6	35:6-5	36:6-4	37:6-3	38:6-2	39:6-1	40:60	41:61	42:62	43:63	44:64	45:65	46:66	47:7-7	48:7-6	49:7-5	50:7-4	51:7-3	52:7-2	53:7-1	54:70	55:71	56:72	57:73	58:74	59:75	60:76	61:77	62:8-8	63:8-7	64:8-6	65:8-5	66:8-4	67:8-3	68:8-2	69:8-1	70:80	71:81	72:82	73:83	74:84	75:85	76:86	77:87	78:88	
7.625	2.55435772359599e-09	2.78100665536096e-09	-4.90499123071938e-14	2.78100717020241e-09	-2.55438121956843e-09	-4.2660023842477e-09	6.15998775652649e-09	4.23853917477253e-09	-1.45408041476081e-08	-4.23856456167149e-09	6.15999882498215e-09	4.26600127490277e-09	4.2769423453004e-09	-5.13427791068813e-09	4.13614656162977e-09	2.45269356027672e-09	-1.87422636379978e-14	2.45276548337295e-09	-4.13621073111174e-09	-5.13425552976153e-09	-4.27690199737753e-09	1.02270520484599e-08	5.17471360792351e-09	-2.96417042412582e-09	-5.75954119065922e-10	9.35722163121446e-10	1.3956127331604e-08	-9.35682661462495e-10	-5.75870467377305e-10	2.96415618194862e-09	5.17475554274527e-09	-1.02270255201621e-08	2.44220109253998e-09	1.3118932691701e-08	-3.66309562930755e-09	-8.16770903901905e-10	2.15984419006929e-09	-1.844093090986e-10	-3.98029489161203e-14	-1.84440040945472e-10	-2.15985460554982e-09	-8.16781210199431e-10	3.66314028696018e-09	1.31189664280712e-08	-2.44223523511586e-09	-1.21773343011636e-08	6.44922068517419e-09	7.68944986077563e-09	-5.86722298326077e-09	-2.04510559856359e-09	2.7639793883163e-09	-4.39074348602337e-09	-6.52376877588793e-09	4.39060994595171e-09	2.76391729284523e-09	2.04507170183801e-09	-5.86724526469994e-09	-7.68938365400141e-09	6.44919916019262e-09	1.21773751222121e-08	-9.79225923464082e-09	-1.28651859514318e-08	7.57336673490705e-09	3.05213178891201e-09	-1.94364099661663e-09	4.16320993701109e-09	-7.1450829261848e-09	-3.55728113873415e-10	8.20901559796573e-15	-3.55737519631293e-10	7.14514708527609e-09	4.16316715855822e-09	1.94367396363216e-09	3.05215421506118e-09	-7.57335886688455e-09	-1.28652134991686e-08	9.79223204506871e-09	
7.875	3.34620345223414e-09	-7.4196088999868e-09	-2.29915052106839e-14	-7.41967052151005e-09	-3.34623680576222e-09	2.70992177786453e-09	6.38170021713035e-09	-9.22493284494583e-09	-3.59395230033222e-10	9.22489573301558e-09	6.3816973600289e-09	-2.70997694807696e-09	-3.22231530578666e-09	6.04830202466762e-09	5.30362077374368e-09	-3.61304945277306e-09	2.51620477265484e-14	-3.613050630119e-09	-5.30357212272627e-09	6.04823365015472e-09	3.22230924535337e-09	-1.10028153753925e-08	-3.70808592673971e-10	6.32035525878653e-09	-4.02759647078015e-10	9.42488809182317e-09	-3.84318450680304e-09	-9.42496498613134e-09	-4.02800877880798e-10	-6.32033706469227e-09	-3.70809882813471e-10	1.10028361127036e-08	-1.4403399602019e-09	-7.57834568703551e-09	-1.00660168044767e-09	1.58149829139884e-09	9.09206929584809e-10	1.27058000766144e-08	-5.90259137634655e-15	1.27057576256628e-08	-9.09261561485653e-10	1.58141877872948e-09	1.00667448209197e-09	-7.57841523801324e-09	1.44040421790554e-09	5.14673616219714e-09	1.24728588909341e-09	1.94691668410139e-09	-1.89213343156051e-09	-3.31464136787159e-09	3.16256504154606e-09	-4.15535974343304e-09	9.16657306050074e-09	4.15537697045339e-09	3.16264084109338e-09	3.31470872489919e-09	-1.89214073842482e-09	-1.94696930760759e-09	1.24728171737747e-09	-5.14685245581731e-09	3.23221224102795e-09	2.85525546626221e-09	5.59853488521154e-09	2.12376352010413e-09	-2.25490736912701e-09	-1.58700047314429e-09	-6.5061497755987e-09	-1.33250738714422e-08	2.66408404781334e-14	-1.33251160726951e-08	6.50614633167188e-09	-1.58697904129462e-09	2.25492228962032e-09	2.12376029530855e-09	-5.59857458920984e-09	2.85525641325836e-09	-3.2321981435915e-09	
8.125	-7.74273758123326e-09	-1.46733495878531e-08	5.37401673733049e-14	-1.46733508579505e-08	7.74276160160928e-09	1.37256699716328e-08	-1.77026320013401e-08	-1.83454336593072e-08	4.29278225515897e-08	1.83454598812249e-08	-1.77026206215122e-08	-1.3725660491689e-08	-1.32356723312196e-08	1.83295647298719e-08	-9.07568395229401e-09	-8.21696680779723e-09	5.50839761377814e-14	-8.2169958329757e-09	9.07572511079527e-09	1.83295189445976e-08	1.3235621328471e-08	-3.73720090403313e-08	-1.26720968159396e-08	1.36411316420027e-08	3.75051311212392e-09	2.76129197734609e-09	-4.37264923532282e-08	-2.76134116040967e-09	3.75046216006291e-09	-1.36411483835873e-08	-1.26721617665304e-08	3.73719234595753e-08	-6.71988765636986e-09	-4.45645311864623e-08	1.09693722084543e-08	5.0010020673101e-09	-5.73202307603287e-09	8.08179134338597e-09	2.38824264893305e-14	8.08179143280937e-09	5.73202655289194e-09	5.00099504378214e-09	-1.09694346548053e-08	-4.45645523846667e-08	6.71989328359197e-09	4.12880866488412e-08	-1.77580622334115e-08	-2.34975079440794e-08	1.43002921344176e-08	3.26583528757593e-09	-8.09346757394753e-09	1.08651032194725e-08	2.49938676952086e-08	-1.08649418408143e-08	-8.09343276780442e-09	-3.2657912231425e-09	1.43002893456938e-08	2.3497456044307e-08	-1.77580682499615e-08	-4.12880764754025e-08	3.17843497405906e-08	3.96729060743981e-08	-2.04911043817038e-08	-8.51155906350794e-09	3.08724424216459e-09	-1.46597267692738e-08	1.71760293659789e-08	-6.88154652159279e-09	-9.75639631533375e-15	-6.88152391681606e-09	-1.71761181645301e-08	-1.46596637066296e-08	-3.08724725749114e-09	-8.51155823827206e-09	2.04911192133254e-08	3.96729411887382e-08	-3.17843469451113e-08	
8.375	-1.48708391539566e-08	1.06014871826541e-08	1.04546998558017e-14	1.06015444957972e-08	1.48709137834055e-08	9.48964297084967e-09	-3.10936020172852e-08	5.52038673307878e-09	4.45130930654527e-08	-5.52035785727806e-09	-3.10936197987433e-08	-9.48958334756947e-09	1.13256390794334e-08	4.90273277627045e-09	-1.89840060377435e-08	4.17024508319669e-10	-2.84368690106716e-14	4.16993553437931e-10	1.89840008085885e-08	4.90280419852097e-09	-1.13256709255893e-08	-1.40736378151537e-08	6.7220203918273e-09	-1.06749975096995e-08	6.9229718697402e-09	-2.30064942369664e-08	-2.75345496655829e-08	2.30065675338728e-08	6.92300528747219e-09	1.06749978961418e-08	6.72204358163746e-09	1.40736524835213e-08	-1.49442821441264e-08	-2.67480657103374e-08	1.89373818521143e-08	-8.90670210482286e-10	-1.41107569017812e-08	-3.22594633722385e-08	-5.15106597854372e-16	-3.22594164525263e-08	1.41107955669272e-08	-8.90579610970039e-10	-1.8937391287014e-08	-2.67479747714473e-08	1.49442078276396e-08	2.71257807262977e-08	-2.99208404194576e-08	-2.04536050626282e-08	9.69773841898764e-09	1.86377171911385e-08	-2.24372437002226e-08	1.89888945135915e-08	-1.42489378752083e-08	-1.8988942600611e-08	-2.24373265655346e-08	-1.86378186723264e-08	9.6977420694134e-09	2.04536649334402e-08	-2.99208508255108e-08	-2.71257172969178e-08	1.57429839675833e-08	3.52736606882982e-08	-3.05326208081492e-08	-1.62134486313106e-08	4.55742580063345e-09	-1.50781750346527e-08	4.23298954708039e-08	3.14421456882987e-08	-1.02099390713109e-14	3.14421802121347e-08	-4.23298794478854e-08	-1.50781925593183e-08	-4.55742725727005e-09	-1.62134429335131e-08	3.05326673007177e-08	3.52736751025514e-08	-1.57429739418072e-08	
8.625	1.68828494602067e-08	4.95101175500164e-08	-4.79918255087766e-14	4.95102031155113e-08	-1.68829090403504e-08	-1.50269514604128e-08	3.5353389679604e-08	4.11529905921636e-08	-6.49016653345116e-08	-4.11530880851375e-08	3.53533589038788e-08	1.50270069173153e-08	5.41403488335353e-08	-2.85008218233536e-08	1.77747883502179e-08	1.21037450441423e-08	-3.89419032683139e-14	1.21037195203697e-08	-1.77748424598332e-08	-2.85007705994617e-08	-5.41402792287172e-08	5.92396040731778e-08	5.02730348293456e-08	-5.03831953924421e-08	-5.55033746621507e-09	-1.80022101540372e-08	8.51178194720873e-08	1.80022949429299e-08	-5.55029925834103e-09	5.03832296037649e-08	5.02730990522998e-08	-5.92395151516173e-08	-1.52931007917817e-08	7.92505052772741e-08	-6.86875681329226e-09	-1.84810585523553e-08	-6.04804177461326e-09	-4.04411446913871e-08	5.80452703395556e-15	-4.04410573465614e-08	6.04804244243961e-09	-1.84810653343704e-08	6.86872847024062e-09	7.92504840778258e-08	1.52931213121224e-08	-7.91531079552901e-08	5.96048399563994e-09	5.81778022850351e-08	-3.46544291864673e-08	1.86492136233926e-08	6.94851675543354e-10	-1.70120500334134e-08	-8.11455974462154e-08	1.70119047287681e-08	6.94866067272228e-10	-1.86491951939447e-08	-3.46544098569449e-08	-5.81777870724369e-08	5.96051208029373e-09	7.91531236008974e-08	-6.92597994497173e-08	-6.13876191247491e-08	3.67418186410974e-08	8.39463155767919e-09	-7.54365805773126e-09	1.96725116116026e-08	-1.66026870844723e-09	3.24853025561016e-08	-2.54350284038122e-15	3.24852829871865e-08	1.66032471496442e-09	1.96724610824859e-08	7.54367261220961e-09	8.39462931039831e-09	-3.67418268952087e-08	-6.13876632149511e-08	6.92597833846795e-08	
8.875	4.88629843298444e-08	6.07206993308391e-09	-1.03575355549867e-15	6.07200408463671e-09	-4.88630136613371e-08	-3.44571644733592e-08	1.02410659064703e-07	2.239782714598e-08	-1.63016460293731e-07	-2.23978198030624e-08	1.02410689410028e-07	3.44570399725318e-08	-4.85861798072563e-09	-3.52692059088334e-08	5.93616193320376e-08	1.09991823167075e-08	4.73852721337864e-14	1.09992380504624e-08	-5.9361657500772e-08	-3.52692216015843e-08	4.85864691210897e-09	8.28638185722037e-08	-2.67849310591512e-09	-6.24702720062447e-09	-2.28798655991426e-08	4.36940931800527e-08	1.28637254583578e-07	-4.36941529696673e-08	-2.28798926110631e-08	6.24700535792582e-09	-2.6785319422091e-09	-8.28638212815034e-08	4.33574278270972e-08	1.32061076486166e-07	-5.78290817636956e-08	-1.11309427790353e-08	3.50764989805818e-08	5.73261130952883e-08	-8.23350471509737e-15	5.73260891318588e-08	-3.50765298276566e-08	-1.11310011162662e-08	5.78290826460883e-08	1.32060953531087e-07	-4.33573571752604e-08	-1.29034872374589e-07	9.12887088185933e-08	8.80123792962927e-08	-3.74227539897969e-08	-3.69694588155985e-08	6.2353766789973e-08	-5.58660259485046e-08	-1.06244536849578e-08	5.58660281427888e-08	6.23538347772712e-08	3.6969552018685e-08	-3.7422784128265e-08	-8.80124137058832e-08	9.12887428504593e-08	1.29034841996099e-07	-8.53621446544869e-08	-1.40731786033072e-07	9.8275467663363e-08	4.92149052843811e-08	-1.00864223926461e-08	5.76935963220268e-08	-1.16638041263653e-07	-5.90573283422727e-08	-1.10171403670125e-14	-5.90573676216045e-08	1.16638050395387e-07	5.76935759301595e-08	1.00863538377195e-08	4.9214891078632e-08	-9.82755116092896e-08	-1.40731820257929e-07	8.53621305434452e-08	
9.125	-2.41289407071205e-08	-1.24767870665434e-07	4.79395699849264e-14	-1.24767998778601e-07	2.41289721722416e-08	-2.48809803891312e-08	-4.1450813425854e-08	-4.78739007203839e-08	-1.59133596641454e-09	4.78740166341945e-08	-4.14507846243524e-08	2.48808946527455e-08	-1.72306701992207e-07	-2.9536020942924e-10	-2.27554689772891e-08	9.7834748349554e-09	3.17689285619219e-16	9.78350903568941e-09	2.2755578025703e-08	-2.95383022840776e-10	1.72306634960269e-07	-6.77281909520318e-09	-1.72280959994589e-07	1.38270794229944e-07	-4.26915869047229e-09	5.57899913714851e-08	-8.92470321662927e-08	-5.57900398975453e-08	-4.2691650577945e-09	-1.3827082710255e-07	-1.72281001916153e-07	6.7727857511009e-09	1.39582827800303e-07	-4.74304871191274e-08	-4.71236967724754e-08	5.03525730854065e-08	6.86945087364397e-08	1.2266808626974e-07	-1.92799713711383e-14	1.22667962423434e-07	-6.86944907050133e-08	5.03526003821613e-08	4.71238043930583e-08	-4.74304374194905e-08	-1.39582870437474e-07	7.45318433132134e-08	1.10323676664673e-07	-1.13740026133949e-07	8.01608679215014e-08	-1.1332156046913e-07	5.5582854658666e-08	8.75130272660898e-09	2.0498929593862e-07	-8.75116292341446e-09	5.55828020903969e-08	1.1332153781645e-07	8.01608789367563e-08	1.13740022159335e-07	1.10323623673892e-07	-7.45318621250437e-08	9.68608005426974e-08	4.47766994972755e-09	-3.31576397492529e-08	1.94628225136425e-08	2.66295560926709e-08	1.36462282742686e-08	-1.15629184910007e-07	-9.85951587121775e-08	2.92653166124601e-14	-9.85951407726702e-08	1.15629130146088e-07	1.36463324812965e-08	-2.66295961459045e-08	1.94628564814878e-08	3.31576167826939e-08	4.47768260602143e-09	-9.68607967582382e-08	
9.375	-1.2306477141736e-07	-9.83641277396188e-08	-1.79062245183088e-14	-9.83640350453076e-08	1.23064756849544e-07	2.24747069419709e-08	-2.51777592124771e-07	-7.06554991066097e-08	3.25879260584686e-07	7.06554928753966e-08	-2.51777602960325e-07	-2.24745408478814e-08	-1.24648616502865e-07	4.34072247942624e-08	-1.60728425354361e-07	-4.11558074467904e-09	-4.76621251239117e-14	-4.11556927769439e-09	1.60728430357818e-07	4.34071695175163e-08	1.24648615178147e-07	-1.20867653061384e-07	-1.32812401852924e-07	1.21025550722958e-07	3.26233371224187e-08	-6.45713432565884e-08	-3.1927834434007e-07	6.45713310450821e-08	3.26233450164348e-08	-1.21025501884669e-07	-1.32812375686187e-07	1.20867600160347e-07	2.7561445304741e-08	-2.87017966541842e-07	7.68816390688386e-08	6.45374730237761e-08	-9.9454553419016e-09	-5.92471606488765e-08	8.66041986872071e-15	-5.92471523732816e-08	9.94551241193968e-09	6.45375048395414e-08	-7.68816881097612e-08	-2.8701789393474e-07	-2.75614750587951e-08	3.06006647469376e-07	-9.00833461001631e-08	-2.80531948415531e-07	1.4687642512519e-07	-2.87004675458716e-08	-8.26084621260572e-08	1.21385797275461e-07	1.6158274526502e-07	-1.21385774977739e-07	-8.26084932614294e-08	2.87004336410706e-08	1.46876470229445e-07	2.80531988384694e-07	-9.00833788221984e-08	-3.06006641478017e-07	2.341521305193e-07	2.92179809558065e-07	-2.28124363528643e-07	-8.84284752451869e-08	5.11378209793432e-08	-1.02469520476869e-07	1.57964146678482e-07	8.00569997027966e-08	-2.49728234885609e-14	8.00570318555575e-08	-1.57964138533856e-07	-1.02469492679682e-07	-5.11376859305806e-08	-8.84284459664498e-08	2.28124395609456e-07	2.92179850761455e-07	-2.34152118639707e-07	
9.625	2.03174685405649e-08	2.25853851795856e-07	-2.73495765245048e-14	2.25853903902636e-07	-2.03174895715239e-08	1.05286178660919e-07	7.23558291848549e-09	3.76738303596398e-09	2.50033764774239e-07	-3.76745803665554e-09	7.23556771550786e-09	-1.05286102879262e-07	3.31077358527056e-07	8.11255944267676e-08	-1.42870566828869e-08	-7.4456063142356e-08	4.4892118314836e-14	-7.44560962933824e-08	1.42869784112912e-08	8.1125593414576e-08	-3.31077299529363e-07	-1.41603838172634e-07	3.30525613587921e-07	-2.55957986703664e-07	8.87818471381975e-09	-1.24517022169707e-07	-2.88767148345892e-08	1.24517014367805e-07	8.878199014133e-09	2.55957976432383e-07	3.30525637917896e-07	1.4160381550115e-07	-3.79039889078929e-07	-1.23377835839801e-07	1.65303029406336e-07	-1.00475561732134e-07	-1.89316148382108e-07	-2.71450912787995e-07	4.91999399491362e-14	-2.71450855672482e-07	1.89316075496875e-07	-1.00475597386881e-07	-1.65303119092238e-07	-1.23377883623568e-07	3.79039953275444e-07	3.06111362862251e-08	-3.5691840389057e-07	1.39341031273719e-07	-9.91609076076907e-08	2.83256196463733e-07	-1.6482307313107e-07	3.97070843816507e-08	-3.60782227731201e-07	-3.9707216357534e-08	-1.64823015642949e-07	-2.83256250136403e-07	-9.91609440831393e-08	-1.393410531907e-07	-3.56918314043382e-07	-3.06111457461838e-08	-6.27671481261091e-08	2.25920665508422e-07	-3.01694898109096e-08	-8.9398002364179e-08	-3.46560891742147e-08	-1.039469106484e-07	3.89550050210202e-07	2.27216738823784e-07	-3.32491091743026e-15	2.27216723651737e-07	-3.89550023542949e-07	-1.03947043097956e-07	3.46560878616342e-08	-8.93980464058595e-08	3.01695309905092e-08	2.25920664261552e-07	6.27671656264358e-08	
9.875	2.65839512529478e-07	3.5098546702127e-07	1.29446020277642e-14	3.50985452269711e-07	-2.65839485053808e-07	1.18879571221903e-07	5.21092784394769e-07	1.11352462424646e-07	-4.020313483392e-07	-1.11352493955614e-07	5.21092744424917e-07	-1.18879690530497e-07	5.38734695160075e-07	5.91927055437447e-08	3.63253658098331e-07	-7.34737227437995e-08	1.52438313989146e-14	-7.3473769869023e-08	-3.6325362796179e-07	5.91928077291709e-08	-5.38734705943079e-07	-2.45581798739737e-08	5.60509598837963e-07	-4.5966399061975e-07	-2.53980681076703e-08	6.20898475494888e-08	5.66280951562174e-07	-6.20898103744918e-08	-2.5398052054667e-08	4.59663974718248e-07	5.60509599667829e-07	2.4558235695447e-08	-3.78258815944832e-07	3.89735259656905e-07	1.02257753740759e-08	-2.20655281262441e-07	-1.69667869746178e-07	-3.87242815693929e-08	-3.04848540233411e-14	-3.87243047251231e-08	1.69667807533597e-07	-2.206553039436e-07	-1.02257023618652e-08	3.89735271657661e-07	3.78258797376327e-07	-5.26186149323269e-07	-1.3606886359707e-07	6.88836516563515e-07	-3.90829436974798e-07	3.48360083897066e-07	1.06829181140702e-08	-1.97016005591311e-07	-5.82281350540886e-07	1.97016040674404e-07	1.06829533805995e-08	-3.48360070215134e-07	-3.90829466480923e-07	-6.88836593205238e-07	-1.36068857164251e-07	5.26186170759599e-07	-4.7450765853104e-07	-3.71236569291488e-07	4.2267544604239e-07	9.79949697637544e-08	-1.52477085398819e-07	8.82689929755458e-08	1.25536435952856e-08	-4.48469219668053e-08	5.62660839104944e-14	-4.48469292842891e-08	-1.25536886074582e-08	8.82689312964711e-08	1.5247699209535e-07	9.79949089804672e-08	-4.22675459423493e-07	-3.71236592410789e-07	4.74507674069751e-07	
10.125	2.9736246344802e-08	-2.58615335629974e-07	2.14131199615308e-15	-2.58615307281509e-07	-2.97362139181582e-08	-1.10490277204473e-07	1.46466501761848e-07	1.27323382915017e-07	-6.7809581231074e-07	-1.27323354413145e-07	1.46466527298745e-07	1.10490229421399e-07	-2.91173135425555e-07	-1.3660976461747e-07	2.10896461336266e-07	1.73891369638189e-07	-5.44576855550876e-14	1.73891332809562e-07	-2.10896445860317e-07	-1.36609758705903e-07	2.91173101613257e-07	2.31546247241257e-07	-2.6811543327334e-07	2.35327949226186e-07	4.17497563807409e-08	2.01689067302397e-07	3.54250342984951e-07	-2.016890537066e-07	4.17497387490268e-08	-2.35327968916362e-07	-2.68115445728147e-07	-2.31546147289616e-07	5.99928898288462e-07	4.181161255984e-07	-2.6412799759442e-07	1.15038539248739e-07	2.48400740038001e-07	4.14499771298367e-07	-6.47208169322924e-14	4.14499784254428e-07	-2.48400661166286e-07	1.15038557221565e-07	2.64128028709371e-07	4.18116127025451e-07	-5.99928926067448e-07	-2.67951268900651e-07	6.20858613961904e-07	2.50084232231457e-08	-4.79675556768415e-08	-3.43119119050371e-07	2.41733715407431e-07	-1.38489360164706e-07	3.45485188392028e-07	1.38489439866471e-07	2.41733683879363e-07	3.43119192176575e-07	-4.79674854911791e-08	-2.50083561922443e-08	6.20858545573903e-07	2.67951303345007e-07	-1.13289926752088e-07	-6.46544790761562e-07	2.03317600157484e-07	1.67376376385623e-07	-2.9358408896938e-08	1.96944205428489e-07	-7.05993490195157e-07	-4.04383038227728e-07	-3.43411877473459e-14	-4.04383025308537e-07	7.05993502896028e-07	1.96944320551235e-07	2.9358425266798e-08	1.673764152679e-07	-2.03317659885059e-07	-6.46544788604616e-07	1.13289929685632e-07	
10.375	-4.88661730701216e-07	-8.14826000171601e-07	1.3357730754024e-16	-8.14826073720776e-07	4.88661730713777e-07	-3.98869424448863e-07	-9.07130541664762e-07	-8.73106957157735e-08	2.43218195194602e-07	8.73107514015001e-08	-9.07130488758591e-07	3.98869496070554e-07	-1.24103188023933e-06	-3.17737845944066e-07	-6.15791750231728e-07	2.8768572505472e-07	1.33520451777145e-14	2.87685741213141e-07	6.15791721227032e-07	-3.17737946285463e-07	1.24103187796662e-06	3.86896842951687e-07	-1.26867292836841e-06	1.04964158924569e-06	3.62105584956635e-08	-1.99434466463012e-08	-7.78708852307955e-07	1.99434198512813e-08	3.62105420678339e-08	-1.04964161198271e-06	-1.26867292429738e-06	-3.86896886890744e-07	1.1529186446429e-06	-3.45476205068351e-07	-2.33338729115584e-07	5.27396610292436e-07	5.36954986175186e-07	2.75921463880737e-07	4.38414804846299e-14	2.75921517537984e-07	-5.3695496727722e-07	5.27396642841107e-07	2.33338656888025e-07	-3.45476239300158e-07	-1.15291861504082e-06	7.45272453798709e-07	7.14662216730212e-07	-1.310016425772e-06	7.18286249539816e-07	-9.86136113711096e-07	1.67011530895739e-07	2.54613020486276e-07	1.30316514647147e-06	-2.54613076472955e-07	1.67011490673011e-07	9.8613610429707e-07	7.18286278695361e-07	1.31001643549938e-06	7.14662211981011e-07	-7.45272512208851e-07	7.79982647165656e-07	2.3206362235307e-07	-6.41292572631788e-07	-7.51582585449206e-08	2.99465383341624e-07	2.03346956120667e-09	-5.30670683134377e-07	-1.08129951932393e-07	-6.07392494929152e-14	-1.08129909628363e-07	5.30670733547418e-07	2.0335916107003e-09	-2.99465339494832e-07	-7.51582089138399e-08	6.41292597671327e-07	2.32063661577319e-07	-7.79982661413118e-07	
10.625	-1.7739905105196e-07	2.47287228857777e-08	1.07226263958298e-14	2.47286814342688e-08	1.77399045901006e-07	-1.43775859143581e-07	-5.25036533194207e-07	-3.7824967826518e-07	1.17329747757037e-06	3.78249714774224e-07	-5.25036558127915e-07	1.43775890580383e-07	-3.16814047495948e-07	2.36915809447702e-08	-7.07548200097241e-07	-2.52862729223317e-07	3.7974798022458e-14	-2.52862643225946e-07	7.07548179664341e-07	2.36916043763714e-08	3.16814075870575e-07	-2.41466586457889e-08	-3.98839407318389e-07	2.27790602894135e-07	-2.03815948045843e-07	-2.11779692965494e-07	-9.56476687784428e-07	2.11779685851515e-07	-2.03815949386881e-07	-2.27790534999505e-07	-3.98839402287413e-07	2.41465702855023e-08	-5.19304078684514e-07	-7.49192481284257e-07	1.94647960713168e-07	3.32402079098419e-08	-3.39409185442417e-08	-3.81546551489846e-07	4.49532174482994e-14	-3.81546613918281e-07	3.39408673258044e-08	3.32401778806537e-08	-1.94647953122609e-07	-7.49192457062503e-07	5.19304037306388e-07	6.69727931945973e-07	-6.52763538482937e-07	-6.15645466088837e-07	5.27278858519223e-07	-6.12246571079513e-08	-1.41274104141054e-07	2.66972557363135e-07	1.89295856030673e-07	-2.66972584589105e-07	-1.41274063831583e-07	6.12245582322368e-08	5.27278785339826e-07	6.15645414576445e-07	-6.52763497473899e-07	-6.6972799739051e-07	5.42669243120874e-07	1.18273524467007e-06	-5.15386782424868e-07	-1.92446800664745e-07	2.41223425583951e-07	-1.99070956830383e-07	7.68310102764844e-07	5.34450948118167e-07	4.24812133207404e-14	5.34450882109967e-07	-7.6831013539831e-07	-1.99071042174281e-07	-2.41223449943818e-07	-1.92446803961994e-07	5.15386845174816e-07	1.18273521316749e-06	-5.42669262838688e-07	
10.875	7.51235818236081e-07	1.38705931648352e-06	-1.76016449171242e-14	1.38705938030644e-06	-7.51235876466513e-07	6.48554504881014e-07	1.29317158100454e-06	-1.25980790795229e-07	2.08134159918395e-07	1.25980753709111e-07	1.29317157250624e-06	-6.4855452915389e-07	1.86971539778367e-06	6.64261909148283e-07	6.96888179257885e-07	-7.16844426271364e-07	-2.49160114800112e-14	-7.16844428140528e-07	-6.9688815717669e-07	6.64261953757452e-07	-1.86971536272314e-06	-7.71050250573306e-07	1.88309953397551e-06	-1.62186986064963e-06	-1.58513968600374e-07	8.53562387746276e-09	7.92281731793572e-07	-8.53563228378365e-09	-1.58513975055917e-07	1.62186986030791e-06	1.88309956030375e-06	7.71050269490498e-07	-2.35290810014417e-06	1.14527696610723e-07	4.79959659736355e-07	-9.4407731746963e-07	-9.04981102921774e-07	-4.83444837030548e-07	-3.12990414945904e-14	-4.8344489217856e-07	9.04981110401892e-07	-9.44077365967863e-07	-4.79959600925436e-07	1.1452772960711e-07	2.35290813507051e-06	-8.78850766335989e-07	-1.63813569806767e-06	1.91682889982496e-06	-9.25795940444795e-07	1.66838776321266e-06	-3.29165021124534e-07	-2.9166257243385e-07	-2.02644618227665e-06	2.91662586848209e-07	-3.29164976793909e-07	-1.66838774175287e-06	-9.25795909843082e-07	-1.91682886449955e-06	-1.63813567917353e-06	8.78850842091905e-07	-1.03818263655448e-06	2.30817207848561e-07	8.01008996753423e-07	1.11334653397343e-07	-4.33284267816793e-07	-7.39892797644822e-08	1.26902141378165e-06	3.54714452878197e-07	2.26215417391926e-14	3.54714389947958e-07	-1.26902144519152e-06	-7.39894098914705e-08	4.33284228582786e-07	1.11334586050285e-07	-8.01009064351719e-07	2.30817159649127e-07	1.03818265011066e-06	
11.125	3.53033073743312e-07	6.4448204324248e-07	-4.26446927044986e-15	6.44482134690954e-07	-3.5303308213972e-07	7.03147434642436e-07	9.76176329967799e-07	7.15362059910403e-07	-1.53541767872131e-06	-7.15362136519789e-07	9.76176328537404e-07	-7.03147452420103e-07	1.60738442374777e-06	3.50763339419528e-07	1.396284322958e-06	1.9200309422634e-07	-1.63432453103683e-14	1.92002978823037e-07	-1.39628426227848e-06	3.50763310929256e-07	-1.60738446149634e-06	-5.34891804352166e-07	1.85249574418946e-06	-1.23119465396673e-06	5.42695063455436e-07	6.80837688117409e-08	1.75921775540433e-06	-6.80838075227401e-08	5.42695049758229e-07	1.23119460027815e-06	1.85249574458524e-06	5.34891815796398e-07	-2.20554061040843e-07	9.66628724513502e-07	1.23985110745518e-07	-4.20857272025201e-07	-5.00741511396888e-07	7.24929429687471e-08	-3.21639751861657e-14	7.2493003314698e-08	5.0074156109889e-07	-4.2085726268283e-07	-1.23985102802405e-07	9.66628775488767e-07	2.20554091598692e-07	-1.13417651312022e-06	7.05864757258428e-08	1.6442839607582e-06	-1.39843415137677e-06	1.08024422666906e-06	-2.47545678032883e-07	-3.80004265662513e-07	-1.40050326998914e-06	3.80004283638565e-07	-2.47545724826236e-07	-1.08024412440753e-06	-1.39843412440308e-06	-1.64428394095749e-06	7.05864558549225e-08	1.13417657632284e-06	-1.20290374587273e-06	-1.67653172975443e-06	8.23042136781124e-07	1.4948245010601e-07	-6.82315681708136e-07	6.51143984961084e-08	-3.16948697787634e-07	-4.46121022845292e-07	-2.8841201015224e-14	-4.46120885433342e-07	3.1694870123905e-07	6.51144602159959e-08	6.82315718216308e-07	1.49482415094014e-07	-8.23042131678895e-07	-1.67653166935101e-06	1.20290377722411e-06	
