# 1:time	2:2-2	3:2-1	4:20	5:21	6:22	7:3-3	8:3-2	9:3-1	10:30	11:31	12:32	13:33	14:4-4	15:4-3	16:4-2	17:4-1	18:40	19:41	20:42	21:43	22:44	23:5-5	24:5-4	25:5-3	26:5-2	27:5-1	28:50	29:51	30:52	31:53	32:54	33:55	34:6-6	35:6-5	36:6-4	37:6-3	38:6-2	39:6-1	40:60	41:61	42:62	43:63	44:64	45:65	46:66	47:7-7	48:7-6	49:7-5	50:7-4	51:7-3	52:7-2	53:7-1	54:70	55:71	56:72	57:73	58:74	59:75	60:76	61:77	62:8-8	63:8-7	64:8-6	65:8-5	66:8-4	67:8-3	68:8-2	69:8-1	70:80	71:81	72:82	73:83	74:84	75:85	76:86	77:87	78:88	
12.625	3.71856770573038e-07	-6.23518130602344e-06	0.00107747707864406	6.23518135249091e-06	3.71856818993903e-07	2.31429152506898e-06	-5.34059128197043e-07	-5.95222313403108e-06	-9.14109757397912e-14	-5.95222313251801e-06	5.34059099126048e-07	2.31429157367937e-06	-0.00178791789027644	2.37203742836958e-06	-6.16222812922083e-07	-3.10379927070187e-06	-0.00173361787056857	3.10379917935059e-06	-6.16222909646053e-07	-2.37203746782893e-06	-0.00178791789024102	6.07501716897831e-07	-0.00032288488581458	-3.64809966847843e-07	1.12989441718429e-06	4.19543892384608e-07	3.0232435478672e-14	4.19543920408853e-07	-1.12989444296959e-06	-3.64809946648809e-07	0.000322884885775727	6.07501769333452e-07	2.19368691219466e-06	-7.37616148168964e-07	0.00117814792034454	-1.37684337908748e-07	4.99769757818351e-07	4.97514887896961e-06	0.0011114599648623	-4.97514880618412e-06	4.99769892857948e-07	1.37684261794499e-07	0.00117814792031686	7.37616160726929e-07	2.1936868900269e-06	-1.19904380704426e-06	1.49297491908771e-06	2.53849494710225e-06	0.000253845724456462	1.28443783464056e-06	-6.67196340212243e-07	3.54037954929323e-06	-1.1283237798948e-14	3.5403795687444e-06	6.67196361097975e-07	1.28443794287171e-06	-0.00025384572438745	2.53849488686277e-06	-1.49297487258104e-06	-1.19904376252557e-06	-0.000434307447402098	-5.84897772507846e-07	-1.45411160503746e-06	1.84909389245332e-06	-0.000440550615037738	-1.39162593447452e-06	1.67552163153349e-08	-2.89679482605753e-06	-0.000376251073865676	2.89679488707764e-06	1.67552755799229e-08	1.39162586945585e-06	-0.000440550614941863	-1.84909397022958e-06	-1.45411157804598e-06	5.84897802719214e-07	-0.000434307447398753	
12.875	5.29522694135377e-07	-6.38051552140323e-06	0.000364295615774611	6.38051551461665e-06	5.29522754583892e-07	2.16946089488206e-06	1.42910030025349e-06	-8.3429998490651e-06	1.53326515980184e-15	-8.3429998878039e-06	-1.42910031662935e-06	2.16946089704587e-06	-0.00111917972768653	1.77863640440933e-07	1.06635246398032e-06	-2.88309074566389e-06	-0.00101175926148383	2.8830906431862e-06	1.06635241654042e-06	-1.77863754176712e-07	-0.00111917972767343	-1.94297956593544e-06	-0.000105433882875634	-4.05284160101821e-06	-7.20313910983506e-07	3.70928287760938e-06	1.317197896979e-14	3.70928291152929e-06	7.20313815761245e-07	-4.05284152332392e-06	0.00010543388292368	-1.9429795309008e-06	4.86608188440797e-07	-3.56708502098807e-06	0.00118269826584993	-3.22834067902323e-07	-1.55596537700353e-06	5.51123964054642e-06	0.00103964137160386	-5.51123964212569e-06	-1.5559654871808e-06	3.22834084740401e-07	0.00118269826589481	3.56708514216355e-06	4.86608250716004e-07	-2.98957591288769e-06	-4.1058874026153e-07	-9.19293072713679e-07	0.000152953986759057	4.900681032653e-06	3.48702792712658e-07	1.10797147247042e-06	9.33502136268166e-15	1.10797152564095e-06	-3.48702812401273e-07	4.90068107677208e-06	-0.00015295398673848	-9.1929308094351e-07	4.10588740729167e-07	-2.98957594075606e-06	-0.00146230592734044	-1.24316267546718e-06	-2.10707757360901e-06	9.80961450510878e-08	-0.000957847390288608	6.0172242293783e-07	1.80962485837542e-06	-4.19370127517217e-06	-0.00100434489279786	4.19370124560385e-06	1.80962478708934e-06	-6.01722497589144e-07	-0.000957847390213573	-9.8096071191558e-08	-2.10707751820613e-06	1.24316273753417e-06	-0.00146230592730488	
13.125	-6.91640008386181e-07	-1.28049246264219e-07	-0.000305398606905467	1.28049228389108e-07	-6.91640033976393e-07	6.76125566246663e-07	-2.32135425500933e-08	-3.09169020758052e-06	5.96074025641796e-14	-3.09169022330293e-06	2.32136126115992e-08	6.76125481256395e-07	-0.000230345791011067	-1.22643660649342e-06	-5.44317299290084e-07	-1.25963047969212e-06	-4.9810995127256e-05	1.25963057279275e-06	-5.44317195222431e-07	1.2264366583238e-06	-0.000230345790943198	3.08593008243463e-07	-0.000109091178538041	-3.66701732291342e-06	-2.52148431017077e-06	2.497207432171e-06	-2.17286922504258e-14	2.49720740758802e-06	2.52148430093487e-06	-3.66701734501479e-06	0.000109091178558131	3.08592965199597e-07	3.03367165428665e-06	-2.34424884661797e-06	0.000201203143743068	-8.70813304379684e-07	-1.32987074237833e-07	1.11439918696791e-06	7.69095974461565e-05	-1.11439923382937e-06	-1.32987241577125e-07	8.70813334646959e-07	0.000201203143723394	2.34424878358639e-06	3.03367167274991e-06	8.34888500898297e-09	3.54906549138843e-06	-2.03546929054009e-06	2.97262506674581e-05	2.71159730310502e-06	1.95951556989288e-06	-2.05185051005202e-06	6.2485037760282e-14	-2.05185058631024e-06	-1.95951565185914e-06	2.71159730695158e-06	-2.9726250634887e-05	-2.03546924858902e-06	-3.5490655053002e-06	8.34882772290342e-09	-0.000407409950041761	-5.52327869993163e-07	-9.28238839022873e-07	-4.90576017459835e-09	-0.000289900477269595	1.08035301942138e-06	-3.11092102905806e-07	-1.2619864398991e-06	-0.000280208635585783	1.26198638216229e-06	-3.11092205442805e-07	-1.08035299586197e-06	-0.000289900477358117	4.90580503586797e-09	-9.28238905998623e-07	5.52327827642876e-07	-0.000407409950051258	
13.375	-1.03827669152244e-06	2.38187646910907e-06	-0.00024735169051408	-2.3818765009959e-06	-1.03827674404634e-06	-2.01822916763606e-07	-2.62481100102388e-06	1.71321377350896e-06	9.67048706737583e-15	1.71321381229973e-06	2.62481100445003e-06	-2.0182292837867e-07	-0.000518075870969812	-1.01330257182908e-07	-2.22845813195059e-06	-1.15876484739918e-06	-0.000255521205690411	1.15876500171662e-06	-2.2284580720624e-06	1.01330339073493e-07	-0.000518075871022689	3.56208067883844e-06	-0.000381677784985682	6.90531858122021e-07	1.93352236876212e-07	-1.51176018063411e-06	-4.48104823646406e-14	-1.51176024356159e-06	-1.93352184056123e-07	6.90531775778304e-07	0.000381677784960102	3.56208065377595e-06	4.0879354857201e-06	-6.75816337571947e-07	-0.000203085091494699	-2.05063382268048e-07	2.23899064617928e-06	-4.01508811740937e-07	-0.000315524126544694	4.01508884168168e-07	2.23899076608693e-06	2.05063426276748e-07	-0.00020308509153579	6.75816246244453e-07	4.08793542417649e-06	1.21284238628359e-06	5.69150668538846e-06	-1.00576234402217e-06	0.000109668336521983	-1.99399875371255e-06	5.48539258494807e-07	-4.63995480082028e-08	-2.62053426918277e-14	-4.63995622295228e-08	-5.48539222002938e-07	-1.99399883053179e-06	-0.000109668336524497	-1.0057623148238e-06	-5.6915067320286e-06	1.21284236586585e-06	0.000998664103562147	-1.18439990135097e-06	8.03590725684084e-07	9.45872204414767e-07	0.000474757937210902	-1.11309325072254e-06	-2.35496440959437e-06	1.20501697835958e-06	0.000599125429193463	-1.20501694679303e-06	-2.35496433215846e-06	1.11309331057409e-06	0.000474757937117496	-9.45872307621113e-07	8.03590687049042e-07	1.18439987594394e-06	0.000998664103580637	
13.625	1.54442995184916e-07	1.02136559243693e-06	-0.000590293997428975	-1.0213655979077e-06	1.54442980351342e-07	-1.93951741175242e-06	-1.19077426054154e-06	3.77415373984691e-06	-3.52070260965787e-14	3.77415375372706e-06	1.19077415365527e-06	-1.93951731987532e-06	1.37418280680495e-05	-2.69897117911221e-07	6.75170451828397e-07	3.05487457323947e-07	0.000280262256284094	-3.05487501601278e-07	6.75170336842617e-07	2.698970378036e-07	1.37418279299691e-05	5.55524105669949e-07	-0.000199487049521771	3.96086415623472e-06	3.91771373185138e-06	-3.04934300869855e-06	6.61007147861837e-15	-3.04934302167767e-06	-3.91771370673724e-06	3.96086417221098e-06	0.000199487049497735	5.55524138678485e-07	-3.4803050709326e-06	-9.36491665876077e-07	-0.000352575691399658	1.3323346445825e-06	4.61297649294296e-07	-2.55624493554031e-07	-0.000435603342110332	2.55624506660982e-07	4.61297757476255e-07	-1.33233465909947e-06	-0.000352575691407958	9.36491672113204e-07	-3.48030505099518e-06	-2.44771650157608e-06	-2.60745393397863e-06	-2.15997110224606e-06	4.13080254176693e-05	-3.25596986161312e-06	-2.64080063232146e-06	2.50917470601011e-06	-4.28857456816721e-14	2.50917482147764e-06	2.64080073502018e-06	-3.25596995470148e-06	-4.13080255274173e-05	-2.15997114468705e-06	2.60745393142388e-06	-2.44771646888179e-06	0.000775421001108923	-1.84321956000285e-06	1.47596001724992e-06	-1.52119765092862e-06	0.000460933063056127	-1.06583995297529e-06	-1.74511141888245e-07	1.40594389995813e-06	0.000502228913064426	-1.40594383452502e-06	-1.74511010959572e-07	1.06583997977178e-06	0.00046093306309583	1.52119767534403e-06	1.47596012975947e-06	1.84321963608451e-06	0.000775421001078691	
13.875	1.27615513479164e-06	3.74297774407253e-06	-0.00152273081387438	-3.74297776266861e-06	1.27615509190656e-06	-4.07449747289542e-06	3.03843352056501e-06	6.54308835477791e-06	1.96664922845133e-14	6.54308836316199e-06	-3.03843354915298e-06	-4.0744974520558e-06	0.00215166753710426	-2.70124863448649e-06	3.66715114719277e-06	4.14712704626091e-06	0.00230075301099367	-4.14712723646813e-06	3.66715104719146e-06	2.70124860571294e-06	0.00215166753721966	-4.04413293112033e-06	0.000454140823601005	2.89599218950883e-06	1.51858800498096e-06	-1.39084841128391e-06	3.14689680563918e-14	-1.39084835196465e-06	-1.51858800640121e-06	2.89599223234197e-06	-0.000454140823598771	-4.0441329057804e-06	-1.0321512011891e-05	3.63913547169233e-07	-0.00118243193832696	1.20025131853413e-06	-2.92743900376428e-06	-3.84060026823451e-06	-0.00111318444869646	3.84060021534314e-06	-2.9274390967438e-06	-1.2002513816067e-06	-0.0011824319383046	-3.6391351166334e-07	-1.0321511994852e-05	-2.84439702952475e-06	-1.08146707820403e-05	-4.05746367222311e-06	-0.000311672203637249	-1.70699534296397e-06	-2.17127064600136e-06	-8.92894395104678e-07	3.94598633282617e-14	-8.92894425437734e-07	2.17127067097778e-06	-1.70699524797638e-06	0.000311672203620737	-4.05746370009792e-06	1.08146708570892e-05	-2.84439702338511e-06	-9.19175548555204e-05	9.02593521405474e-07	1.37630323572434e-06	-4.70161159270531e-06	0.00026326660341067	2.39821509685958e-06	2.80642839698106e-06	1.87985896456274e-06	8.66825440908606e-05	-1.87985900911225e-06	2.80642835332344e-06	-2.39821512322472e-06	0.000263266603478401	4.70161168951089e-06	1.37630329854286e-06	-9.02593521269728e-07	-9.19175549144107e-05	
14.125	1.22810493127498e-06	8.60844797779582e-06	-0.00139751665219703	-8.60844803129536e-06	1.22810496846203e-06	-1.6879319651814e-06	3.79734974006174e-06	7.82706368725917e-06	1.38023273366095e-14	7.82706366277688e-06	-3.79734967317757e-06	-1.68793201044137e-06	0.0030217421252621	-1.05704631258033e-06	1.10576858000472e-06	5.12426143852241e-06	0.00297639226913757	-5.12426147184851e-06	1.10576862274025e-06	1.05704638877917e-06	0.00302174212533737	-8.58474268092608e-07	0.00071927561160885	8.84307126481691e-07	-3.4113880103711e-06	3.31710540322079e-07	4.56572713664061e-14	3.31710554886625e-07	3.41138801839968e-06	8.843071403734e-07	-0.000719275611608156	-8.58474300588071e-07	-4.86635220672116e-06	5.27271178445632e-06	-0.00170991959900551	-2.65929017798886e-07	-1.76263349096502e-06	-7.39147735513945e-06	-0.00145155872151365	7.39147732372686e-06	-1.76263349261898e-06	2.65929040316945e-07	-0.00170991959897546	-5.27271173063673e-06	-4.86635226828339e-06	5.55158601849601e-06	-6.19781479588361e-06	-1.14852113153813e-06	-0.000465843009492053	-1.6588575831107e-06	1.36926357348228e-06	-5.77319540020763e-06	-1.49945160454745e-14	-5.77319550620822e-06	-1.36926366605874e-06	-1.65885748501036e-06	0.000465843009611203	-1.14852108416057e-06	6.19781479737147e-06	5.55158608378192e-06	-9.08703798386478e-05	5.07591063252251e-06	1.54459536661538e-06	-1.84422257176267e-06	0.0003867441275965	2.12644138866807e-06	1.82128983029233e-06	3.27740258219529e-06	0.000116956432663615	-3.27740263892042e-06	1.8212896914565e-06	-2.12644144669649e-06	0.000386744127597096	1.8442225046203e-06	1.54459528004662e-06	-5.07591069892664e-06	-9.08703797658252e-05	
14.375	-2.83193869571396e-07	3.38701240690252e-06	0.000650825498921152	-3.3870123460062e-06	-2.83193809702483e-07	3.88334899574395e-06	-5.02919623849358e-07	7.51950467461188e-07	-1.0697524680317e-14	7.51950403640281e-07	5.02919656585119e-07	3.88334899893123e-06	0.000378554420077942	4.42984191690736e-06	-2.34466649994709e-06	5.97188957149323e-07	0.000139452380706189	-5.97188782526364e-07	-2.34466637524451e-06	-4.42984193851572e-06	0.000378554420017406	3.93559916716046e-06	0.000191644805367745	3.19745419603123e-07	-2.13246085412995e-06	1.01912437878346e-06	-1.32187080834241e-14	1.01912437157837e-06	2.13246076768218e-06	3.19745426420544e-07	-0.000191644805337251	3.93559913793298e-06	5.66093229084333e-06	6.5876144703431e-06	-0.000298662213400368	-6.17542183685362e-07	1.98798247486858e-06	-2.96129518914713e-06	-9.98492541851793e-05	2.96129523000321e-06	1.98798252781738e-06	6.17542176036016e-07	-0.00029866221344244	-6.58761454449169e-06	5.66093231717361e-06	9.66477187501547e-06	4.34433501857355e-06	5.33715827211254e-06	-9.1529623871568e-05	-1.15835638086201e-06	1.92847150406876e-06	-3.24497911920036e-06	-1.86218499387963e-15	-3.24497909817992e-06	-1.9284715675171e-06	-1.15835644345234e-06	9.15296239218139e-05	5.33715828940332e-06	-4.34433510479482e-06	9.66477186570039e-06	9.89919189229665e-05	4.38066975869541e-06	8.39698944209663e-08	3.7727174376914e-06	0.000174935705435977	-2.54658147958742e-06	-1.61146840630076e-06	1.86296822972846e-06	7.64775980638769e-05	-1.86296818275106e-06	-1.61146837308088e-06	2.54658144830601e-06	0.00017493570538332	-3.77271753356738e-06	8.39698226566324e-08	-4.38066972757243e-06	9.89919189860854e-05	
14.625	-2.3417583889627e-06	-1.13327452827135e-05	0.00309983383548208	1.13327454346747e-05	-2.3417584111748e-06	5.2651887077027e-06	-5.11637017240173e-06	-1.20576875125973e-05	4.70332492841664e-15	-1.20576874741038e-05	5.11637014785769e-06	5.26518872308788e-06	-0.00366127172685827	4.15437254490926e-06	-2.83237089588575e-06	-5.18651176943973e-06	-0.00408209361582925	5.18651186940807e-06	-2.83237086181073e-06	-4.15437262332392e-06	-0.00366127172686095	6.12984821209419e-07	-0.000585559892825051	-3.02865264132941e-06	1.48875523883488e-06	1.6172185582867e-06	-9.06105702622173e-14	1.61721855464934e-06	-1.48875526738816e-06	-3.02865267717127e-06	0.00058555989288688	6.12984814780914e-07	1.06817799592927e-05	-1.5063384534007e-06	0.00228795801098158	-7.25561762582121e-07	2.96504195633111e-06	6.97220811034646e-06	0.00215671751877079	-6.97220809773433e-06	2.96504195340997e-06	7.25561760137679e-07	0.0022879580109222	1.50633844007773e-06	1.06817800280444e-05	-1.70771324539703e-06	1.08896346163508e-05	8.11197286027152e-06	0.000472696280685288	3.90224158566493e-06	3.32310151700131e-07	4.84718632019128e-06	1.79345470766035e-14	4.84718639640432e-06	-3.3231010396764e-07	3.90224155863118e-06	-0.000472696280784038	8.11197283731047e-06	-1.08896346028513e-05	-1.7077133378855e-06	-0.000414274614412638	-2.51042393140372e-06	-3.66953186083144e-06	5.06077555742781e-06	-0.000692877379207155	-3.14320885977838e-06	-3.40776860156705e-06	-3.40979975883025e-06	-0.000449769083588115	3.40979979838352e-06	-3.40776846140144e-06	3.14320893740696e-06	-0.000692877379212938	-5.06077547979274e-06	-3.66953185380932e-06	2.5104239966933e-06	-0.00041427461447006	
14.875	-1.92693504029897e-06	-1.74408374167078e-05	0.00359884318484791	1.74408373340958e-05	-1.92693508244387e-06	1.59440161982204e-06	-4.31024753684309e-06	-1.65242789520379e-05	-1.33783771821133e-15	-1.65242788553741e-05	4.31024750108102e-06	1.5944015823886e-06	-0.00485068803549294	-2.07201329267572e-06	-2.02015689540361e-06	-7.58466962749254e-06	-0.00547323033057402	7.58466948050169e-06	-2.02015697729876e-06	2.07201336703766e-06	-0.0048506880355236	-4.67399708949277e-06	-0.000827970059070411	-6.97112466742491e-06	6.47939807258509e-07	1.52926702271155e-06	1.18039258922842e-14	1.52926702798851e-06	-6.47939721607344e-07	-6.97112469340181e-06	0.000827970059013957	-4.67399708668359e-06	8.66418159403938e-06	-1.0258728571639e-05	0.00328495997009299	-1.22109039341299e-06	1.01497964340036e-06	1.2350825927298e-05	0.00295461767574753	-1.23508259759071e-05	1.01497958853605e-06	1.22109039691281e-06	0.00328495997012783	1.02587286936529e-05	8.66418152981437e-06	-1.35738787833815e-05	1.04154452984982e-05	5.05056621139623e-06	0.000675757577635696	7.48444390091416e-06	5.33004345125872e-07	8.58417206263561e-06	-3.83222099886726e-14	8.58417204306352e-06	-5.33004348234688e-07	7.48444394528804e-06	-0.000675757577674815	5.0505662115282e-06	-1.04154452141279e-05	-1.35738788106527e-05	-0.000816785997174914	-8.76117225772218e-06	-4.65686039093289e-06	3.22869508224509e-06	-0.0012249107989571	4.39493735741575e-07	-1.689021241163e-06	-7.56016318386476e-06	-0.000775582612746117	7.56016316797719e-06	-1.68902126116011e-06	-4.39493674368163e-07	-0.00122491079891585	-3.22869498758177e-06	-4.65686033878206e-06	8.76117221215337e-06	-0.000816785997217463	
15.125	1.6644846065161e-06	-5.98724766481936e-06	0.00132958619260624	5.98724751984837e-06	1.66448455633405e-06	-2.39968315113439e-06	2.45106959522288e-06	-4.54888954209048e-06	4.78417761136385e-16	-4.54888958869465e-06	-2.45106954440688e-06	-2.39968316345835e-06	-0.00146803467236485	-4.44951364035622e-06	1.40734613684803e-06	-3.62221544026273e-06	-0.00221442123974647	3.62221533265483e-06	1.40734605764687e-06	4.44951367892292e-06	-0.00146803467236875	-3.56274615637395e-06	-0.00020731197830984	-2.86949791126943e-06	-4.00007628959683e-07	-3.19743699284229e-07	8.24144355190959e-14	-3.19743682712805e-07	4.00007645267873e-07	-2.86949788816935e-06	0.00020731197821838	-3.56274606603273e-06	-1.10592610228898e-06	-6.97056812228399e-06	0.00129300296735137	-3.37728917946104e-07	-2.09860176774595e-06	7.09324110113503e-06	0.00118012105806869	-7.09324106739295e-06	-2.09860179777653e-06	3.37728942246046e-07	0.00129300296745823	6.97056807272366e-06	-1.10592615402851e-06	-8.43773879515221e-06	-2.72693606660869e-07	2.81429543124198e-07	0.000294807318196492	2.38308083919989e-06	-5.43002358556165e-09	3.96728191157166e-06	4.13182400620105e-14	3.96728186952792e-06	5.43001207158361e-09	2.38308083052883e-06	-0.000294807318107206	2.81429552432398e-07	2.72693588811127e-07	-8.43773873321606e-06	-0.000307796040080731	-5.88575834084097e-06	1.65130045815993e-07	2.61782197297948e-07	-0.000584349194129885	2.04975294494021e-06	2.50740921516081e-06	-5.41214159730664e-06	-0.000326822765159718	5.41214151187637e-06	2.50740909977821e-06	-2.04975304802018e-06	-0.000584349194089616	-2.61782220697668e-07	1.65130077179292e-07	5.88575829003222e-06	-0.00030779604006983	
15.375	3.72147530003452e-06	1.08588197449967e-05	-0.0021184519685372	-1.0858819655942e-05	3.7214753385087e-06	-3.99928454354392e-06	7.17015980062646e-06	1.33874088964935e-05	-2.19206163637464e-14	1.33874087757014e-05	-7.17015971592991e-06	-3.99928446935907e-06	0.00382375313549309	-1.02814900554198e-06	5.08792449653824e-06	5.93758166094947e-06	0.00325348135107376	-5.93758159450174e-06	5.08792449728282e-06	1.02814895684482e-06	0.00382375313553948	6.05516237504043e-07	0.000826547633338203	5.97857370730338e-06	8.38598719855435e-07	-2.2517699061888e-06	-2.15667327746472e-14	-2.2517699791027e-06	-8.38598731806374e-07	5.97857376352095e-06	-0.000826547633303398	6.05516227174586e-07	-1.24412468927896e-05	5.45187581781309e-06	-0.00206585534161883	1.30345890873204e-06	-3.81380407145731e-06	-6.47126637671574e-06	-0.00175389227721057	6.47126637425944e-06	-3.81380399752575e-06	-1.30345889299955e-06	-0.00206585534163153	-5.45187590320485e-06	-1.24412468135302e-05	5.8092172358378e-06	-1.35639502845622e-05	-3.00287620074308e-06	-0.000408216462409623	-5.59769373618551e-06	-2.03179386197188e-06	-4.13503610478212e-06	2.26390087232353e-14	-4.13503608037487e-06	2.0317938811278e-06	-5.59769377016752e-06	0.000408216462413703	-3.00287620925987e-06	1.35639502041803e-05	5.80921730740417e-06	0.000498583424357915	4.46751459297815e-06	5.2896369992772e-06	-4.02407853049493e-06	0.000651634941914147	1.62599905063603e-06	4.67267080725141e-06	2.96924172288493e-06	0.000429794991957126	-2.96924168497557e-06	4.67267080287434e-06	-1.62599910557216e-06	0.000651634941912315	4.02407843040448e-06	5.28963701643819e-06	-4.46751452961063e-06	0.000498583424375116	
15.625	1.00005815918429e-06	1.81015234074102e-05	-0.00398111437485179	-1.81015233407896e-05	1.0000582151009e-06	-2.72544458118546e-06	3.32992560553731e-06	2.0087595344659e-05	8.1067693790543e-15	2.0087595394367e-05	-3.32992567318037e-06	-2.72544458299349e-06	0.00630815260510186	1.63879411857331e-06	2.7124651085204e-06	1.25086020655213e-05	0.00627691059999154	-1.25086019639475e-05	2.71246520082194e-06	-1.63879415069705e-06	0.00630815260508924	2.37091481963128e-06	0.00129950442667514	8.13172998733118e-06	2.23045746953583e-07	-2.00135342510112e-06	-5.44284669418138e-14	-2.00135347072395e-06	-2.23045742574394e-07	8.13172999134004e-06	-0.00129950442658331	2.37091471589137e-06	-1.24195574684741e-05	1.16519801832492e-05	-0.00386254529695978	1.89125287810761e-06	-1.3343658970077e-06	-1.73075201357264e-05	-0.00335625047167124	1.73075200506066e-05	-1.3343658673696e-06	-1.8912529176256e-06	-0.0038625452971284	-1.16519800906038e-05	-1.24195574374208e-05	1.17576643525256e-05	-1.37914223980941e-05	-4.55358757485271e-06	-0.000850094545437812	-7.46363157046076e-06	-1.29978249986006e-06	-8.94256266694634e-06	-3.70161800516966e-14	-8.9425626430734e-06	1.29978250705165e-06	-7.46363152695652e-06	0.000850094545368433	-4.55358755655154e-06	1.37914224069011e-05	1.1757664279014e-05	0.000795005155575569	1.03165950293922e-05	4.62439421839041e-06	-5.65333671605659e-06	0.00132982621766722	6.80367756341744e-07	1.46432478707558e-06	1.08667126372397e-05	0.000783903635426641	-1.08667125423168e-05	1.46432485934338e-06	-6.80367620727696e-07	0.00132982621765122	5.65333673424479e-06	4.62439419611929e-06	-1.03165950288853e-05	0.000795005155605646	
15.875	-2.69308847292653e-06	1.18104218830603e-05	-0.00277313033772786	-1.18104218747984e-05	-2.69308853558033e-06	8.85563175127981e-08	-3.64028588087616e-06	1.09081300584551e-05	8.01911163340885e-15	1.09081301726038e-05	3.64028577323206e-06	8.85561877399103e-08	0.00354526801277282	9.75740910558583e-07	-2.85787874552255e-06	7.90914941062934e-06	0.00415949601885135	-7.9091493890907e-06	-2.85787867934077e-06	-9.7574094307405e-07	0.00354526801274806	2.12991747733972e-06	0.000640093283494026	2.41422790166995e-06	-1.52553437330332e-06	-6.78786702941448e-07	5.49401019470097e-14	-6.78786618889e-07	1.5255343410181e-06	2.41422782143747e-06	-0.000640093283490697	2.12991744670547e-06	-9.14500844047142e-07	5.15184643245028e-06	-0.00258921462760343	9.26863032415163e-07	2.78068400824151e-06	-1.37662851438073e-05	-0.0023599561833135	1.37662852004323e-05	2.78068395135001e-06	-9.26863061534313e-07	-0.00258921462757469	-5.15184636693572e-06	-9.14500868080218e-07	6.30009011559311e-06	-1.01118487212932e-06	-4.45541015239349e-06	-0.000619669301081353	-3.67943843377441e-06	1.36609047426627e-06	-6.69234196514261e-06	-2.88170095424922e-15	-6.6923419622285e-06	-1.3660904715866e-06	-3.67943843072416e-06	0.000619669301080922	-4.45541013567856e-06	1.01118495730907e-06	6.30009002739537e-06	0.000615531251182265	5.44733467126094e-06	5.26034210983788e-08	-2.20107473134569e-06	0.00100487639319706	-1.01012469714189e-06	-3.43739869584606e-06	9.86948426506185e-06	0.000631854774128697	-9.8694843224606e-06	-3.43739870011189e-06	1.0101247261125e-06	0.00100487639313291	2.20107482386006e-06	5.26033497812366e-08	-5.44733472844718e-06	0.000615531251175968	
16.125	-2.64212968630052e-06	-2.52424193255817e-06	0.000350927879135636	2.52424194351285e-06	-2.64212969103698e-06	2.01937862800153e-06	-5.47448393184973e-06	-5.76749255037846e-06	1.22448844683612e-14	-5.7674925564818e-06	5.47448396248881e-06	2.01937864996603e-06	-0.00227971470740923	2.20350856992783e-07	-4.35589415569012e-06	-4.70769116076682e-06	-0.00129794701601841	4.70769110510064e-06	-4.35589422810107e-06	-2.20350821075113e-07	-0.00227971470739072	1.75936450598343e-06	-0.000674084388876614	-2.9563565980379e-06	-5.7002796416657e-07	1.48942850157201e-07	2.22012892011486e-14	1.48942871095652e-07	5.70027942471654e-07	-2.95635661773265e-06	0.000674084388782028	1.75936451469987e-06	9.25263017390747e-06	-4.7704902475355e-06	0.000672282719366699	-7.97579368321211e-07	3.56072984378274e-06	2.72302698558869e-06	0.000330276110318529	-2.72302686241255e-06	3.56072978935459e-06	7.97579373683577e-07	0.000672282719533863	4.77049016873601e-06	9.25263016894183e-06	-2.01573108028635e-06	1.02905633177297e-05	-1.41102500381062e-06	0.000115253191092118	1.21148266520709e-06	1.53930147451605e-06	1.18811817167451e-06	1.10013181290475e-14	1.18811813739239e-06	-1.53930149104538e-06	1.21148262609591e-06	-0.000115253191047061	-1.41102506954998e-06	-1.02905632905636e-05	-2.01573103965813e-06	0.000241935875904862	-3.7997592452136e-06	-3.26673408656437e-06	2.45301733187878e-06	5.25983113688296e-05	-2.04819722075903e-06	-4.17285483822872e-06	-3.04317044945557e-07	0.000206827497037755	3.04317000839268e-07	-4.17285486497234e-06	2.04819709293606e-06	5.25983113491257e-05	-2.45301736375644e-06	-3.26673410359758e-06	3.79975928080464e-06	0.000241935875887657	
