# 1:time	2:2-2	3:2-1	4:20	5:21	6:22	7:3-3	8:3-2	9:3-1	10:30	11:31	12:32	13:33	14:4-4	15:4-3	16:4-2	17:4-1	18:40	19:41	20:42	21:43	22:44	23:5-5	24:5-4	25:5-3	26:5-2	27:5-1	28:50	29:51	30:52	31:53	32:54	33:55	34:6-6	35:6-5	36:6-4	37:6-3	38:6-2	39:6-1	40:60	41:61	42:62	43:63	44:64	45:65	46:66	47:7-7	48:7-6	49:7-5	50:7-4	51:7-3	52:7-2	53:7-1	54:70	55:71	56:72	57:73	58:74	59:75	60:76	61:77	62:8-8	63:8-7	64:8-6	65:8-5	66:8-4	67:8-3	68:8-2	69:8-1	70:80	71:81	72:82	73:83	74:84	75:85	76:86	77:87	78:88	
0	1.43162233262133e-27	-4.76215387577351e-28	-5.48254166957176e-26	4.76215387576689e-28	1.43162233262135e-27	-3.91831473890496e-28	1.53511436369737e-27	8.79245306502353e-28	-5.59622554712759e-41	8.79245306502898e-28	-1.53511436369741e-27	-3.91831473890191e-28	-2.45817563579629e-26	-1.63649074478191e-31	8.95156348087601e-28	1.50319972590892e-27	2.78686858802451e-26	-1.50319972590862e-27	8.95156348087533e-28	1.63649073953186e-31	-2.45817563579629e-26	-4.58309147748857e-28	-2.2212028878919e-26	8.01113050167572e-28	-6.60402016424772e-28	-5.99807020905186e-28	7.89211295107737e-41	-5.99807020905624e-28	6.60402016424871e-28	8.01113050167753e-28	2.22120288789191e-26	-4.58309147748426e-28	8.90994510836593e-29	2.37296145339711e-28	-2.91822384803968e-27	2.37208341525623e-28	-7.78490969768216e-29	-1.09532993051985e-27	-1.05982267797402e-26	1.09532993051974e-27	-7.78490969767567e-29	-2.37208341525336e-28	-2.91822384803972e-27	-2.37296145340189e-28	8.90994510836575e-29	-8.51148860575286e-29	2.82371597553059e-28	4.11250528358029e-28	4.40457741644142e-27	-1.03074729749407e-29	1.0676906409623e-28	3.21434524271861e-28	-1.39188173864455e-40	3.21434524272097e-28	-1.06769064096256e-28	-1.03074729751072e-29	-4.40457741644144e-27	4.11250528358046e-28	-2.8237159755307e-28	-8.51148860571865e-29	5.55994388761768e-27	2.49870982365053e-28	-1.21855160355207e-28	9.15356588965931e-29	-2.58744911300507e-27	3.46403406485998e-28	-5.46455865635908e-28	4.91240570119876e-28	-6.2764746841092e-27	-4.91240570119845e-28	-5.46455865635953e-28	-3.46403406486084e-28	-2.58744911300511e-27	-9.15356588963068e-29	-1.21855160355135e-28	-2.49870982365345e-28	5.55994388761771e-27	
0.310606	2.04773122006823e-26	-6.1835047115053e-27	-8.10389767484988e-25	6.18350471149661e-27	2.04773122006827e-26	-6.25603150435969e-27	1.8612667099709e-26	1.47399195650705e-26	-3.90300858671463e-40	1.47399195650775e-26	-1.86126670997093e-26	-6.25603150435488e-27	-3.22576470472005e-25	-1.43173464153793e-27	1.15208228023813e-26	2.50705611333909e-26	3.65875879208918e-25	-2.50705611333879e-26	1.15208228023798e-26	1.431734641531e-27	-3.22576470472005e-25	-7.43475376299407e-27	-2.55776589765742e-25	1.17939515874345e-26	-7.0256033274571e-27	-1.10168901173451e-26	2.29588740394978e-40	-1.10168901173501e-26	7.0256033274584e-27	1.17939515874367e-26	2.55776589765742e-25	-7.43475376298711e-27	7.23839886758691e-28	4.99543337937509e-27	-3.51224012980813e-26	4.61214693253222e-27	2.57288638223973e-27	-2.2969325544738e-26	-1.19688423475597e-25	2.29693255447367e-26	2.57288638224034e-27	-4.61214693252924e-27	-3.51224012980811e-26	-4.99543337938144e-27	7.23839886758702e-28	-7.02318300594173e-29	6.07464537490751e-27	1.1291542959374e-26	1.35519808896092e-26	-4.03867901146805e-27	-8.73779300183351e-28	6.44767654990137e-27	-2.52547614434476e-40	6.44767654990377e-27	8.73779300183342e-28	-4.03867901147013e-27	-1.35519808896094e-26	1.12915429593743e-26	-6.07464537490739e-27	-7.02318300566034e-29	1.42209184108167e-25	4.15504290605712e-27	-2.13076898266628e-27	4.30172421306506e-27	-6.5537655267228e-26	1.16217737327171e-27	-1.38281965550456e-26	1.67218902844025e-26	-1.25140597446626e-25	-1.67218902844022e-26	-1.38281965550458e-26	-1.16217737327273e-27	-6.55376552672284e-26	-4.3017242130631e-27	-2.13076898266623e-27	-4.15504290605881e-27	1.42209184108166e-25	
0.621212	3.52716174113484e-25	-1.41989441184409e-25	-1.31555138495393e-23	1.41989441184289e-25	3.52716174113481e-25	-1.59815703638067e-25	3.62592310924874e-25	2.18353246606363e-25	-1.32243114467507e-38	2.18353246606464e-25	-3.62592310924877e-25	-1.59815703638006e-25	-5.79465790657865e-24	-7.21699799686736e-26	2.1671819251514e-25	4.26735564006938e-25	6.06842838447097e-24	-4.26735564006892e-25	2.16718192515145e-25	7.21699799685812e-26	-5.79465790657867e-24	-2.49501080815932e-25	-4.55935259120943e-24	2.32295127315107e-25	-2.03794654336083e-25	-1.77435808849419e-25	2.35098870164458e-38	-1.77435808849496e-25	2.0379465433608e-25	2.32295127315136e-25	4.55935259120942e-24	-2.49501080815838e-25	7.48506916242882e-26	-4.77843755442268e-27	-1.98264572138158e-25	1.18421770555107e-25	-3.92236664142649e-26	-3.67871393697644e-25	-1.69280169163933e-24	3.67871393697621e-25	-3.92236664142739e-26	-1.18421770555059e-25	-1.98264572138125e-25	4.77843755433514e-27	7.48506916242853e-26	-1.10767212518354e-25	9.65483247656447e-26	1.79026851922355e-25	4.68403226812571e-25	-7.8077807339823e-26	7.8964825578604e-26	1.11140800645654e-25	-1.72650732777023e-38	1.11140800645705e-25	-7.89648255785845e-26	-7.80778073398591e-26	-4.6840322681258e-25	1.79026851922357e-25	-9.65483247656463e-26	-1.10767212518312e-25	7.8410260196279e-25	7.28777718728222e-26	-1.28180735727339e-25	4.99886444637779e-26	-1.53460950783256e-24	-8.44171703373489e-27	-1.58924636557873e-25	2.35245481165083e-25	-2.09536620533477e-24	-2.35245481165076e-25	-1.5892463655787e-25	8.44171703370936e-27	-1.53460950783258e-24	-4.99886444637421e-26	-1.28180735727328e-25	-7.28777718728545e-26	7.84102601962786e-25	
0.931818	4.3874449158693e-24	-1.66115305571376e-24	-1.53937290923112e-22	1.66115305571258e-24	4.38744491586921e-24	-1.43840692645281e-24	5.03602216904115e-24	2.6498095452527e-24	-2.29221398410346e-37	2.64980954525374e-24	-5.03602216904112e-24	-1.43840692645217e-24	-6.57876672907474e-23	-6.82994528006013e-25	2.57092733660327e-24	4.48156729023661e-24	7.74335089080001e-23	-4.48156729023614e-24	2.57092733660339e-24	6.82994528005013e-25	-6.57876672907475e-23	-2.98975407873824e-24	-5.67209920292547e-23	1.99522367318431e-24	-2.4372580948561e-24	-1.97988311072457e-24	2.61547493057959e-37	-1.97988311072543e-24	2.43725809485601e-24	1.99522367318456e-24	5.67209920292547e-23	-2.98975407873737e-24	2.31923904630302e-24	-1.51742013328585e-25	-4.17862364866233e-24	8.26591539689835e-25	-4.70416036573148e-25	-3.81278199569734e-24	-2.08986907736343e-23	3.81278199569716e-24	-4.70416036573264e-25	-8.26591539689279e-25	-4.17862364866201e-24	1.51742013327714e-25	2.31923904630296e-24	-3.33296537356074e-25	2.51736437060789e-24	1.96330948134065e-24	7.05076543573566e-24	-2.0825962053936e-26	8.86104264010739e-25	1.61359479288215e-24	-2.64486228935015e-37	1.61359479288272e-24	-8.86104264010455e-25	-2.08259620542983e-26	-7.05076543573579e-24	1.96330948134062e-24	-2.51736437060789e-24	-3.33296537355657e-25	1.73984186578169e-23	1.04159643650274e-24	-9.64915680116229e-25	7.51592821975699e-26	-1.52506855398067e-23	5.45865085172447e-25	-1.75902045821498e-24	2.70154869969454e-24	-2.43321642231738e-23	-2.70154869969447e-24	-1.75902045821491e-24	-5.45865085172747e-25	-1.52506855398069e-23	-7.51592821971476e-26	-9.64915680116033e-25	-1.04159643650301e-24	1.73984186578169e-23	
1.24242	3.23364467348698e-23	-4.08965782231192e-24	-1.1998627521761e-21	4.08965782230246e-24	3.23364467348691e-23	-6.79255163312978e-24	2.93697047751293e-23	2.16299317647955e-23	-1.45761299501964e-36	2.16299317648034e-23	-2.9369704775129e-23	-6.79255163312463e-24	-4.93117878211157e-22	-8.08549182245102e-24	1.73248085548515e-23	2.92649047739697e-23	5.90196601451572e-22	-2.92649047739661e-23	1.73248085548522e-23	8.08549182244331e-24	-4.93117878211159e-22	-1.18704792091455e-23	-4.17359852885657e-22	6.92466075251127e-24	-1.17551222409296e-23	-1.74758132481189e-23	1.71622175220054e-36	-1.74758132481247e-23	1.1755122240929e-23	6.92466075251321e-24	4.17359852885657e-22	-1.18704792091392e-23	8.89604151801086e-24	2.30430967755183e-24	-7.1234487077532e-23	-4.09506735358169e-25	4.03242671784898e-24	-3.1106075221769e-23	-1.34054039856853e-22	3.11060752217675e-23	4.03242671784851e-24	4.09506735361891e-25	-7.123448707753e-23	-2.30430967755771e-24	8.89604151801059e-24	8.90282900830373e-24	2.32774283303786e-23	1.34920943338993e-23	3.34459123001648e-23	1.10681113334771e-25	-1.45962905285384e-24	1.52251161139725e-23	-1.6456920911512e-36	1.52251161139759e-23	1.45962905285536e-24	1.10681113332145e-25	-3.3445912300166e-23	1.34920943338993e-23	-2.32774283303789e-23	8.90282900830631e-24	2.57570533750284e-22	8.23603287906023e-24	-6.24502628179138e-25	-1.35119221602374e-24	-1.03317689864835e-22	6.92997030641748e-24	-2.17261814564952e-23	2.93501294796021e-23	-1.91126743929222e-22	-2.93501294796013e-23	-2.1726181456495e-23	-6.92997030641912e-24	-1.03317689864836e-22	1.35119221602612e-24	-6.24502628178003e-25	-8.23603287906128e-24	2.57570533750283e-22	
1.55303	1.71287577044498e-22	6.78839520006266e-24	-6.86955049811111e-21	-6.78839520012728e-24	1.71287577044494e-22	-8.36532225385351e-24	1.23281552354859e-22	1.04759042288079e-22	-7.52316384526264e-36	1.04759042288132e-22	-1.23281552354858e-22	-8.36532225381677e-24	-2.73064603189103e-21	-6.95093044564381e-23	1.18616355669343e-22	1.64827786100018e-22	2.82093159701467e-21	-1.64827786099996e-22	1.18616355669346e-22	6.95093044563867e-23	-2.73064603189104e-21	-1.6360952473995e-23	-1.93464470269305e-21	-1.87962516631613e-23	-7.77818499551944e-23	-1.13813585954234e-22	9.78011299884143e-36	-1.13813585954266e-22	7.77818499551926e-23	-1.87962516631472e-23	1.93464470269305e-21	-1.63609524739569e-23	1.82971804926668e-24	6.20172221489479e-24	-5.58887172680219e-22	-3.00495149343772e-23	3.52760241371245e-23	-1.98693078429669e-22	-8.82446174519885e-22	1.98693078429659e-22	3.52760241371231e-23	3.0049514934397e-23	-5.58887172680211e-22	-6.20172221492425e-24	1.82971804926917e-24	8.80635592840252e-23	1.81108692349889e-22	4.33368915193049e-23	5.35146476057212e-23	2.00987433144065e-23	-5.38038707104521e-23	9.10316786458811e-23	-6.39468926847324e-36	9.10316786458987e-23	5.38038707104551e-23	2.00987433143902e-23	-5.35146476057273e-23	4.33368915193065e-23	-1.81108692349894e-22	8.80635592840356e-23	1.64163798875574e-21	-1.59497157963027e-24	-5.33793299261193e-24	1.15909714978792e-23	-5.36635191610615e-22	3.63254421269025e-23	-1.82031649175388e-22	2.37354902012263e-22	-7.50476509141141e-22	-2.3735490201226e-22	-1.82031649175388e-22	-3.63254421269102e-23	-5.36635191610615e-22	-1.15909714978725e-23	-5.33793299260984e-24	1.59497157962933e-24	1.64163798875574e-21	
1.86364	9.23258164607168e-22	-9.05243983818208e-23	-2.88316321977077e-20	9.05243983814199e-23	9.23258164607156e-22	1.25191469906285e-22	8.02306507400283e-22	4.18744505124176e-22	-4.73959322251546e-35	4.18744505124495e-22	-8.02306507400267e-22	1.25191469906504e-22	-1.0435255575384e-20	-3.35891572279691e-22	8.32502963806644e-22	9.72399544325536e-22	1.13221377282209e-20	-9.72399544325407e-22	8.32502963806665e-22	3.35891572279389e-22	-1.0435255575384e-20	-7.95458940856033e-23	-7.10508102206729e-21	-2.9656618926211e-22	-6.50826991851314e-22	-5.52355543343552e-22	5.4166779685891e-35	-5.52355543343751e-22	6.50826991851296e-22	-2.96566189262022e-22	7.10508102206728e-21	-7.95458940853894e-23	5.05994544595374e-22	-2.27477116124766e-23	-2.58088975462616e-21	-2.33220891215447e-22	4.58073953481427e-23	-9.50538386604258e-22	-7.63761214522613e-21	9.50538386604208e-22	4.58073953481167e-23	2.33220891215556e-22	-2.58088975462611e-21	2.27477116123248e-23	5.05994544595401e-22	4.18501345723074e-22	1.50491112590671e-21	1.06066145798221e-23	1.02408268532983e-21	3.72115095059083e-22	-2.78689847393683e-22	4.01459183748006e-22	-3.91204519953657e-35	4.014591837481e-22	2.7868984739371e-22	3.72115095058994e-22	-1.02408268532986e-21	1.06066145798345e-23	-1.50491112590673e-21	4.1850134572312e-22	5.09626843117001e-21	-2.92723537038914e-22	-1.25230362018349e-22	1.90983125876228e-22	-1.26733829186531e-21	1.63591403998313e-22	-9.55907836713359e-22	1.30802303303126e-21	5.09462791979974e-22	-1.30802303303126e-21	-9.55907836713347e-22	-1.63591403998346e-22	-1.26733829186532e-21	-1.9098312587621e-22	-1.2523036201836e-22	2.92723537038919e-22	5.09626843117e-21	
2.17424	5.73793153038161e-21	-1.01233221969672e-21	-7.22132474945192e-20	1.01233221969462e-21	5.7379315303815e-21	9.37860551703637e-22	6.566560609553e-21	1.87752811541019e-21	-2.8588022611998e-34	1.87752811541197e-21	-6.56656060955288e-21	9.37860551704759e-22	-2.84498139155918e-20	-1.2924006699747e-21	5.18101160535321e-21	4.8435482761693e-21	5.35847058761116e-20	-4.84354827616858e-21	5.18101160535345e-21	1.29240066997309e-21	-2.84498139155919e-20	-6.78213714085418e-22	-3.50447783539928e-20	-1.66546600889743e-21	-4.2079954279018e-21	-2.12064810828524e-21	3.31019209191556e-34	-2.12064810828646e-21	4.20799542790158e-21	-1.66546600889696e-21	3.50447783539927e-20	-6.78213714084299e-22	6.68330299513518e-21	-4.58754138317352e-23	-7.97611381727394e-21	-1.52099705506618e-21	-7.34526636459777e-22	-3.4647386188695e-21	-4.95130121345765e-20	3.46473861886926e-21	-7.34526636460013e-22	1.52099705506686e-21	-7.9761138172735e-21	4.58754138308358e-23	6.68330299513525e-21	1.60730462901062e-21	9.78746118339516e-21	-7.17259980782689e-22	1.65062849403653e-20	2.58812066769034e-21	-2.90574896843495e-22	1.59848123733084e-21	-2.25694915357879e-34	1.59848123733139e-21	2.90574896843821e-22	2.58812066768988e-21	-1.65062849403655e-20	-7.17259980782674e-22	-9.78746118339513e-21	1.60730462901094e-21	2.96630360490691e-22	-1.63825456225503e-21	-6.70824947904097e-22	7.40621012962872e-22	3.28711245023853e-21	1.05841531876623e-21	-3.22518953418824e-21	5.49734065686178e-21	2.1227017604341e-20	-5.49734065686182e-21	-3.22518953418805e-21	-1.05841531876643e-21	3.28711245023829e-21	-7.40621012962709e-22	-6.70824947904182e-22	1.63825456225493e-21	2.96630360490573e-22	
2.48485	3.38272333538182e-20	-5.01727347792328e-21	4.36310840126143e-20	5.01727347791424e-21	3.38272333538175e-20	3.4536747191758e-21	4.34326998381934e-20	8.64081548272076e-21	-1.40833627183317e-33	8.64081548272863e-21	-4.34326998381929e-20	3.45367471918027e-21	-8.24530986445991e-20	-4.494252359957e-21	2.76052619469361e-20	2.20364035459914e-20	2.57046068487995e-19	-2.2036403545988e-20	2.76052619469375e-20	4.4942523599503e-21	-8.24530986446001e-20	-4.42301002109214e-21	-2.18631018863324e-19	-4.04245839063191e-21	-2.19747863462036e-20	-9.05442398877765e-21	1.75440180871525e-33	-9.05442398878324e-21	2.19747863462021e-20	-4.04245839063002e-21	2.18631018863324e-19	-4.42301002108708e-21	4.5542830612241e-20	6.58376027211159e-22	-2.19994787243242e-20	-7.33287385914178e-21	-6.77623807632042e-21	-1.50249825871705e-20	-2.14890500055286e-19	1.50249825871695e-20	-6.77623807632174e-21	7.33287385914509e-21	-2.19994787243213e-20	-6.58376027215844e-22	4.55428306122411e-20	7.24506088215039e-21	5.00983007983511e-20	-8.41991996051984e-22	1.2113688194142e-19	9.25028656104025e-21	3.9304515704853e-21	8.36074834403408e-21	-1.58287367304326e-33	8.36074834403647e-21	-3.9304515704829e-21	9.25028656103832e-21	-1.21136881941421e-19	-8.41991996052105e-22	-5.00983007983504e-20	7.24506088215206e-21	-8.60630819321552e-20	-3.98443245206581e-21	-2.44156824338641e-21	3.18308996580164e-22	4.06757057156764e-20	4.75924473964867e-21	-7.97545477523687e-21	2.44252217321803e-20	1.42483599285501e-19	-2.44252217321806e-20	-7.97545477523546e-21	-4.75924473964959e-21	4.06757057156745e-20	-3.18308996578918e-22	-2.44156824338683e-21	3.98443245206506e-21	-8.60630819321561e-20	
2.79545	1.98824287508254e-19	-5.24622174284636e-20	2.36234886028997e-18	5.24622174284561e-20	1.98824287508249e-19	-2.6585524961145e-20	2.72959977457872e-19	8.61506133954921e-20	-6.35556881647788e-33	8.61506133954993e-20	-2.72959977457869e-19	-2.65855249611519e-20	1.72690803514356e-19	-1.91127297469925e-20	1.50180259255166e-19	2.05452339431546e-19	2.22684631116446e-19	-2.05452339431543e-19	1.50180259255176e-19	1.91127297470032e-20	1.72690803514349e-19	-9.22034063323397e-20	-3.92850325127796e-19	1.08128994390885e-19	-1.12931283824432e-19	-9.67256981511164e-20	7.94446102059735e-33	-9.67256981511195e-20	1.1293128382442e-19	1.0812899439088e-19	3.92850325127793e-19	-9.22034063323339e-20	2.96427411191978e-19	2.97775002103052e-20	9.86979409504337e-20	5.39099635692962e-20	-4.10403170320264e-20	-2.41244278817623e-19	-7.83892062844264e-20	2.41244278817624e-19	-4.10403170320365e-20	-5.39099635693018e-20	9.8697940950451e-20	-2.97775002103106e-20	2.96427411191975e-19	-9.24876647423102e-21	2.78953687936395e-19	1.91605069425142e-19	5.27835696197511e-20	-9.22148959667755e-20	2.55057052864008e-20	9.73929866226707e-20	-8.30557288516995e-33	9.73929866226679e-20	-2.55057052863835e-20	-9.22148959667705e-20	-5.27835696197572e-20	1.9160506942514e-19	-2.78953687936393e-19	-9.24876647424985e-21	-1.19395720155259e-19	4.04111285170816e-20	-5.75922855943853e-21	5.33277702454635e-20	-6.75757848581433e-20	-1.22728338272406e-19	-4.43907935837226e-20	3.17623306481896e-19	3.00210636492576e-19	-3.17623306481898e-19	-4.43907935837105e-20	1.22728338272411e-19	-6.75757848581549e-20	-5.33277702454616e-20	-5.75922855943382e-21	-4.04111285170629e-20	-1.19395720155268e-19	
