# 1:time	2:2-2	3:2-1	4:20	5:21	6:22	7:3-3	8:3-2	9:3-1	10:30	11:31	12:32	13:33	14:4-4	15:4-3	16:4-2	17:4-1	18:40	19:41	20:42	21:43	22:44	23:5-5	24:5-4	25:5-3	26:5-2	27:5-1	28:50	29:51	30:52	31:53	32:54	33:55	34:6-6	35:6-5	36:6-4	37:6-3	38:6-2	39:6-1	40:60	41:61	42:62	43:63	44:64	45:65	46:66	47:7-7	48:7-6	49:7-5	50:7-4	51:7-3	52:7-2	53:7-1	54:70	55:71	56:72	57:73	58:74	59:75	60:76	61:77	62:8-8	63:8-7	64:8-6	65:8-5	66:8-4	67:8-3	68:8-2	69:8-1	70:80	71:81	72:82	73:83	74:84	75:85	76:86	77:87	78:88	
0	2.92616043671412e-28	2.73753097542428e-28	1.7830121660069e-41	2.73753097542514e-28	-2.92616043671426e-28	-3.60253819012241e-28	6.06091422722206e-28	-4.37595778442625e-28	6.15741233636095e-29	4.3759577844256e-28	6.06091422722239e-28	3.60253819012343e-28	-4.66933679127396e-28	1.61184658890722e-28	3.48253101783407e-28	-3.7650102192763e-28	-8.37415962280511e-42	-3.76501021927654e-28	-3.48253101783354e-28	1.61184658890534e-28	4.66933679127384e-28	1.03532745916773e-28	-6.19170654928087e-28	6.20375926131605e-28	-3.88461020933591e-28	1.04236978662901e-28	5.03227588738344e-29	-1.04236978662899e-28	-3.88461020933645e-28	-6.20375926131536e-28	-6.19170654928092e-28	-1.03532745916478e-28	1.30171180126528e-27	-6.92845108565264e-29	-1.32437670414227e-28	6.7488384291382e-28	-5.34828399931791e-28	8.41970472387028e-28	-7.15783255577117e-42	8.41970472387039e-28	5.34828399931768e-28	6.74883842913925e-28	1.32437670414291e-28	-6.92845108568055e-29	-1.30171180126529e-27	-2.96998323588431e-28	1.42092031008583e-27	-2.30902759373615e-28	3.86637902233495e-28	-7.89147802438458e-28	2.09845662550247e-28	-2.99571654103278e-28	-1.2486602610051e-28	2.99571654103355e-28	2.09845662550264e-28	7.89147802438382e-28	3.86637902233462e-28	2.30902759373652e-28	1.42092031008578e-27	2.96998323588219e-28	-1.5566729078374e-27	3.45997732620683e-28	-7.92224248684582e-29	1.65785591059781e-29	1.25984581775436e-28	-5.5889578437488e-28	3.04372641677988e-28	-7.11000502293774e-28	5.30811858286241e-42	-7.11000502293732e-28	-3.04372641678011e-28	-5.58895784374913e-28	-1.25984581775496e-28	1.65785591062351e-29	7.92224248685444e-29	3.4599773262082e-28	1.55667290783733e-27	
0.310606	4.33063829379573e-27	5.94502615583431e-27	-1.48784265748152e-40	5.94502615583622e-27	-4.33063829379579e-27	-3.91007364827791e-27	1.01014514050582e-26	-4.30847694648389e-27	1.28738600446981e-27	4.30847694648217e-27	1.01014514050583e-26	3.91007364827869e-27	-3.64761662414808e-27	4.03883796020385e-27	3.68173787276996e-27	-4.25971845117659e-27	-8.07147915451095e-42	-4.25971845117781e-27	-3.68173787276972e-27	4.03883796020269e-27	3.64761662414734e-27	8.99861171218676e-28	-5.84854287293616e-27	7.64478565210429e-27	-7.85196153913058e-27	-3.83712727698541e-28	4.49755932289513e-28	3.83712727699179e-28	-7.85196153913087e-27	-7.64478565210402e-27	-5.8485428729364e-27	-8.99861171216931e-28	1.82132706076125e-26	1.06959379599295e-27	-1.14871903416894e-27	9.06179879770973e-27	-9.21499707689306e-27	1.23372873315972e-26	-3.94605647553868e-41	1.23372873315971e-26	9.21499707689308e-27	9.06179879771104e-27	1.14871903417031e-27	1.06959379599021e-27	-1.82132706076127e-26	-3.66135970216376e-27	2.14301524775742e-26	7.71931200944657e-28	3.06990841225112e-27	-1.02033273200979e-26	2.31306925741607e-27	-4.36407933339448e-27	-1.92737052269949e-28	4.36407933339493e-27	2.31306925741587e-27	1.02033273200973e-26	3.06990841225044e-27	-7.71931200943887e-28	2.14301524775738e-26	3.6613597021611e-27	-1.79249050450264e-26	4.67682501490443e-27	-2.12424088818816e-27	1.52310731269305e-27	-4.58848567164517e-28	-8.1584709205972e-27	5.28616275501913e-27	-1.08052454061706e-26	4.81374048464861e-41	-1.08052454061706e-26	-5.2861627550196e-27	-8.1584709205978e-27	4.58848567162813e-28	1.52310731269455e-27	2.12424088818823e-27	4.67682501490595e-27	1.79249050450257e-26	
0.621212	4.57209459882264e-26	9.86627378315146e-26	9.52793272639159e-40	9.86627378315475e-26	-4.57209459882277e-26	-9.24960482334839e-26	6.84800214721989e-26	-1.17113334543942e-25	2.80892776054308e-26	1.17113334543915e-25	6.84800214722009e-26	9.2496048233499e-26	-5.16689251272834e-26	4.37988522247619e-26	1.28596967405269e-25	-1.66324337168252e-25	-4.01780295691212e-41	-1.66324337168266e-25	-1.2859696740526e-25	4.37988522247343e-26	5.16689251272766e-26	5.12728512316939e-26	-1.14932226683188e-25	1.96218234841475e-25	-3.79976552537793e-26	6.28326355392067e-26	4.07993618002629e-27	-6.28326355391949e-26	-3.79976552537861e-26	-1.96218234841477e-25	-1.1493222668319e-25	-5.1272851231661e-26	2.35069024359139e-25	-4.83497176677663e-26	-1.64067977918811e-26	1.4515790751579e-25	-1.8785749618018e-25	2.88388507260519e-25	-3.47252969847404e-40	2.88388507260519e-25	1.8785749618018e-25	1.45157907515814e-25	1.64067977919011e-26	-4.83497176678132e-26	-2.35069024359146e-25	-8.2467909396817e-26	3.46217804860193e-25	-1.53757024173217e-25	8.88746453336045e-26	-2.01648570449738e-25	-1.50145951348561e-26	-6.7752960626786e-26	2.8573796672317e-27	6.77529606267865e-26	-1.50145951348526e-26	2.01648570449729e-25	8.88746453335948e-26	1.53757024173226e-25	3.46217804860184e-25	8.24679093967731e-26	-2.29244616754468e-25	1.38697370049853e-25	-2.70644908101222e-26	2.33935631079232e-27	5.80583832492657e-26	-1.41414017108767e-25	1.30580859897595e-25	-2.32796736900122e-25	3.50983786878823e-39	-2.32796736900119e-25	-1.30580859897604e-25	-1.4141401710878e-25	-5.80583832492859e-26	2.33935631082556e-27	2.70644908101325e-26	1.38697370049879e-25	2.29244616754452e-25	
0.931818	7.64687961830928e-25	-3.37730561044527e-25	3.27852721284029e-38	-3.37730561044227e-25	-7.64687961830961e-25	-1.63272891522827e-24	1.19308181826185e-24	-1.72613827938709e-24	-6.86537898068711e-27	1.72613827938687e-24	1.19308181826189e-24	1.63272891522836e-24	-7.25469487919079e-25	-3.01946274185144e-25	1.83786650130638e-24	-8.67806954901202e-25	-2.25456143067868e-38	-8.6780695490131e-25	-1.83786650130629e-24	-3.01946274185282e-25	7.25469487919017e-25	-3.30679817044351e-25	-9.2187257928741e-25	1.20383175855448e-24	-7.7281219479309e-25	6.1773049025203e-25	2.90946454718102e-25	-6.17730490251977e-25	-7.7281219479316e-25	-1.20383175855451e-24	-9.21872579287483e-25	3.30679817044775e-25	2.95149640031645e-24	-8.8540905548926e-25	-4.337509152566e-25	1.56378743033333e-24	-2.05940648897106e-24	2.22236191521705e-24	1.33620646909877e-38	2.22236191521704e-24	2.05940648897106e-24	1.56378743033346e-24	4.33750915256862e-25	-8.85409055489874e-25	-2.95149640031654e-24	-7.14079270217853e-25	4.20730885141631e-24	-1.19021724947832e-24	-4.87351797598776e-26	-1.64663022496787e-24	8.47121649429879e-25	-1.31277219810882e-25	-2.29860236423966e-25	1.31277219810991e-25	8.47121649429923e-25	1.64663022496787e-24	-4.87351797599687e-26	1.1902172494784e-24	4.20730885141619e-24	7.14079270217186e-25	-2.9233501775465e-24	2.12788959932559e-24	-2.8672565573593e-25	-5.32440711988557e-25	3.78817767866925e-25	-9.49796158418761e-25	1.41583729926847e-24	-1.5159298373193e-24	1.82293459873613e-38	-1.51592983731927e-24	-1.41583729926854e-24	-9.49796158418804e-25	-3.78817767867155e-25	-5.32440711988033e-25	2.86725655736034e-25	2.12788959932598e-24	2.92335017754642e-24	
1.24242	9.38213561320196e-24	-1.57427138368323e-24	3.85341741878931e-37	-1.57427138368124e-24	-9.38213561320217e-24	-8.6297349598887e-24	1.44553691974597e-23	-3.96555607222571e-24	1.36155416497159e-24	3.96555607222446e-24	1.445536919746e-23	8.62973495988896e-24	-8.59819541068599e-24	-8.61421285591483e-25	7.56896729729382e-24	5.23746060188149e-24	-3.02965301825213e-37	5.23746060188082e-24	-7.56896729729326e-24	-8.61421285591789e-25	8.59819541068563e-24	-7.5114589279138e-24	-7.56877101710991e-24	2.77582995183411e-24	-1.59302190291127e-23	-5.05842962287217e-24	1.77946041823752e-25	5.05842962287142e-24	-1.59302190291129e-23	-2.77582995183459e-24	-7.56877101711047e-24	7.51145892791856e-24	2.13018340471087e-23	1.54755781233044e-24	3.879706521077e-25	1.13061335309186e-23	-1.54925770023267e-23	8.3378510162806e-24	1.94691251854941e-37	8.33785101628083e-24	1.54925770023266e-23	1.13061335309187e-23	-3.87970652105732e-25	1.54755781232405e-24	-2.13018340471095e-23	-5.10433320329283e-24	2.9801580546958e-23	5.83014391272047e-24	-3.38615002849274e-24	-1.17299906401796e-23	1.49053428083599e-23	2.94163702278914e-24	9.09481911259886e-25	-2.94163702278693e-24	1.49053428083599e-23	1.17299906401803e-23	-3.38615002849328e-24	-5.83014391271972e-24	2.98015805469571e-23	5.10433320328645e-24	-2.90483951257059e-23	1.47515984247868e-23	-9.14328375526044e-24	-3.64786893773092e-24	-4.83687303149696e-24	-8.13929143037922e-24	7.30875624295591e-24	-7.91592012555493e-24	1.25630958744132e-37	-7.91592012555424e-24	-7.30875624295628e-24	-8.1392914303782e-24	4.83687303149505e-24	-3.64786893772547e-24	9.14328375526086e-24	1.47515984247909e-23	2.90483951257054e-23	
1.55303	6.85732618640301e-23	3.51709757092303e-23	1.88079096131566e-37	3.51709757092443e-23	-6.85732618640305e-23	-3.78419934818411e-23	1.14835359534715e-22	7.86437263571242e-24	4.74325025792781e-24	-7.86437263572024e-24	1.14835359534715e-22	3.78419934818481e-23	-6.94111066083983e-23	3.4944589806954e-23	4.45763523597425e-23	6.03293038098874e-23	-9.66844103551331e-37	6.03293038098847e-23	-4.45763523597409e-23	3.4944589806948e-23	6.94111066083958e-23	-4.81563905780399e-23	-8.7948770417935e-23	8.39529397562097e-24	-1.3139825549153e-22	-5.99996405220897e-23	7.80607218908414e-24	5.99996405220821e-23	-1.3139825549153e-22	-8.39529397562134e-24	-8.79487704179335e-23	4.81563905780741e-23	1.33747577264503e-22	2.08941624381655e-23	9.6816888256918e-24	7.00382066913028e-23	-1.26779177505605e-22	2.17897615866626e-23	4.79013947960082e-37	2.17897615866626e-23	1.26779177505605e-22	7.00382066913022e-23	-9.68168882568379e-24	2.08941624381149e-23	-1.33747577264505e-22	-4.53007764179412e-23	2.03060887516767e-22	8.46217166020683e-23	1.10482714546493e-23	-7.07696972710658e-23	8.53003065452972e-23	1.28199209513216e-23	3.11384197691348e-24	-1.2819920951303e-23	8.53003065452964e-23	7.07696972710716e-23	1.10482714546466e-23	-8.46217166020605e-23	2.03060887516764e-22	4.53007764178989e-23	-2.0170082426443e-22	6.29897795893772e-23	-7.02026795231561e-23	1.50791173530573e-23	-3.64533531341408e-23	-6.9455431951178e-23	4.69479805632793e-23	-3.83866096674911e-23	1.62805967588887e-36	-3.83866096674852e-23	-4.69479805632821e-23	-6.94554319511675e-23	3.64533531341297e-23	1.50791173530975e-23	7.02026795231549e-23	6.29897795894077e-23	2.01700824264429e-22	
1.86364	3.95389684292867e-22	2.29572994193972e-22	-1.29333765949222e-35	2.2957299419406e-22	-3.95389684292867e-22	-3.11867571615695e-22	7.08937920320492e-22	-1.00812918289904e-22	-4.58041521394047e-23	1.00812918289863e-22	7.08937920320495e-22	3.11867571615775e-22	-4.70536574739131e-22	2.94529606717582e-22	4.43296694732396e-22	3.24626043479426e-22	2.66249470461248e-36	3.24626043479405e-22	-4.43296694732396e-22	2.94529606717488e-22	4.70536574739121e-22	-1.53062569659749e-22	-6.20360556789027e-22	7.96257188951565e-23	-6.76093791411866e-22	-2.60529802956004e-22	8.38979253808046e-23	2.6052980295597e-22	-6.76093791411857e-22	-7.9625718895139e-23	-6.20360556789e-22	1.53062569659965e-22	9.20541393130636e-22	-1.63493053039157e-23	-5.0315848401561e-23	3.79190756984802e-22	-8.50397342168704e-22	-2.30273699324629e-23	-9.28640537149607e-37	-2.30273699324674e-23	8.50397342168713e-22	3.79190756984829e-22	5.03158484015741e-23	-1.63493053042027e-23	-9.20541393130624e-22	-3.36940346586516e-22	1.3326360989778e-21	4.29471789974372e-22	1.74596808384245e-22	-2.53137890654606e-22	2.99608503455153e-22	9.94360920861086e-24	-4.41635659023138e-23	-9.94360920851019e-24	2.99608503455147e-22	2.53137890654624e-22	1.74596808384228e-22	-4.29471789974331e-22	1.33263609897781e-21	3.36940346586306e-22	-1.07585716140766e-21	2.97905198949784e-22	-2.47243319179268e-22	1.36027384875149e-22	-9.30759943522202e-23	-3.3950208206325e-22	3.38862603437591e-22	4.48224311766197e-23	8.54290519460097e-36	4.48224311766475e-23	-3.38862603437603e-22	-3.39502082063202e-22	9.30759943521794e-23	1.36027384875382e-22	2.47243319179216e-22	2.97905198949944e-22	1.07585716140765e-21	
2.17424	2.13003437279595e-21	7.34266620333643e-22	-6.25833192377786e-35	7.34266620334124e-22	-2.13003437279594e-21	-1.90583512943672e-21	3.72496201364666e-21	-1.26231405023796e-21	-5.97388837315398e-22	1.26231405023768e-21	3.7249620136467e-21	1.90583512943721e-21	-2.8202145287474e-21	1.48584522152434e-21	2.87940020502119e-21	1.51777794208601e-21	2.98575565108861e-35	1.51777794208587e-21	-2.87940020502124e-21	1.48584522152372e-21	2.82021452874741e-21	-2.69640945704542e-22	-3.16976232234691e-21	7.97054399346227e-22	-2.94225548810089e-21	-1.06074962205247e-21	2.86341357118252e-22	1.0607496220524e-21	-2.9422554881008e-21	-7.97054399346078e-22	-3.16976232234683e-21	2.69640945705553e-22	5.85460747611614e-21	-4.82246520765115e-22	-1.08355628070167e-21	1.73490804282721e-21	-4.29180043370481e-21	-7.23583625394626e-22	1.63628813634462e-35	-7.23583625394635e-22	4.2918004337049e-21	1.73490804282749e-21	1.08355628070163e-21	-4.82246520766469e-22	-5.85460747611598e-21	-1.73280521077465e-21	7.41418669755272e-21	1.56429266454679e-21	3.79649751475425e-22	-5.89466354062038e-22	1.12015394663153e-21	1.46129223281909e-22	-4.03217118484481e-22	-1.46129223281535e-22	1.12015394663148e-21	5.89466354062041e-22	3.79649751475375e-22	-1.56429266454655e-21	7.41418669755281e-21	1.73280521077384e-21	-4.91560380517422e-21	2.08222022520304e-21	-6.87082480284063e-22	2.24688517168407e-22	-1.8247461138712e-23	-1.1275469607915e-21	1.81317830232747e-21	1.56965760715314e-21	1.34711652604234e-35	1.56965760715324e-21	-1.81317830232753e-21	-1.1275469607914e-21	1.82474611386232e-23	2.24688517169498e-22	6.87082480283728e-22	2.08222022520367e-21	4.91560380517407e-21	
2.48485	1.1568486345036e-20	3.77400631754871e-21	-1.33536158253412e-34	3.77400631755024e-21	-1.15684863450359e-20	-6.83705184050484e-21	1.69300208298029e-20	-6.15587638569808e-21	-4.50037288766745e-21	6.15587638569687e-21	1.69300208298033e-20	6.83705184050651e-21	-1.51823447602168e-20	7.42939598066217e-21	1.37662807908913e-20	6.02168390843208e-21	1.16420960505439e-34	6.02168390843141e-21	-1.37662807908918e-20	7.42939598065995e-21	1.5182344760217e-20	2.86766428541638e-24	-1.6997515620638e-20	6.45219604392799e-21	-1.28379334674031e-20	-5.5279203058511e-21	2.07883740004742e-21	5.52792030585095e-21	-1.28379334674025e-20	-6.4521960439274e-21	-1.69975156206379e-20	-2.86766428124704e-24	3.0751141535591e-20	-3.5930766402328e-21	-8.67190683460962e-21	6.5286594269731e-21	-1.8717794557158e-20	-3.84795090667818e-21	2.15162485974512e-34	-3.84795090667809e-21	1.87177945571586e-20	6.52865942697452e-21	8.67190683460907e-21	-3.59307664023836e-21	-3.07511415355903e-20	-6.61240602106453e-21	3.52928704829509e-20	4.04804356052143e-21	-4.57747782572421e-22	-2.69003642467057e-21	6.17360166661871e-21	2.19688194379072e-21	-2.94329115144072e-21	-2.19688194378942e-21	6.1736016666184e-21	2.69003642467036e-21	-4.57747782572418e-22	-4.04804356052039e-21	3.52928704829513e-20	6.61240602106198e-21	-2.33170719166998e-20	1.50973745273508e-20	-2.51981720116563e-21	6.55858427058613e-22	1.90673770684667e-21	-3.47799742873667e-21	7.30039570988362e-21	9.36078210162424e-21	-8.01452048390636e-35	9.36078210162467e-21	-7.30039570988404e-21	-3.47799742873652e-21	-1.90673770684675e-21	6.55858427062862e-22	2.51981720116418e-21	1.50973745273527e-20	2.33170719166988e-20	
2.79545	5.67615924456266e-20	2.06974777352018e-20	-5.40163164089858e-34	2.06974777352129e-20	-5.6761592445626e-20	-1.4449407167987e-20	5.64704831866815e-20	-2.20458070125913e-20	-1.01775798394837e-20	2.20458070125824e-20	5.64704831866825e-20	1.44494071679954e-20	-4.01617792512218e-20	2.69265466629907e-20	5.14871098615999e-20	2.56141612696309e-20	7.59087231987e-34	2.56141612696262e-20	-5.14871098616026e-20	2.69265466629774e-20	4.01617792512236e-20	1.38433828992159e-20	-4.371839563064e-20	2.27102054938149e-20	-4.94060117026865e-20	-2.33395596559441e-20	4.8784448112281e-21	2.33395596559494e-20	-4.94060117026836e-20	-2.27102054938104e-20	-4.37183956306397e-20	-1.38433828992115e-20	1.54239596773481e-19	-1.83837254994515e-20	-2.38193518009749e-20	1.81878939611181e-20	-6.83495235649149e-20	-1.21564034405015e-20	7.92941469290682e-34	-1.21564034404986e-20	6.83495235649173e-20	1.81878939611283e-20	2.38193518009692e-20	-1.8383725499458e-20	-1.54239596773479e-19	-2.317352073939e-20	1.63827477954986e-19	-8.78780885335235e-21	-9.64761047525642e-21	-7.8570842971558e-21	2.7985790402086e-20	1.29532058674982e-20	-2.76131506839439e-21	-1.29532058674976e-20	2.79857904020843e-20	7.85708429715175e-21	-9.64761047525505e-21	8.78780885335527e-21	1.63827477954988e-19	2.31735207393882e-20	-2.80615559709342e-20	8.06051861532775e-20	-7.95189473626642e-21	-7.49287685238823e-22	2.11783812413837e-21	-5.13735491657471e-21	1.00259519201383e-20	3.98145774397037e-20	5.64237288394698e-35	3.98145774397036e-20	-1.00259519201411e-20	-5.13735491657818e-21	-2.11783812413492e-21	-7.49287685234496e-22	7.95189473626062e-21	8.06051861532772e-20	2.80615559709326e-20	
