# 1:time	2:2-2	3:2-1	4:20	5:21	6:22	7:3-3	8:3-2	9:3-1	10:30	11:31	12:32	13:33	14:4-4	15:4-3	16:4-2	17:4-1	18:40	19:41	20:42	21:43	22:44	23:5-5	24:5-4	25:5-3	26:5-2	27:5-1	28:50	29:51	30:52	31:53	32:54	33:55	34:6-6	35:6-5	36:6-4	37:6-3	38:6-2	39:6-1	40:60	41:61	42:62	43:63	44:64	45:65	46:66	47:7-7	48:7-6	49:7-5	50:7-4	51:7-3	52:7-2	53:7-1	54:70	55:71	56:72	57:73	58:74	59:75	60:76	61:77	62:8-8	63:8-7	64:8-6	65:8-5	66:8-4	67:8-3	68:8-2	69:8-1	70:80	71:81	72:82	73:83	74:84	75:85	76:86	77:87	78:88	
0	-2.41479320031637e-26	1.78088034895854e-26	-2.1351752856733e-39	1.78088034895839e-26	2.4147932003162e-26	-9.84719158254849e-27	-3.28644126588403e-26	2.21150649337112e-26	3.65297376424127e-26	-2.21150649337094e-26	-3.286441265884e-26	9.84719158254861e-27	7.90818158705015e-26	3.15446159471333e-26	-3.47678451526902e-27	-6.18052998983051e-26	1.17377243526933e-39	-6.18052998983043e-26	3.47678451526559e-27	3.15446159471348e-26	-7.90818158704994e-26	8.64685231050173e-27	1.17962913616805e-25	1.12366354710883e-25	1.94015977184386e-26	3.94848997308053e-26	-4.57437542452516e-26	-3.94848997308097e-26	1.9401597718438e-26	-1.12366354710885e-25	1.17962913616809e-25	-8.64685231049496e-27	-2.44463759177048e-26	1.77825520448538e-26	4.86486595803478e-26	4.30779801588715e-26	-8.67353611855043e-27	4.30314622225119e-26	5.25184243653512e-40	4.30314622225102e-26	8.67353611855206e-27	4.30779801588707e-26	-4.86486595803558e-26	1.77825520448449e-26	2.44463759177047e-26	-1.21111021892245e-26	-1.69740655694804e-26	-4.27992782480682e-27	-4.72270644079267e-26	-8.57918854638228e-26	-1.76249638628872e-26	9.26415909346493e-27	5.96225109356336e-26	-9.26415909345883e-27	-1.76249638628894e-26	8.57918854638236e-26	-4.72270644079211e-26	4.2799278248093e-27	-1.69740655694825e-26	1.21111021892137e-26	1.07911553729069e-26	1.00774919092929e-25	-9.64956578792135e-28	5.69226764667295e-27	-6.92573906113572e-26	-6.1455448205955e-26	1.74472636256659e-26	-3.99096165888733e-26	-9.42031300433144e-40	-3.99096165888726e-26	-1.74472636256677e-26	-6.14554482059543e-26	6.92573906113638e-26	5.69226764667864e-27	9.64956578792863e-28	1.00774919092939e-25	-1.07911553729024e-26	
0.394231	-2.35380910233627e-24	-5.20688132291359e-25	-5.06931938792111e-38	-5.20688132291358e-25	2.35380910233623e-24	8.41297274268548e-25	-4.01256900715482e-24	1.90089642543911e-24	1.42114962321265e-24	-1.90089642543913e-24	-4.01256900715486e-24	-8.4129727426865e-25	4.54438368201573e-24	9.85607848914321e-25	-2.77200157612112e-24	2.69489852119907e-25	2.33721337722088e-38	2.69489852119914e-25	2.77200157612117e-24	9.85607848914469e-25	-4.54438368201572e-24	-2.62950769368772e-24	6.02786988372899e-24	3.18193004500899e-24	1.16877049211605e-24	7.35269081183426e-25	-1.1271021998765e-24	-7.3526908118346e-25	1.16877049211596e-24	-3.18193004500911e-24	6.02786988372913e-24	2.62950769368827e-24	-2.97572839900493e-24	1.77918155492948e-25	1.29118153581393e-24	5.39221741465475e-25	9.33806990327441e-25	1.80186624641594e-24	-2.67470882560149e-38	1.80186624641592e-24	-9.33806990327456e-25	5.3922174146538e-25	-1.29118153581405e-24	1.77918155492312e-25	2.97572839900483e-24	-6.34928666948126e-25	-4.63863242740755e-25	5.15554853062861e-25	-3.03588897250523e-24	-3.33357427400714e-24	-8.46120919447973e-25	1.55168184964814e-25	1.48588869098669e-24	-1.55168184964645e-25	-8.46120919447947e-25	3.33357427400722e-24	-3.03588897250518e-24	-5.15554853062767e-25	-4.63863242740895e-25	6.34928666948035e-25	-3.8165144203587e-25	3.74802009662815e-24	-3.14427488290394e-25	2.84159857036889e-24	-1.7531343360717e-24	-1.99692296024757e-24	-4.31820172518841e-25	-7.2966304556916e-25	9.45905610427309e-39	-7.29663045569087e-25	4.31820172518926e-25	-1.99692296024732e-24	1.7531343360718e-24	2.84159857036933e-24	3.14427488290546e-25	3.74802009662813e-24	3.81651442036046e-25	
0.788462	-5.91018543869652e-23	5.30495564577617e-24	2.94461334880983e-36	5.30495564578069e-24	5.91018543869642e-23	-3.22981237351439e-23	-1.09338718904056e-22	2.48104014948377e-23	-2.51127751748117e-23	-2.48104014948417e-23	-1.09338718904056e-22	3.22981237351452e-23	1.89701448431198e-23	-1.59597862211739e-23	-6.96344843731004e-23	1.13339701070381e-23	-1.87197475368449e-36	1.13339701070369e-23	6.96344843731022e-23	-1.59597862211753e-23	-1.89701448431169e-23	-1.17381283501667e-23	2.03827896962076e-23	-1.44967153000055e-24	3.0692604850211e-23	-1.13314978531674e-23	3.70993428889149e-23	1.13314978531683e-23	3.06926048502088e-23	1.44967152999941e-24	2.03827896962058e-23	1.17381283501709e-23	-1.13591754958098e-22	5.18131229233439e-23	-3.33162067044423e-23	2.09861348909412e-23	2.82486171690583e-23	-2.09353053349464e-23	8.74273923424076e-38	-2.0935305334948e-23	-2.82486171690601e-23	2.09861348909389e-23	3.33162067044431e-23	5.18131229233399e-23	1.13591754958096e-22	-3.75580138477709e-23	-9.15029706626351e-23	9.51089157294607e-23	-1.06108989714286e-23	-1.26464018496015e-23	6.85198160395314e-24	3.30471352191917e-23	-3.74404701415237e-23	-3.30471352191889e-23	6.851981603955e-24	1.26464018496032e-23	-1.0610898971428e-23	-9.51089157294609e-23	-9.15029706626371e-23	3.75580138477699e-23	-5.13921676790146e-23	-3.83825370324416e-23	-2.57192507797286e-23	7.13712011822766e-24	1.12548253902549e-23	-5.84645660644617e-25	4.02335399240662e-24	7.76335875850077e-24	5.52482344886475e-37	7.76335875850199e-24	-4.0233539924046e-24	-5.84645660639815e-25	-1.12548253902549e-23	7.13712011823148e-24	2.57192507797332e-23	-3.83825370324417e-23	5.13921676790202e-23	
1.18269	-6.50655310162601e-22	1.91084490479724e-22	2.19582344733603e-35	1.91084490479774e-22	6.50655310162587e-22	-6.54477402807558e-22	-1.18170869354316e-21	4.41285531742903e-24	-1.61008644046086e-22	-4.41285531748414e-24	-1.18170869354316e-21	6.54477402807607e-22	5.72452831195342e-24	-1.24800551672485e-22	-5.92410115313298e-22	-3.68922099864712e-22	-1.68565889907916e-35	-3.68922099864739e-22	5.92410115313324e-22	-1.2480055167256e-22	-5.72452831191366e-24	-2.49078047294753e-23	-7.6154498792267e-23	5.04611518802816e-22	4.52549261936434e-22	1.40788682520273e-22	1.20966788130121e-22	-1.40788682520261e-22	4.52549261936401e-22	-5.04611518802813e-22	-7.61544987922746e-23	2.49078047294802e-23	-1.94468305519304e-21	6.27345823880948e-22	-2.38865883667097e-22	5.19286812054918e-22	2.55900183245774e-22	-1.77258488967221e-22	1.34447166375299e-36	-1.77258488967232e-22	-2.55900183245803e-22	5.19286812054915e-22	2.38865883667081e-22	6.27345823880964e-22	1.94468305519301e-21	-5.37223667904686e-22	-1.71333142078324e-21	1.14615962860579e-21	3.04395284854292e-22	-1.55668183973422e-22	3.52670064281184e-23	4.93775262807126e-22	-2.19985794539926e-22	-4.93775262807091e-22	3.52670064281512e-23	1.55668183973431e-22	3.04395284854314e-22	-1.1461596286058e-21	-1.71333142078327e-21	5.372236679047e-22	-2.91584440442973e-22	-1.76170341852146e-22	-1.43687899412955e-22	-4.94083698261859e-23	6.68591541819838e-23	-2.44064492144633e-22	1.98644847723513e-22	3.75407681748428e-23	-3.46770833492575e-36	3.75407681748537e-23	-1.98644847723499e-22	-2.44064492144607e-22	-6.68591541819648e-23	-4.94083698261852e-23	1.43687899413041e-22	-1.76170341852151e-22	2.91584440443069e-22	
1.57692	-6.32823571997463e-21	1.21545154297892e-21	4.25058757257339e-35	1.21545154297924e-21	6.32823571997449e-21	-3.65766574173731e-21	-1.21078897891204e-20	-9.29951401560015e-22	-1.62414042068349e-22	9.29951401559714e-22	-1.21078897891203e-20	3.65766574173782e-21	3.1831287821203e-22	1.04480652006231e-21	-5.98977546340843e-21	-4.30881975625722e-21	-5.22389689505425e-35	-4.30881975625736e-21	5.98977546340868e-21	1.04480652006153e-21	-3.18312878211664e-22	-3.52367270206829e-21	-5.89250326322652e-22	8.79262139520992e-21	4.68980165345941e-21	2.67359159274244e-21	-8.83166483865693e-22	-2.67359159274256e-21	4.68980165345901e-21	-8.79262139520979e-21	-5.89250326322522e-22	3.52367270206823e-21	-2.39415652838839e-20	2.79365646645156e-21	-9.92122967284658e-22	3.95335169007844e-21	3.05799008307602e-21	9.61155833672051e-22	-4.56738330012e-35	9.6115583367184e-22	-3.05799008307624e-21	3.9533516900785e-21	9.92122967284177e-22	2.79365646645156e-21	2.39415652838835e-20	-3.43807188738422e-21	-1.81550979467196e-20	7.7635057755969e-21	4.29969375595473e-21	-3.9632711039088e-21	-7.46454625581489e-22	3.23656678595261e-21	-7.67397958671122e-22	-3.23656678595216e-21	-7.46454625581162e-22	3.96327110390884e-21	4.29969375595493e-21	-7.76350577559687e-21	-1.815509794672e-20	3.4380718873847e-21	-1.51494055615774e-21	4.36655512453503e-21	2.76681213563704e-23	2.27274662158482e-21	1.00896348018307e-21	-4.55524064429669e-21	5.48308646639383e-22	-2.71283536605924e-22	-3.15972881501031e-35	-2.71283536605846e-22	-5.4830864663935e-22	-4.55524064429655e-21	-1.00896348018261e-21	2.27274662158483e-21	-2.76681213552779e-23	4.36655512453474e-21	1.51494055615877e-21	
1.97115	-3.97624849804431e-20	1.13531564425238e-20	3.06945084886716e-34	1.13531564425189e-20	3.97624849804423e-20	-1.81136546151681e-20	-7.55081980591889e-20	-1.24137463398117e-20	-1.83278047226696e-21	1.24137463398156e-20	-7.55081980591883e-20	1.81136546151659e-20	-1.07268373951623e-20	6.99910530552156e-21	-3.75566233778134e-20	-4.52072512820409e-20	-2.64815367353245e-34	-4.52072512820388e-20	3.75566233778166e-20	6.99910530552531e-21	1.07268373951643e-20	-3.59963547231065e-20	-2.42261254515574e-20	7.67857634781713e-20	2.16655878617764e-20	2.90207409721133e-20	-8.89386818912649e-21	-2.90207409721187e-20	2.16655878617728e-20	-7.67857634781738e-20	-2.42261254515558e-20	3.5996354723112e-20	-1.17807741873115e-19	1.60200997707354e-20	-1.58296471194565e-20	2.53347990575965e-20	1.247364686538e-20	5.08709634346491e-20	-7.04544294108846e-34	5.08709634346468e-20	-1.24736468653826e-20	2.53347990575927e-20	1.58296471194527e-20	1.60200997707299e-20	1.17807741873111e-19	-4.81120849691556e-21	-6.17355489908838e-20	4.8286004107903e-20	5.87180900868066e-20	-4.58951295020333e-20	1.48056634951807e-21	2.7182632254483e-21	-1.12694015681838e-20	-2.71826322544151e-21	1.48056634952233e-21	4.58951295020355e-20	5.87180900868075e-20	-4.82860041079031e-20	-6.1735548990888e-20	4.81120849691361e-21	-2.89490448514023e-20	3.5134183153694e-20	7.47508381428256e-21	2.13077728663438e-20	2.93683590694381e-20	-5.17530255978441e-20	1.28973352929769e-20	-6.65000020897295e-20	-4.66436158406284e-35	-6.65000020897294e-20	-1.28973352929758e-20	-5.17530255978411e-20	-2.93683590694339e-20	2.1307772866346e-20	-7.47508381427118e-21	3.51341831536952e-20	2.89490448514098e-20	
2.36538	-1.5911761705258e-19	8.53378541281998e-20	2.00417084837797e-33	8.5337854128133e-20	1.59117617052576e-19	-7.92664746305539e-20	-3.02733073052634e-19	-7.02283005161489e-21	-1.10336620953466e-20	7.02283005167585e-21	-3.02733073052628e-19	7.92664746305061e-20	8.07788195319628e-20	-2.33869828794071e-20	-1.1609171716714e-19	-1.41422439344423e-19	-1.40833627183317e-33	-1.41422439344395e-19	1.16091717167157e-19	-2.33869828793315e-20	-8.07788195319655e-20	-3.18953137447008e-19	2.30352397241972e-20	2.9772942271965e-19	2.32201768315637e-20	4.98643508710872e-20	-9.83927779379962e-20	-4.98643508711527e-20	2.32201768315463e-20	-2.9772942271968e-19	2.30352397242028e-20	3.18953137447051e-19	-1.02841569832544e-19	1.90108168190585e-19	-7.11994435794126e-20	8.66728431463532e-20	-4.51247026205633e-20	2.2395700422031e-19	-5.33241853352216e-33	2.23957004220289e-19	4.51247026205492e-20	8.66728431463028e-20	7.11994435794225e-20	1.90108168190538e-19	1.02841569832523e-19	6.79445232637593e-20	2.46611200889575e-19	6.48586872176869e-19	3.30321204332771e-19	-1.83152654206757e-19	5.97312610899021e-20	-5.34847634243334e-21	-6.63829645034338e-20	5.34847634249757e-21	5.97312610899333e-20	1.83152654206785e-19	3.30321204332762e-19	-6.48586872176865e-19	2.46611200889558e-19	-6.79445232638104e-20	2.70782398453272e-19	-8.57525721429461e-22	-3.40704953326753e-20	2.20883352078105e-19	1.92092379660123e-19	-2.01642294097118e-19	1.83334207101628e-19	-3.27350680897057e-19	1.41435480290938e-34	-3.27350680897054e-19	-1.83334207101618e-19	-2.01642294097084e-19	-1.92092379660127e-19	2.20883352078131e-19	3.40704953327327e-20	-8.57525721389377e-22	-2.70782398453245e-19	
2.75962	1.34340967684537e-19	1.14132624309458e-18	3.51963697336767e-32	1.14132624309382e-18	-1.34340967684544e-19	-3.49727924563965e-19	-1.84086694665073e-19	-7.32904015541319e-19	-2.85786535774553e-19	7.32904015541946e-19	-1.84086694665052e-19	3.49727924563403e-19	-4.12785190501421e-19	-2.05788950530933e-19	7.10905447116673e-21	-1.23955123403853e-18	-2.24370838521113e-32	-1.2395512340382e-18	-7.10905447113784e-21	-2.05788950530023e-19	4.1278519050137e-19	-2.57168549906875e-19	-1.16771970447503e-19	-8.00707429771096e-19	5.76316765024184e-19	-2.20897401877089e-19	-9.2721894411395e-19	2.20897401876449e-19	5.76316765024154e-19	8.00707429770764e-19	-1.16771970447511e-19	2.57168549907251e-19	2.08079963060725e-19	5.8300083985938e-19	-3.35359305237975e-19	-3.51325258136802e-19	8.65901036264108e-19	2.20483499807249e-18	-2.01500420431515e-32	2.20483499807229e-18	-8.65901036264155e-19	-3.5132525813736e-19	3.35359305238106e-19	5.83000839858945e-19	-2.08079963060778e-19	1.71087906989867e-18	1.67630926128954e-19	1.04505164647146e-18	6.65910936289074e-19	9.77748846766009e-19	-6.32268377414575e-19	-6.13530877641421e-19	-4.08187666408383e-19	6.13530877642052e-19	-6.32268377414427e-19	-9.77748846765638e-19	6.65910936288986e-19	-1.04505164647145e-18	1.67630926128986e-19	-1.71087906989923e-18	3.24594210685651e-18	-2.09882525134416e-18	5.72144156342037e-19	-3.40232890824483e-19	-1.92538636853027e-19	6.72801479909546e-19	-1.19071918816411e-18	-3.23182381207175e-18	-1.56481807981463e-33	-3.23182381207168e-18	1.19071918816415e-18	6.72801479909901e-19	1.92538636852945e-19	-3.40232890824087e-19	-5.72144156341917e-19	-2.09882525134365e-18	-3.24594210685661e-18	
3.15385	1.00302595577085e-17	-4.8489962564521e-19	-7.20297799200826e-32	-4.84899625647009e-19	-1.00302595577083e-17	4.58818534991605e-18	1.61944332319204e-17	-4.32901050434458e-18	1.07562497813774e-18	4.32901050434622e-18	1.61944332319205e-17	-4.58818534991817e-18	-2.72658744662268e-18	-1.38316807957243e-18	1.1004990023887e-17	1.06481108602397e-17	7.48223783394441e-32	1.06481108602406e-17	-1.10049900238877e-17	-1.38316807956871e-18	2.7265874466224e-18	9.24749814432579e-18	3.73326495156084e-19	-2.15702595266373e-17	-8.34805861312332e-19	-7.0541047014895e-18	1.02527835182832e-18	7.05410470148856e-18	-8.34805861311533e-19	2.15702595266361e-17	3.73326495155807e-19	-9.24749814432454e-18	4.18239334453579e-17	-4.62847880384044e-18	3.19090049534208e-18	-1.05570298239533e-17	-7.93943729363254e-19	-7.11900573305877e-18	-3.19222888282184e-32	-7.11900573305884e-18	7.93943729363919e-19	-1.05570298239555e-17	-3.19090049534167e-18	-4.62847880384197e-18	-4.18239334453572e-17	1.08381055531734e-17	2.51847826163609e-17	-1.36935048018108e-17	-1.58878785113508e-17	1.43279687418102e-17	-1.54824202353372e-18	-5.42687318979756e-18	1.5198729335445e-20	5.42687318979903e-18	-1.54824202353418e-18	-1.43279687418084e-17	-1.5887878511351e-17	1.36935048018109e-17	2.51847826163617e-17	-1.08381055531769e-17	1.21450256167132e-17	-1.0149797925927e-17	5.14440120576757e-18	-8.24909659220001e-18	-9.01794529168411e-18	1.59014000093578e-17	-2.95358049233177e-18	8.07872040707588e-18	1.29037306273945e-31	8.07872040707635e-18	2.95358049233123e-18	1.59014000093593e-17	9.01794529168405e-18	-8.24909659219822e-18	-5.14440120576944e-18	-1.01497979259232e-17	-1.21450256167153e-17	
3.54808	8.45337125670798e-18	-2.42852164072586e-17	-3.83356355430279e-31	-2.42852164072552e-17	-8.4533712567077e-18	5.65608141956882e-17	2.39363682315676e-17	6.37422205217343e-17	-3.4289311881026e-18	-6.37422205217368e-17	2.39363682315671e-17	-5.656081419569e-17	9.97469937423569e-17	-1.3741004068035e-17	2.73736603923517e-17	7.51293625212172e-17	3.12771022968487e-31	7.5129362521218e-17	-2.73736603923521e-17	-1.3741004068028e-17	-9.97469937423561e-17	2.4401611765996e-17	1.42328025343961e-16	-6.34105453959451e-17	-2.84584831367793e-17	-3.10788627881585e-17	2.19596012715943e-17	3.10788627881605e-17	-2.84584831367776e-17	6.3410545395944e-17	1.42328025343961e-16	-2.44016117659975e-17	1.19540580599252e-16	3.1330725197338e-18	3.2803194318616e-17	-3.39210106704609e-17	-3.62161410730246e-17	-3.06148080819802e-17	3.02756187257673e-31	-3.06148080819788e-17	3.62161410730273e-17	-3.3921010670467e-17	-3.28031943186179e-17	3.13307251973446e-18	-1.1954058059925e-16	2.44724483860253e-17	1.21129091384144e-16	-5.6429404053355e-17	-1.49829309147981e-16	-1.11374927746606e-18	2.15448515109772e-17	-1.31565873378802e-17	-1.09918596177262e-18	1.31565873378825e-17	2.15448515109752e-17	1.11374927747298e-18	-1.49829309147982e-16	5.64294040533547e-17	1.21129091384148e-16	-2.44724483860329e-17	1.33963633870427e-16	-7.26995228139715e-18	2.55654623441124e-17	4.94574883504173e-18	-7.09121942797049e-17	4.04083065386471e-17	4.86378856298596e-17	7.76753751066068e-17	-1.01689101063646e-31	7.7675375106608e-17	-4.86378856298603e-17	4.04083065386539e-17	7.09121942797042e-17	4.94574883504371e-18	-2.55654623441214e-17	-7.26995228138552e-18	-1.33963633870431e-16	
