# 1:time	2:2-2	3:2-1	4:20	5:21	6:22	7:3-3	8:3-2	9:3-1	10:30	11:31	12:32	13:33	14:4-4	15:4-3	16:4-2	17:4-1	18:40	19:41	20:42	21:43	22:44	23:5-5	24:5-4	25:5-3	26:5-2	27:5-1	28:50	29:51	30:52	31:53	32:54	33:55	34:6-6	35:6-5	36:6-4	37:6-3	38:6-2	39:6-1	40:60	41:61	42:62	43:63	44:64	45:65	46:66	47:7-7	48:7-6	49:7-5	50:7-4	51:7-3	52:7-2	53:7-1	54:70	55:71	56:72	57:73	58:74	59:75	60:76	61:77	62:8-8	63:8-7	64:8-6	65:8-5	66:8-4	67:8-3	68:8-2	69:8-1	70:80	71:81	72:82	73:83	74:84	75:85	76:86	77:87	78:88	
2.875	-3.78250987210096e-15	-7.41783972780324e-15	3.45650997625839e-14	-3.405937015999e-15	-6.87712900526232e-15	3.26967933230778e-15	-1.66106602284423e-14	-2.34575256560848e-16	1.01332087689811e-14	5.32227963341135e-15	-1.03418927819993e-14	-6.70877853243087e-15	3.654349544983e-14	1.38095355926133e-14	-1.77651210952025e-15	4.48832042023147e-15	2.09766539743434e-15	-6.31345367248595e-15	-9.00831041059516e-15	-8.86106617106508e-16	3.15921209183143e-14	1.01272141284455e-14	2.70102269875116e-14	1.18475005349737e-15	6.73136989187387e-15	1.80826699837315e-14	-4.36413156281613e-15	-4.35542265044769e-15	5.44015416614733e-16	1.09762961514866e-14	-2.56507032875508e-14	-1.95155164333688e-14	1.11597255213381e-14	1.95890527884409e-14	-2.324350452693e-15	-8.80176010264994e-15	2.70803438628537e-15	1.78275718676543e-14	-2.47162421810137e-15	1.23668180770261e-14	-1.16011896367191e-15	-4.85006137592686e-15	2.10185252280824e-14	3.36220046702902e-15	3.86270129007712e-15	3.75499709288868e-15	1.35503890937075e-14	7.13413921315525e-15	-1.62310556616107e-14	-6.57084480862257e-15	8.92531925383995e-16	9.78142599713663e-15	1.13751802815652e-15	-9.17794708636318e-16	-6.75001644818017e-15	-2.51395598796931e-16	4.77122539500842e-15	-4.08563687230372e-15	-8.83534037905529e-15	1.3140141077659e-17	-8.24798962263103e-15	1.6884714762506e-14	3.53353241816724e-15	6.42099012264184e-15	-4.0009038060535e-15	-1.28685556844298e-14	4.12051840675123e-15	7.60985794385888e-15	-4.64878207903534e-16	-1.1461981759173e-14	-5.23661339770975e-15	-1.21674091251363e-15	2.87060394658379e-15	-8.37452967292719e-15	-4.40217024877346e-15	1.38969150614153e-14	-3.0908971860042e-14	
3.125	-1.03429918033072e-14	4.26740911329477e-15	2.19589653682023e-14	-2.99444307111509e-15	-3.07642322988717e-15	-2.39879467336165e-14	-6.20249970043208e-15	-1.25230345718261e-14	-1.6263958579111e-14	2.09986514725502e-14	3.87110876877199e-15	1.75071774254832e-14	7.62088647728115e-15	-8.71322779194338e-15	8.07044846829759e-15	1.56787303659247e-14	1.22046574633236e-14	7.53187169899079e-15	-1.13998606613278e-14	-2.01735612585674e-14	-8.1976727792746e-15	-1.382905181077e-14	-3.41025364021156e-14	8.89492679673278e-15	-6.85104224615432e-15	4.03014117349824e-15	1.05924420904493e-14	-3.19492365483741e-14	-2.07555211133783e-15	7.66679391848359e-15	1.862437119994e-14	1.33466910127738e-14	-3.32349015261136e-14	-2.35964576260625e-15	8.90355882191383e-15	3.93839073944573e-16	-4.34014483765269e-15	-1.16186760438658e-14	-7.3985971099e-15	-6.80283935674956e-15	-1.04027723641889e-14	5.06048979930653e-15	1.21393774763835e-14	1.18244554032253e-14	-1.70855457888843e-14	-5.01926605476137e-15	1.37896710230519e-14	-2.15000031178545e-14	1.89896287355116e-14	-1.96725109374371e-15	1.72967434593515e-14	-4.91199335622653e-15	5.54021543045781e-15	1.23612752649661e-14	6.43424272590506e-15	1.97337422371744e-14	1.82298391294273e-15	-2.00106775230399e-14	5.49282705591492e-15	-7.73009521389378e-15	-2.94731082768487e-15	-7.3848759840164e-15	-7.88521198003721e-15	-1.13489153596047e-14	-9.76959144942434e-15	1.17303550415032e-14	-2.84017436407289e-16	2.08180348180332e-14	7.24961471320801e-15	7.93533820981506e-15	-3.42423717991891e-15	-5.84714828831559e-16	7.26372693881432e-15	-1.65001980665634e-14	4.65810796011199e-15	2.34504278152014e-15	-1.28556109273605e-15	
3.375	1.91973583822577e-14	2.5851188063549e-14	-3.42231058848111e-14	2.51599547184667e-14	-3.72701699306749e-15	1.18846239480342e-14	2.31687905967596e-14	1.83985373700796e-14	-1.03559713055392e-14	-3.90816375608628e-14	3.07439445514474e-14	2.32651145448194e-14	-3.96073685622129e-14	-4.85324369264534e-15	-1.73683472918273e-15	-1.0230744673478e-14	7.87546729527136e-15	-9.67554969183299e-15	1.66828257613902e-14	1.39089511976174e-14	-3.62425507483819e-14	9.13737750176963e-15	-3.6726297257098e-14	7.49339879147756e-15	7.25500224296156e-16	-4.10600377802272e-15	-4.82454708980138e-15	8.204085398987e-15	-1.60977170151286e-14	-5.80011943867501e-15	4.60819520047653e-14	1.66876377411758e-14	-1.57844332193527e-15	-2.64974478222293e-14	2.12495009570427e-14	-1.09610435239924e-14	-6.74327328755952e-15	-9.60524646226556e-15	5.87810869043726e-14	-2.96432599183982e-14	6.37028055726409e-15	9.39416013703519e-15	-1.69082784605627e-14	-1.13963792672506e-14	1.41061670065344e-14	3.20916610402432e-15	-1.37073480661775e-14	4.38053278998197e-15	1.38243552676708e-14	1.48588614611362e-14	4.04809503786267e-15	-3.27576497204097e-14	-9.55929139881465e-15	-1.04382573571097e-14	6.76548737324098e-15	9.36111381948597e-15	-6.21955724571585e-15	5.45388528106119e-15	1.50565234668962e-15	-1.85016323486533e-14	-1.56732058908515e-14	-2.41771732668937e-14	8.89778731163412e-15	-1.3070121633868e-14	-7.15667200372208e-15	2.60060209455291e-15	-2.50897378187787e-14	-9.49166893451684e-15	-7.13985814574551e-14	2.04670349443986e-14	-6.81627025000559e-15	-6.05420073624846e-16	-4.7529072454487e-14	1.83196810743353e-14	-1.19534896110416e-14	-2.55181177228541e-14	9.64667279336969e-15	
3.625	-3.16263997807392e-14	-2.80650939979073e-15	-1.20957605868664e-13	-1.60668943860382e-14	8.41446353452891e-15	2.56219201285406e-14	2.02171634159846e-14	-6.37783825965015e-15	3.65890696283884e-14	-1.00795496737918e-14	-3.22297826914405e-14	-1.79676001003651e-14	-5.69743311199666e-14	-4.79928621375202e-15	-1.81193702519628e-16	-2.54372562235143e-14	-5.73621866652834e-14	-9.44994037450633e-16	-6.81953099382112e-15	7.96225791721736e-15	-3.54496230700615e-14	-6.43427815341836e-15	4.44182475393219e-14	-3.0640917778161e-14	-4.15839229059092e-15	2.37389363815267e-14	-1.85114492459486e-14	1.52252059494306e-14	2.42865319878776e-14	-8.45432463161042e-15	-1.78089347715808e-14	-1.90780008112764e-14	2.87669132973784e-14	8.65420268870851e-15	3.70882141011883e-16	-1.5876418683755e-15	-7.79538160546317e-16	1.70892097774699e-14	3.89941675029524e-14	1.78452892776194e-14	7.62293884619291e-15	-1.49906586364329e-14	-4.57573880595316e-14	-3.94728935077235e-15	4.03776041897129e-15	2.49451971882235e-15	-2.05900910167916e-14	-1.57238876317114e-15	-2.42518128381888e-14	-2.23891634669271e-14	-3.69712241832258e-14	8.82448702003063e-15	-3.32385168344807e-14	-5.33312971738575e-15	-1.65462189464297e-14	8.47606166188704e-15	2.63164906296137e-14	-1.77683480288189e-15	-9.5070559722757e-15	1.38934310033806e-14	-6.98804417653436e-15	1.33788625373005e-14	4.01562703072162e-15	9.40467424439319e-15	-4.34817605771246e-15	-2.25050366993955e-14	5.75875763732511e-15	6.30951319190236e-16	-5.03291418293411e-14	-1.53095662319344e-14	6.77160281094136e-15	-1.39100421779469e-14	2.20481841451409e-15	3.9744317184495e-16	1.41670338946034e-14	1.45219096429105e-14	-5.34798894418427e-15	
3.875	-7.36681908228202e-15	-1.71359579278168e-14	-3.00383151493083e-13	-1.9292042538455e-14	6.34372017412302e-15	-1.61647340474386e-14	-3.59157456613794e-14	-1.88065047386467e-14	1.64450865728061e-14	4.51545092476212e-14	-3.20397384692101e-15	-5.40734501907753e-15	1.40065086212418e-14	5.70998240240595e-15	3.03132213506295e-15	1.28842908656642e-14	-5.62008095393531e-14	5.84690090861738e-14	-8.65463034600705e-15	-2.75664174820728e-14	2.95948571377897e-15	-1.54538615081429e-14	8.50757720679435e-15	-2.20234051536778e-15	-1.41171836311887e-14	-1.11851385754388e-14	-1.03200069531806e-14	1.59964666561335e-14	1.18017823224951e-14	-2.79243541055675e-14	-4.61616111221588e-14	5.75513635513963e-15	-1.66785502187825e-14	9.49131129066307e-15	-6.91710100323001e-14	1.46791005071086e-14	2.70468248657424e-14	-4.62277035647339e-15	-7.31015536369284e-14	1.04133772449261e-14	5.04890306863287e-15	-2.03676344957336e-14	-6.09271812358882e-14	2.53645660622744e-14	-2.02872691122725e-14	-5.48271723834824e-14	1.60933473946641e-14	-1.3083506623681e-14	2.51987842236317e-14	1.02739637381603e-14	-5.15894513380681e-15	2.51086249576971e-14	-1.41758265921406e-14	5.2781846326661e-15	1.09942859940607e-14	-9.48095746235893e-15	-3.71822210604886e-14	2.68701292879481e-14	2.83673834906591e-15	2.76456064719334e-14	5.15800143511481e-15	3.26534478793144e-14	3.01635786429655e-15	4.01012980700075e-15	2.37339561193912e-14	1.53969368896825e-14	1.04960819620671e-14	2.84201082353749e-14	6.91889636261361e-14	-1.37256370322553e-14	-2.15875395394947e-16	-1.82664511693095e-15	8.48405827319398e-14	-2.80668953019269e-14	1.60903006466811e-14	2.12236590136183e-14	-8.6010498923e-15	
4.125	4.5512408101392e-14	1.96086512641419e-14	-2.7594034396607e-13	2.75116588681279e-14	-1.85186069924615e-14	8.76593738415502e-15	-4.16758728086795e-14	1.02347396291722e-14	-2.966657618477e-14	-3.07213247532538e-14	4.82624029042621e-14	2.67819583874373e-14	1.86944648976565e-14	1.68845635420304e-14	-2.91887473235921e-14	1.97898956260832e-14	1.37955467885954e-13	-3.57324041959517e-14	1.09724580141882e-15	5.26601212828266e-14	8.61108805919331e-15	2.52604143142192e-15	-5.33284478670258e-14	3.021615931886e-14	2.55185952689244e-14	-2.4069896889113e-14	3.01073860199012e-14	1.06107762380434e-14	-2.36764830456113e-14	4.67475223011306e-15	4.21983580608251e-14	-3.8014207274056e-15	1.91142975343484e-14	-9.52040048301185e-15	-7.38674757213025e-14	-9.49236348347191e-15	-2.04443917988478e-14	8.2509545222303e-16	-1.55585130812126e-13	-2.0542286923912e-14	-2.11606757202118e-14	-5.73644062966791e-15	-2.75149813159831e-14	-9.39484031849254e-15	9.87395783044664e-15	1.26558229683855e-14	3.24056730359823e-14	4.07055043451411e-14	9.37320220272864e-14	-3.01255821690721e-15	2.27213587681564e-14	-1.136878293406e-14	1.80915450922216e-16	-2.29503840982668e-14	1.43088017587136e-14	-7.82931598254447e-15	-1.04382301678273e-13	1.33941569101102e-14	-4.89158671238785e-15	-6.41386850801364e-15	-4.74537165126668e-14	-9.795073593158e-15	-3.13077384243273e-15	-1.65585234888553e-14	5.86122359730442e-14	-1.54498200128583e-14	3.6826950507921e-15	-2.32979825845477e-14	7.52443719095662e-14	2.28713392943127e-14	-1.70856637794041e-14	6.09188293514534e-15	2.44880978266506e-14	2.12277493282508e-14	-2.55343193751895e-14	-3.90139692977617e-14	-5.61059416582605e-14	
4.375	2.26445362684016e-14	2.88999723331572e-14	-2.73382583920988e-13	9.9421272090008e-15	1.29909625919637e-14	8.06510599541712e-15	7.70107951782694e-14	1.03122752176521e-14	-1.82353968605915e-14	-1.80778414366734e-14	-4.25611649538465e-14	2.76741895735593e-15	-2.28166935648691e-13	-1.8986612693054e-14	1.94429822171828e-14	-2.32013795031218e-14	3.67857820894786e-13	-5.07511330805946e-14	2.01156457639268e-14	2.54762584579269e-16	-2.18866259824704e-13	-6.10087234280528e-15	-2.72800730050445e-13	-2.25659495980459e-14	1.74443652088506e-14	-8.22137305923609e-15	1.9882037283577e-14	-2.55764505738516e-15	2.04799661398104e-14	6.28634783184705e-15	3.0958920337085e-13	3.58955785090105e-14	4.56419607644393e-15	-1.21285974590194e-14	-3.68047692834871e-14	4.12971340367634e-15	-1.90819610467571e-14	1.02807005937558e-14	-3.05475198014386e-13	1.83352237395786e-14	5.80001648730578e-15	1.91434057764637e-14	-3.5225288719047e-14	-4.73864321694449e-14	-5.67116242702131e-15	4.92900442417621e-14	-1.81416174477309e-14	7.63963522879507e-15	9.66695306737556e-14	8.56250649246166e-15	7.27623726820167e-15	5.38798108076388e-15	1.49250610909174e-14	1.80172754006641e-15	-2.08482434011751e-14	3.8849485333402e-15	-9.53023576433945e-14	-4.45887474274188e-14	-1.02450426597083e-14	8.77084002982019e-16	-1.23109029044726e-13	-3.36253535311906e-14	-1.55718523792393e-14	3.78302817212669e-15	3.06673193440329e-14	-1.22984110960242e-14	1.12114534792895e-14	-1.08416310504455e-14	1.06319429677444e-13	1.23582484511765e-14	-1.36034266121814e-14	1.73592654110585e-14	7.67335491367386e-15	2.95865856004451e-15	1.4219563789287e-14	-2.98681895691014e-14	-8.22134972942521e-14	
4.625	-6.56920013131621e-14	-1.59836692001231e-14	-1.15486464340605e-12	6.23254289686587e-15	-8.31257773472536e-15	-4.01072552398242e-14	2.51527404930903e-14	3.63263639488666e-14	2.54710305503235e-14	2.76691222863333e-15	-8.16965611508805e-15	-2.97693074908256e-14	-7.1450523950946e-13	-2.2867586808561e-14	2.2449640898917e-14	1.27144700585693e-16	7.09575714475706e-13	2.41936922896399e-14	1.07515771620088e-14	-8.70205911065457e-14	-7.42893122261968e-13	1.59509919914518e-15	-8.11185152227536e-13	6.42132490331509e-15	-3.44546542650899e-14	6.47193276500021e-15	-3.72053255308334e-14	4.93203435256299e-16	1.26216026082548e-14	1.99778737048325e-14	8.02388821772114e-13	-1.02101482684459e-14	-5.63903920867847e-14	8.99576907343418e-15	-7.06744239959629e-14	1.24089615544799e-14	1.24534338940661e-14	-7.84259953353763e-15	-5.13630167317084e-13	1.53225824228283e-14	3.19077160567861e-14	-1.37464827512078e-14	-6.77521866579408e-14	1.13751206511178e-14	-9.43040086525338e-15	-3.36811949925039e-14	-4.13733565225151e-14	-5.09608369534036e-14	1.85716862641217e-13	1.03126414600363e-14	-1.79569309903123e-14	-9.60501465275651e-15	1.27789676177981e-14	3.92651749750002e-14	-1.33192394737075e-14	-1.44778932190661e-14	-2.11723475625764e-13	8.11094783363766e-15	3.53087139900441e-14	2.56665125293766e-15	-1.44698573792961e-13	8.1887024848252e-15	2.93823732386051e-14	6.9365516254422e-15	5.71146509873214e-14	4.38087975410162e-14	-1.38100469639578e-14	3.69718431049609e-14	9.73321558483234e-14	-1.51004204126911e-14	3.49509653315206e-14	-9.70330490422537e-15	6.57665007246826e-14	-2.26842588252691e-14	2.20208951921392e-14	6.57767495542624e-14	-1.1823441292259e-13	
4.875	-1.9268814453063e-14	-2.29354355988706e-14	-3.81341055150855e-12	1.27052188904412e-14	2.29487672107151e-15	-2.91026790463678e-15	-6.8157470846151e-14	-7.29208254894225e-15	-1.14184478131628e-14	-1.12425195585463e-14	5.0867906757524e-14	-3.52757200825445e-15	-1.58036392170398e-12	1.77222186250169e-14	-4.55367368182613e-14	1.79701618034803e-14	1.60652740758809e-12	3.36671165179111e-14	-2.46457165035819e-14	2.92783693367963e-14	-1.54581609888612e-12	3.42319895123401e-14	-1.65402166307047e-12	1.65945245311576e-15	-1.29681699517735e-14	3.56723295473854e-14	1.33638593764768e-15	-2.23116147893485e-14	-4.1279130447474e-14	8.28599023188041e-15	1.62845906026573e-12	-2.7999306844902e-14	-3.09553715067254e-15	-1.91402333650617e-15	-2.12757120426722e-13	-3.43431649111544e-14	2.21457522055824e-14	1.74944135486314e-14	-9.98919008202794e-13	-2.50296340076733e-14	-1.50142932631345e-15	-3.67304710819403e-14	-1.87130651623905e-13	5.70423266256437e-14	3.14590840962407e-14	-2.61498612264579e-14	3.67066662177689e-14	-3.24241867811054e-14	4.49797843705969e-13	-9.57013745630956e-15	7.24336599805639e-15	-2.10114763576567e-14	-4.69733187691732e-15	2.13878536278964e-15	-5.25034264428643e-15	6.98259011213859e-15	-4.73481235151837e-13	6.76223071117064e-15	-1.17042777449572e-14	1.50394252313721e-14	-2.9138184290025e-13	9.0904431403464e-15	2.03816908643928e-14	-2.85719821815347e-14	1.79612323792072e-13	-1.46837699677226e-14	-1.1570334460807e-14	-2.38336240772842e-14	2.82203941998342e-14	1.46043523276121e-14	-1.63863319885045e-14	-2.94396563019935e-14	1.72724469181643e-13	2.50145803623021e-14	-1.58869471347346e-14	8.41534600275222e-15	-3.44670880292878e-13	
5.125	6.37632455381721e-14	-3.02389468727221e-15	-1.01010620341121e-11	-2.27764507463544e-14	2.69266461024979e-14	1.20976618680125e-14	2.06253187382268e-14	-5.10323803498949e-14	-1.86504457817678e-14	1.00289999244179e-14	-2.60973425865459e-14	6.06324390410578e-14	-3.40057510811651e-12	-2.33501357475955e-14	1.1394144466011e-14	-5.136174295041e-14	3.9871789975596e-12	3.23040770175374e-14	-1.73214689375947e-14	1.22010133417247e-14	-3.36034971016152e-12	1.50357255145447e-14	-3.51449022365253e-12	-5.14474128023496e-14	6.2878151262078e-14	4.36685118783768e-15	5.38333664828663e-14	4.81253771060537e-15	2.47711500074837e-14	-3.72959603563924e-14	3.56018707994863e-12	4.72856230295693e-14	3.65636650196153e-14	-7.42200715986267e-15	-7.68615000117844e-13	-9.77580096962262e-15	-2.49306101325709e-14	5.26370575394093e-14	-2.8060431500324e-12	-2.9800393893956e-14	-9.80046840626378e-16	4.93341037352729e-14	-7.22476374364408e-13	1.1641839379445e-14	-6.1850194622073e-15	5.2907482044769e-14	4.02630114042368e-14	1.23050022431001e-14	1.01406674148621e-12	6.43760171504961e-15	-9.26987245234382e-15	6.48977976783735e-15	2.09977160131765e-15	-5.45003017994604e-14	-7.33223661345817e-15	2.08316798589745e-14	-9.5110541969563e-13	-6.84970439091791e-14	-5.43415706095246e-14	-1.989476864897e-15	-5.38320162894957e-13	-5.64718960317886e-15	-3.04659821638787e-14	-2.16286434290386e-14	4.87022863479431e-13	-4.28924459056644e-14	-4.1879866093642e-15	-4.07686270243667e-14	2.00077750197774e-13	3.82529945952343e-14	-5.03620648491758e-14	6.52247015263381e-16	4.8886141429783e-13	3.05842038168716e-14	-1.96285317440959e-14	-4.81095105789065e-14	-5.76593045686571e-13	
5.375	-7.73626777849845e-15	1.14257886184699e-14	-2.40409207676658e-11	-3.24086688594608e-14	-5.3978432177303e-14	-2.97753826286721e-14	-1.2274066802639e-14	-3.46530446240113e-14	3.36312650535026e-14	-2.44387840973745e-14	2.00722738161588e-14	1.15605907773149e-15	-7.44378118931534e-12	1.04922031669015e-14	2.26073102728222e-14	-6.58392298776696e-14	9.66455518862205e-12	-4.80924183167269e-15	-3.87969272172098e-15	-2.96075962630056e-14	-7.49209738737156e-12	3.18901974270233e-15	-8.18271433563826e-12	8.538753443486e-15	1.2533375191649e-14	-2.45397060264934e-14	-3.03612579593586e-14	2.40167344692861e-14	2.14561729113195e-14	1.43378261226645e-14	8.16613948216094e-12	5.75595298570792e-14	1.43108387053031e-14	-3.21291276479305e-14	-2.28257122394326e-12	5.33351923535773e-14	-2.84272110571946e-14	2.19168480062124e-15	-7.24022098195443e-12	-7.59544865470586e-14	2.84441189787441e-14	7.23670053733799e-14	-2.3421108769132e-12	8.06192186382515e-15	-1.64334027521061e-14	1.25252407512417e-14	-5.45289749541738e-14	-7.47697080434989e-14	2.00827584512136e-12	3.18668168966642e-14	-3.72969641973872e-14	-2.88238791885407e-14	-1.41672921736413e-15	6.60032622853859e-15	3.52607442540599e-14	2.10463643900677e-14	-1.99863388220608e-12	-6.23820501947703e-14	3.53619789531179e-14	-2.32194482535121e-14	-2.14756097683146e-13	-2.29096866569843e-14	-9.97216190807334e-15	1.47412677262342e-14	1.42453969642471e-12	2.27403334251949e-14	2.42148631180572e-14	-6.26740071562211e-15	7.47264138032273e-13	1.9449793286693e-14	4.72440214867957e-14	1.26730242845591e-14	1.44858997947658e-12	4.20978735259574e-15	-1.33119740610714e-14	-5.14461655198754e-15	-1.64183327269758e-13	
5.625	-7.00151009588297e-14	3.31654933727967e-14	-5.5309489154972e-11	-3.43777435022325e-14	-2.05165206565176e-14	2.03034801966e-14	-8.26874359643757e-14	-2.49286400253663e-14	-1.19567611431993e-14	-7.10812874930575e-14	8.78325067364167e-14	-4.15837440023303e-14	-1.71078117033775e-11	3.09601552020849e-14	-6.51558249022405e-14	-6.06769558655778e-14	2.16413237389022e-11	6.36668179798388e-14	-3.76193609468087e-14	6.92857764637035e-14	-1.7181510422783e-11	1.05148887322044e-13	-1.84451084394954e-11	-6.71475026003138e-15	-3.07629806115156e-14	4.87909710653316e-14	-7.06461569271539e-14	3.93744451658806e-14	-9.50163293592143e-14	-4.99444308958119e-14	1.84184142812919e-11	5.89810168600863e-14	2.02064352210524e-14	-9.72002288280305e-14	-4.81820281572885e-12	-2.19393427570685e-14	8.48938025619779e-14	9.28035004639387e-14	-1.5977833362822e-11	-1.24205570934885e-13	4.12870200623233e-14	-3.73473757041194e-14	-4.84932267467954e-12	1.15606650818597e-13	4.18702415789599e-14	-7.9014834672714e-14	6.50819441840229e-14	-2.70597932287727e-13	3.85473444574314e-12	4.51614289907457e-14	1.38948939261271e-14	-6.62013225499598e-14	-3.10491076396958e-14	-1.20276937135477e-14	2.6533663937774e-14	1.84531272678747e-14	-3.90912828785906e-12	-1.77021673865922e-13	-4.85818576477125e-14	-7.55543392263031e-15	1.30552952141184e-13	-2.86456146852165e-14	-1.8832461314279e-14	-6.07947268190588e-14	2.61416410849507e-12	4.94435309082682e-14	-4.97320217208213e-15	-8.33567475600755e-14	8.72605813245148e-13	4.88009668126763e-14	-2.40994249185608e-15	-2.2255521563792e-14	2.60176643104959e-12	8.12224949923001e-14	3.5335492874884e-15	5.91159620376596e-14	1.54472476675865e-13	
5.875	-1.48607034239432e-14	7.00312557520421e-14	-1.22143053223851e-10	-6.23680208301002e-14	2.64049757585882e-14	4.81483525615205e-14	-2.26169535586143e-14	-1.59774785457096e-13	-9.59838803818576e-15	-1.76512294285289e-13	1.68149557700695e-14	2.89157645097701e-14	-4.33026415434799e-11	-3.95303309366463e-14	-3.40997075563243e-14	-2.07532615322909e-13	4.24067697041915e-11	2.77644873372559e-13	-3.39487849947331e-14	6.91692395121475e-14	-4.32752235830515e-11	2.6312270384049e-13	-4.04100558475093e-11	-1.05320654866614e-13	4.27426371031544e-14	1.41468108899718e-13	3.82110674566374e-14	1.06597490217915e-13	-2.89088546449652e-14	-1.21168323828749e-13	4.04002225431156e-11	2.30713313589087e-13	-1.61008604487561e-14	-2.80284536678754e-13	-4.17492542219658e-12	-8.7139844870325e-14	-5.45238664594915e-15	2.85253575124935e-13	-2.94876371880905e-11	-2.10472284518853e-13	-1.13905633584505e-14	-2.02991569795765e-14	-4.07656854644225e-12	2.74897276175089e-13	3.16741539454186e-14	-2.062894475122e-14	1.78687829828159e-13	-5.45808266567022e-13	8.16604072218151e-12	4.39211054366013e-14	2.35834029582439e-14	-2.09554610129847e-15	-1.08734524297658e-14	-6.96203490019547e-14	-3.17143038167336e-14	8.88363183350097e-14	-8.19938400272197e-12	-5.78478081587439e-13	-1.70881670296464e-13	3.16799111037464e-14	-6.94246491765632e-12	-4.90170348962219e-14	2.38535818569124e-15	-2.07923408899789e-13	-4.92728232002684e-13	6.34656684179547e-14	-3.23742359035829e-14	-1.94810056090865e-13	-4.70444865597961e-12	1.65834587082621e-13	-5.25022627068181e-14	-8.13838868326086e-14	-5.22081214829433e-13	1.87041924079838e-13	-5.31347327404226e-15	8.38455582786949e-14	-6.97713709366993e-12	
6.125	1.83101566177709e-14	9.07632857155555e-14	-2.56929455931584e-10	-2.75384516484034e-14	-1.96071807851163e-14	1.46239946782642e-13	7.23039030610609e-14	-4.05859173506772e-13	4.20011020795149e-14	-3.69835428875656e-13	-7.42150260523143e-14	1.79718622359093e-13	-1.0840032116863e-10	8.1307711808977e-14	7.38362438628933e-14	-4.96935907572875e-13	7.52742229090434e-11	4.9800799715425e-13	7.56744222953432e-14	-1.71697786991145e-13	-1.08340907709877e-10	5.97994033483678e-13	-8.85403698858523e-11	-1.73324769682149e-13	2.14164186154469e-14	1.78173679989009e-13	3.44967608054588e-14	2.18314477446315e-13	8.28976384407238e-14	-1.18092659310702e-13	8.85082005172393e-11	6.15050124739442e-13	-7.04760902192266e-14	-4.27462769662006e-13	4.86142315883063e-12	-1.05159983352389e-13	-9.901377568919e-14	4.98050114083569e-13	-5.10019970053915e-11	-4.84905977625682e-13	-9.48238069921392e-14	1.60239534751453e-13	4.87130378574099e-12	4.18454196267892e-13	-4.56462047938408e-14	1.99920554404621e-13	5.60538810272692e-14	-1.06210088534406e-12	1.91620100487678e-11	1.03135919842295e-13	-1.16350667610704e-15	-3.90358970148743e-14	5.05756839752387e-14	-4.54254041888098e-14	1.16785854114273e-15	1.42959179161351e-13	-1.91199437698864e-11	-1.15024419390848e-12	-5.98135714449104e-14	1.35669160550203e-13	-2.73025018139314e-11	3.63729340787582e-15	6.17546533216672e-14	-3.79909105099027e-13	-1.12672275398025e-11	6.37272904409359e-14	9.55421294291368e-14	-2.51228443875408e-13	-2.14962611327177e-11	3.3477694179515e-13	1.45286395200702e-13	-7.59690414104082e-14	-1.12245831261538e-11	3.57941419386274e-13	3.47890249177618e-14	-3.49266877857889e-14	-2.73118549929047e-11	
6.375	5.30409028737659e-14	9.61617124424423e-14	-5.35246723622876e-10	-1.15270788683376e-13	4.60210703509465e-14	1.99456362801068e-13	8.54486010311083e-14	-6.10407438886685e-13	-2.2106594056111e-14	-5.9988037616071e-13	-8.71674104080679e-14	1.54728890207697e-13	-2.16412090856484e-10	2.2661277211037e-13	3.16326331165311e-14	-7.99119319529805e-13	1.60275497968446e-10	7.89694276367329e-13	4.14652684397823e-14	-3.14603611478383e-13	-2.16433700944625e-10	1.14062432827335e-12	-1.87012068159375e-10	-1.41006747953217e-14	-8.91510058844757e-14	3.11717002627906e-13	-2.43154722156077e-14	3.23073378190768e-13	4.93623395379455e-14	-4.67954062973916e-14	1.87082039035067e-10	1.1764720943717e-12	1.94359575522652e-13	-6.25179232938766e-13	-8.32881897129928e-12	-4.85432093853539e-14	4.76693277458539e-15	8.59737195978579e-13	-1.20398810968058e-10	-8.86278344151028e-13	1.80975467457492e-14	1.21561673677221e-13	-8.39924207067854e-12	6.48052549321165e-13	9.83247135266824e-14	2.83395818762388e-13	1.4499324884664e-13	-1.81820028991552e-12	4.05663535945778e-11	5.20821018020939e-14	9.81697830233838e-15	-2.07513654765303e-13	-6.35397017517316e-15	-1.52180090398618e-13	2.70854784164856e-15	-3.01164549859497e-14	-4.04764067914574e-11	-1.77859136078367e-12	-1.46972207273583e-13	2.98713701339249e-13	-2.18523292893312e-11	2.4260705826692e-13	-1.68641387803893e-13	-6.77936032595659e-13	-2.22904795330147e-12	-6.64205154324907e-14	6.10562898078707e-14	-4.45367515386146e-13	-2.45116837123487e-11	4.4935750613869e-13	4.57889230833653e-14	3.05936723582598e-14	-2.1982317573594e-12	6.85008421209332e-13	-1.46764525663859e-13	-2.18041334529056e-13	-2.18459781315234e-11	
