# 1:time	2:2-2	3:2-1	4:20	5:21	6:22	7:3-3	8:3-2	9:3-1	10:30	11:31	12:32	13:33	14:4-4	15:4-3	16:4-2	17:4-1	18:40	19:41	20:42	21:43	22:44	23:5-5	24:5-4	25:5-3	26:5-2	27:5-1	28:50	29:51	30:52	31:53	32:54	33:55	34:6-6	35:6-5	36:6-4	37:6-3	38:6-2	39:6-1	40:60	41:61	42:62	43:63	44:64	45:65	46:66	47:7-7	48:7-6	49:7-5	50:7-4	51:7-3	52:7-2	53:7-1	54:70	55:71	56:72	57:73	58:74	59:75	60:76	61:77	62:8-8	63:8-7	64:8-6	65:8-5	66:8-4	67:8-3	68:8-2	69:8-1	70:80	71:81	72:82	73:83	74:84	75:85	76:86	77:87	78:88	
18.375	-5.41304137954983e-13	1.10309139831008e-12	-3.11008880192956e-09	-1.14150687661996e-12	-5.3160888758787e-13	1.88975653427765e-13	-1.24193610591129e-12	-2.51445016313685e-12	5.318444397957e-15	-2.32690111818062e-12	1.2491805760475e-12	1.76040440670437e-13	-8.72924763979186e-10	-2.22968163678814e-14	-6.41389277756846e-13	-3.69904887951789e-12	1.03991325978002e-09	3.84349368649542e-12	-6.1755164498744e-13	-2.33361790125639e-14	-8.72966941648939e-10	5.67838196080682e-12	-8.15431557346837e-10	-3.77499523095477e-13	5.38814590245382e-13	1.50408530677904e-12	-6.67734548000803e-14	1.5143822503376e-12	-6.17592097575724e-13	-3.9834364965777e-13	8.15352152735525e-10	5.64380674722151e-12	-1.95266839886233e-13	-5.09223673407514e-12	-1.58362570001283e-10	-2.51768526403547e-13	7.14822157071918e-13	3.81096226491329e-12	-5.87943113019735e-10	-3.82714490586369e-12	7.06946903654513e-13	1.76204890068982e-13	-1.58385926546632e-10	5.16633971924847e-12	-2.14982318366695e-13	4.94243640597422e-13	8.55743036715613e-13	-1.1310673056964e-11	1.15273539176424e-10	3.22153115480209e-13	-4.87167545933463e-13	-9.01209361022653e-13	-1.17628689684217e-13	-9.31123811016646e-13	4.274152879467e-13	3.29759296680069e-13	-1.15340709992773e-10	-1.13028429444131e-11	-8.36705995332325e-13	4.16538597536112e-13	-8.22971236424757e-12	-5.52366225367178e-13	-4.79012166604534e-13	-3.59858869431139e-12	3.94479962307402e-11	-8.20883656051015e-14	-5.62243389286953e-13	-1.62775914471959e-12	-2.31706054632042e-11	1.65704172748731e-12	-6.36235744387511e-13	1.04369651466684e-13	3.94477494761897e-11	3.51353753446127e-12	-5.2670221049745e-13	6.40620822814177e-13	-8.25919957374899e-12	
18.625	-6.47892276876271e-13	1.37467702321095e-12	-3.23222441393569e-09	-1.46653757256006e-12	-6.86955867451593e-13	2.93406964084182e-13	-1.50261276180965e-12	-2.78982608270639e-12	-1.75967342095947e-14	-2.84953291313565e-12	1.41823430013986e-12	3.79871984571003e-13	-9.82910897604038e-10	1.63533111657867e-14	-8.27884124007438e-13	-4.51934600330636e-12	1.17190580996017e-09	4.3845855716257e-12	-8.19005413888385e-13	1.05541671264532e-14	-9.82966032309221e-10	5.84926982595295e-12	-9.73835561096761e-10	-9.82022297642154e-13	7.15557810320222e-13	1.84421832071939e-12	-4.06548166050148e-14	1.78016792704549e-12	-7.69451715850421e-13	-9.70428347677614e-13	9.73800856353667e-10	5.87784143747662e-12	1.56116518256084e-13	-5.23524911618072e-12	-1.9814600629693e-10	-5.52556796731222e-13	7.72697555490877e-13	4.61866617209777e-12	-7.37221140108902e-10	-4.59519434152532e-12	7.55950387368213e-13	4.98796821149375e-13	-1.982647389443e-10	5.19087291670695e-12	1.1169043292007e-13	5.45901836833756e-13	1.36949477581925e-12	-1.20270802288674e-11	1.86350973489365e-10	6.56670057399497e-13	-5.223512905828e-13	-1.25406948104123e-12	-3.58763594792571e-14	-1.22577559462695e-12	4.6877640726924e-13	7.02404993255113e-13	-1.86322077750809e-10	-1.19851909427538e-11	-1.30277700046835e-12	6.1377406477923e-13	-5.59798026053498e-11	-7.43995955692862e-13	-5.06307559416255e-13	-3.80976046564174e-12	7.50380626891305e-11	2.98185456247937e-13	-6.29010195409608e-13	-2.44796542536923e-12	5.3979435281962e-12	2.45039133986165e-12	-6.26088626431595e-13	-3.5815715371801e-13	7.4864567747838e-11	3.82839588078101e-12	-4.62378214343857e-13	6.3327199644787e-13	-5.5947341207151e-11	
18.875	-4.77522407913962e-13	1.19466300963021e-12	-2.21154844513457e-09	-1.21682502324097e-12	-4.95704293455974e-13	3.67050703866494e-13	-9.60075522672015e-13	-2.00290461177213e-12	-4.11778557034366e-15	-2.20660932223474e-12	9.41887361828891e-13	4.06813180663867e-13	-7.2107088363075e-10	-5.51337738895203e-14	-5.39597544135447e-13	-3.39198815115966e-12	8.60368008904941e-10	3.3085678742089e-12	-5.8661341867941e-13	2.37765421759492e-14	-7.21017815492232e-10	3.99029088951968e-12	-7.49116495717579e-10	-1.01450314089492e-12	6.3995534600817e-13	1.49184913465453e-12	7.01861681033376e-14	1.44570906797491e-12	-5.15715839678299e-13	-9.89387558846264e-13	7.49200362720251e-10	3.97119683637834e-12	3.44390242670611e-13	-3.49220670983245e-12	-1.58308389067707e-10	-4.89470005852004e-13	5.16138765210481e-13	3.64689200922041e-12	-5.89821424014293e-10	-3.60180714628583e-12	5.59864017502192e-13	5.72248424138867e-13	-1.5836669907187e-10	3.41336852201431e-12	3.7283305302715e-13	3.28524343213722e-13	1.19391930345672e-12	-8.33891473346695e-12	1.71826721376796e-10	6.78370996824023e-13	-2.65517253023453e-13	-9.54201665691795e-13	1.29366899421177e-14	-1.03061066324126e-12	2.89308802074077e-13	6.54218985837454e-13	-1.71754641305628e-10	-8.41737795564817e-12	-1.23490132230903e-12	4.41490744688159e-13	-7.0892619580877e-11	-5.13294653972618e-13	-3.77401705148792e-13	-2.68445838191248e-12	7.44807877205669e-11	5.40182516665382e-13	-3.86884909303478e-13	-2.22959466488265e-12	2.39466940263328e-11	2.20921266852018e-12	-3.50466334096992e-13	-5.35735942803605e-13	7.44244126765587e-11	2.75269235994813e-12	-3.0811147064189e-13	3.86580361815168e-13	-7.08966358397828e-11	
19.125	-1.9105895927006e-13	5.41162429686275e-13	-7.18259126459532e-10	-5.92557091932322e-13	-1.40942017313498e-13	2.24735439420844e-13	-2.24625853929707e-13	-9.12565556784566e-13	-4.70800039678015e-14	-8.25860685735353e-13	2.91581239320805e-13	2.00690219362072e-13	-2.76491504785471e-10	-8.72954954151401e-14	-8.65834332228633e-14	-1.40116085915952e-12	3.30328687105424e-10	1.43732864470998e-12	-1.2215734374936e-13	1.73207816169637e-14	-2.76427844197497e-10	1.34660862359286e-12	-3.18263721704196e-10	-5.46261018772788e-13	1.74039241317129e-13	5.81509608030633e-13	7.67956216870986e-14	6.33756727391168e-13	-1.63620052369314e-13	-5.91068448509757e-13	3.18293150004105e-10	1.29231285188756e-12	3.38778673214046e-13	-1.06237738538306e-12	-7.3367986380915e-11	-2.48974402420553e-13	1.42155001087988e-13	1.61914030877648e-12	-2.7375854461784e-10	-1.59149952434469e-12	1.46548444176133e-13	3.698530765879e-13	-7.32465142272597e-11	1.13973318313313e-12	3.96302398801792e-13	8.21500984573789e-14	6.99251184037612e-13	-2.86819947983276e-12	9.48538326508377e-11	4.43523199142336e-13	5.93721807008074e-14	-4.4115214814777e-13	5.04000501701463e-14	-5.23629893940726e-13	3.35888110482065e-14	3.64980962873044e-13	-9.48940455882967e-11	-2.90204452052521e-12	-7.09238821643405e-13	4.75966762700432e-14	-5.08445557353013e-11	-6.37421170426965e-14	-6.82850339327984e-14	-1.02067096362548e-12	4.51400724412269e-11	4.35390500026451e-13	-2.72178713173781e-14	-1.25205422728114e-12	2.39064439218263e-11	1.26474533091481e-12	1.17335414152357e-14	-3.87035677501388e-13	4.53082306391539e-11	1.01729279776981e-12	-1.15230431972538e-13	1.54670622453316e-13	-5.08385848783204e-11	
19.375	1.75533665618101e-13	-8.1022945000096e-14	5.66920509691997e-10	1.348888579678e-13	1.97935648956988e-13	-1.58502040325328e-15	3.97857971821669e-13	2.78789490129599e-13	-3.53394471602536e-14	3.91586508421621e-13	-3.67689980969376e-13	-4.54792259907769e-14	1.34095602380013e-10	3.33838942312115e-15	2.27897716350065e-13	4.38151881147145e-13	-1.59505874005123e-10	-4.40880400777162e-13	3.1423026153914e-13	1.0428810031633e-14	1.34047287409803e-10	-1.05166623496176e-12	9.97889700867939e-11	-6.83479326096229e-14	-3.49742731418606e-13	-2.46154481174297e-13	-4.33219988600149e-14	-1.88687425462097e-13	2.00274488568413e-13	-3.47759483519833e-14	-9.98779658666827e-11	-9.93176309019696e-13	3.03005591716868e-13	9.26386335595613e-13	1.24149990443609e-11	-3.64855414973794e-14	-2.17322641195596e-13	-4.92837623923362e-13	4.54890290918811e-11	4.36666647060231e-13	-2.75237825076791e-13	-2.29352470833668e-14	1.24714755516721e-11	-8.65330258614261e-13	2.98726739388475e-13	-7.79389340160674e-14	1.72087320726497e-13	1.97857852701174e-12	1.89422099125648e-12	1.85867905395081e-14	1.67742465698412e-13	4.09611272658825e-16	7.70082551872154e-14	1.2714391591494e-13	-1.52495356387278e-13	4.15091986562811e-14	-1.93682058171468e-12	2.06715927035062e-12	-1.589635110136e-13	-1.98411298075357e-13	-1.22239075934694e-11	2.28033818487794e-13	1.15021199401337e-13	5.11721501394139e-13	6.03952635502863e-12	7.86296454264837e-14	2.46339575134107e-13	-7.20846473113325e-15	9.90132949173863e-12	5.43870657914789e-14	2.94987707583036e-13	-1.16397088495074e-13	6.14574457053693e-12	-5.65316141461353e-13	7.85976765122275e-14	-1.07105283373414e-13	-1.22532099486039e-11	
19.625	3.23305871755078e-13	-4.79539608446335e-13	1.23950093380959e-09	5.62320200012183e-13	3.52765201384308e-13	-1.63745966004233e-13	7.34030201029952e-13	1.09376530032693e-12	7.55318336743681e-14	1.01077104632578e-12	-7.25242134244636e-13	-1.62099044058487e-13	3.66106445843043e-10	6.5438955678168e-14	3.28469645774963e-13	1.64013787665008e-12	-4.36434449540948e-10	-1.61566619976488e-12	4.01149326004023e-13	1.51901935170505e-15	3.66055414589854e-10	-2.2848137254929e-12	3.49291731759053e-10	3.54538344599416e-13	-4.43661197300286e-13	-6.52785751438283e-13	-5.11875062618668e-14	-6.79616023339878e-13	4.3951715762311e-13	3.81615750805457e-13	-3.49317469031357e-10	-2.22356402512679e-12	2.00360791490055e-13	1.93859135331214e-12	6.61587584034722e-11	2.08690068997015e-13	-4.5437663228687e-13	-1.79259593966082e-12	2.45561423142764e-10	1.7324654546574e-12	-4.45522418783057e-13	-2.84239040819594e-13	6.6040437928821e-11	-1.98114792955924e-12	1.30809515311156e-13	-1.86047154637561e-13	-2.74656647779354e-13	4.63719630346566e-12	-6.42050779569201e-11	-3.15886510763451e-13	1.45363768912618e-13	4.09561316514581e-13	-5.52166527766134e-14	4.68896372869224e-13	-2.33178615930203e-13	-2.64597292425587e-13	6.41864385046337e-11	4.61626250294934e-12	2.28453047409339e-13	-2.2087061136687e-13	2.18452691985087e-11	2.80138767600197e-13	1.8313356865743e-13	1.4725260982791e-12	-2.38612011074502e-11	-1.72350240980032e-13	3.61312396525135e-13	9.13740208621051e-13	-6.19664156511768e-12	-9.85652938820025e-13	3.4887883714797e-13	1.26704000509058e-13	-2.39877549306349e-11	-1.42921083739516e-12	1.77011769221449e-13	-3.1755004238719e-13	2.18091573583655e-11	
19.875	2.66387447270741e-13	-6.14248657999694e-13	1.25972200696414e-09	5.839665381587e-13	2.54723235547723e-13	-2.03724030510613e-13	5.35230458457632e-13	1.16324949041281e-12	5.31056519025577e-14	1.14847798923503e-12	-5.67239867130493e-13	-1.87376850167729e-13	3.90119713623827e-10	6.14115196345712e-14	3.37608532671124e-13	1.88203939324229e-12	-4.65251098578881e-10	-1.85159071552349e-12	2.38005491715532e-13	2.46254434934565e-14	3.90172789162023e-10	-2.24932828599403e-12	3.88920803987145e-10	5.37438454770319e-13	-2.61492914641594e-13	-7.58810084398056e-13	2.82840384837672e-14	-8.09246659359115e-13	3.91373336052526e-13	4.64388051996824e-13	-3.88867677410293e-10	-2.2979287777133e-12	-7.57931515288408e-14	2.00795704270055e-12	7.76797382155851e-11	2.83127127251907e-13	-4.08515841842565e-13	-1.96557111109434e-12	2.89052247493275e-10	1.99018125104284e-12	-3.42150605393515e-13	-2.59253649730874e-13	7.76603725492265e-11	-2.04227072170639e-12	-6.05106920958911e-14	-2.33984682630589e-13	-4.82878749901546e-13	4.72902088937228e-12	-8.35823279667601e-11	-4.14902844857759e-13	1.46088521101144e-13	5.92953239046839e-13	-1.00535813609406e-13	4.61226050585418e-13	-1.7348673340234e-13	-3.79417546784821e-13	8.36083790471489e-11	4.69086076847372e-12	5.41338533241769e-13	-1.88299675566319e-13	3.57704565651587e-11	2.25965015588547e-13	2.22973045740113e-13	1.55140446341925e-12	-3.46427393547078e-11	-2.41394273389294e-13	2.45605674827479e-13	1.23250882467288e-12	-1.4138086473963e-11	-1.28449355536678e-12	2.21138917978911e-13	2.5705769436583e-13	-3.47564770493254e-11	-1.51924958618291e-12	1.94127449170248e-13	-3.20866320268672e-13	3.5841757881343e-11	
20.125	1.74471869466755e-13	-4.80984823170636e-13	8.54588255787831e-10	3.92548858829458e-13	1.29070438268436e-13	-1.05325880524817e-13	1.74911267053838e-13	8.34407906404937e-13	-3.51708577091583e-14	8.6029910380288e-13	-2.11895652133309e-13	-1.49523625106455e-13	2.70376035711967e-10	-1.64216252245587e-14	1.52454704455955e-13	1.37275886423541e-12	-3.22462514484882e-10	-1.402374978717e-12	1.23567275286799e-13	7.73356141886771e-15	2.70384350081827e-10	-1.52891200659148e-12	2.76619955844062e-10	4.03629008839965e-13	-5.47080050690774e-14	-6.11314842475412e-13	3.6928348001945e-14	-5.92313950316359e-13	4.96724703371307e-14	3.90330952490474e-13	-2.76628263269411e-10	-1.61968148452984e-12	-2.93051830889633e-13	1.40103152510616e-12	5.76069604093388e-11	1.65149788424973e-13	-9.2176788047213e-14	-1.44631553095457e-12	2.14693108028447e-10	1.47319682638907e-12	-1.01941925828602e-13	-1.31529080048845e-13	5.76746043515368e-11	-1.40875032656684e-12	-2.35274358609368e-13	-1.49224205027143e-13	-5.82097596023178e-13	3.2783787018984e-12	-6.3046841410289e-11	-2.86125268641615e-13	1.19532345095141e-13	4.0115251685862e-13	1.12386966468193e-15	3.80248355265066e-13	-3.28051803812842e-14	-2.73867297525472e-13	6.30932617886316e-11	3.31129173983784e-12	5.80240034424289e-13	-4.34588905254384e-14	2.85128358350226e-11	8.88828426500218e-14	1.22271588953165e-13	1.00770291362044e-12	-2.7711351149079e-11	-2.33911476597791e-13	5.15937723556746e-14	9.77101299858287e-13	-1.12407942287355e-11	-9.35027566344499e-13	3.28707264446708e-14	2.31131149112772e-13	-2.76595704998787e-11	-1.07962477460302e-12	1.8920817265404e-13	-1.25936322781747e-13	2.855561147821e-11	
20.375	1.65642128389354e-14	-1.5705069653589e-13	3.33168744716005e-10	1.76260789514285e-13	-2.53110866794239e-14	-1.28517412376368e-14	-2.03271023630784e-14	3.56768564134753e-13	-3.64873746736252e-14	3.41745378474251e-13	5.36799763843944e-14	1.04304986249441e-14	1.06383619353409e-10	-1.07039960108188e-13	-9.25482382330234e-14	5.92713171216942e-13	-1.26910154063271e-10	-5.92957816625931e-13	-4.04595364694047e-14	-7.23128380896396e-14	1.063225806846e-10	-6.64844033557504e-13	1.12884337421579e-10	1.49194651164476e-13	7.07392257108321e-14	-2.56661575694275e-13	-1.60910678137036e-15	-2.41587588470501e-13	-1.747716658594e-13	2.02430515821169e-13	-1.12873730991468e-10	-6.12412007213737e-13	-2.5208660890641e-13	5.9593644001718e-13	2.56425594833696e-11	5.24531195655713e-14	2.03988226010087e-13	-6.21797184080839e-13	9.57568050686842e-11	6.38027287429925e-13	1.23672589170955e-13	-5.27564229901578e-14	2.57448036838626e-11	-5.54340141150369e-13	-2.45997614166882e-13	7.66568165652841e-15	-4.3486878052477e-13	1.33792572670756e-12	-2.56420952005323e-11	-6.7442343847292e-14	-3.95247088286625e-14	1.46803981849691e-13	6.1663878226091e-14	2.11403629286815e-13	2.68578508632556e-14	-1.02843794943739e-13	2.56170601974055e-11	1.35859527205192e-12	3.66497388027537e-13	3.28413742309825e-14	1.04338674825437e-11	1.56702849755547e-14	2.68817867015128e-14	4.11434994930079e-13	-1.22486699479051e-11	-9.94587025746717e-14	-8.82562536996272e-14	4.48278657956796e-13	-2.31671523056067e-12	-3.89565745228596e-13	-1.23959805546719e-13	1.5167399171792e-13	-1.21426078955071e-11	-3.99090933113208e-13	3.57053082525035e-14	6.08360438041004e-14	1.03434522077384e-11	
20.625	-2.04489794812904e-13	4.78979575991248e-14	-7.10153033593207e-11	2.91848970878309e-14	-1.34948682886207e-13	1.30444195259154e-14	-1.80363871077311e-13	-7.99519100239077e-14	1.30433667304881e-14	-3.60846090652832e-14	1.95750527578369e-13	4.78968566082129e-14	-2.23804942928781e-11	-1.71389292652186e-14	-1.18651573514591e-13	-1.22393707648862e-13	2.66465417157965e-11	1.48986869068166e-13	-1.48900444434098e-13	-1.30034836997681e-14	-2.23133551357401e-11	8.21596211047937e-14	-1.83959912147273e-11	-8.15520977623998e-14	1.17875770074031e-13	7.69894078545235e-14	-3.23013683726792e-14	7.56658226316996e-14	-1.01649083880994e-13	-6.33815464828017e-14	1.84406343384331e-11	1.64053765005331e-13	-3.7485129022146e-14	-6.97115193339911e-14	-1.1069356337592e-12	-5.97441389381624e-15	1.86297028401361e-13	1.26231846311712e-13	-4.11132582633469e-12	-1.24823106122917e-13	1.98365978601411e-13	-1.94304295587396e-14	-1.1368495700521e-12	1.43501184014068e-13	-8.09646114727434e-14	6.22644463937893e-14	-8.76672253012059e-14	-3.18319880551075e-13	5.75586457613734e-12	8.55379557434634e-14	-1.26435879280341e-13	-1.0536553075828e-14	7.23158294977019e-14	-4.06257147271896e-15	5.19789805587532e-14	3.89172569483702e-14	-5.75453171930401e-12	-3.14488684319274e-13	1.07127442642904e-13	-4.79192761685046e-15	-5.46320764380533e-12	-1.33266617861501e-14	-5.05207563814566e-16	-5.63686392368364e-14	1.52397477812873e-12	5.28791794995809e-14	-1.7025320048518e-13	-5.28762751146464e-14	5.28250122987724e-12	8.54684070093731e-14	-1.35834113509573e-13	-1.45773410048166e-14	1.58663786532617e-12	1.0150634076953e-13	-4.86764505642184e-14	4.90091263353283e-14	-5.5331132500981e-12	
